Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
573.013,-3.1939797401,1.3974949121,59.7934341431,0.0619861260,0.0381219238,0.0042933226,-88.5380477905,-2.5323777199,-54.5429115295,-0.1213323772,0.0174906254,-0.0411185771,-25.5244503021,83.4664840698,58.6468429565,0.0174312592,0.0171318948,0.0274470150,27.0159893036,54.5390319824,-162.6204681396,0.0776945353,0.0010305345,0.0000696778,
573.023,-3.1948187351,1.3980119228,59.7938690186,0.0644365549,0.0396013744,0.0028295517,-88.6065216064,-1.9773496389,-54.6666679382,-0.1194653511,0.0296203494,-0.0457934141,-25.0840873718,83.4536590576,59.1105995178,0.0257065296,0.0232569277,0.0332157016,27.0028076172,54.5523490906,-162.6341857910,0.0665988922,0.0046532154,-0.0037298799,
573.033,-3.1943809986,1.4001395702,59.7956390381,0.0527549237,0.0395936966,0.0062478781,-88.6758880615,-1.4202201366,-54.7959823608,-0.1160935760,0.0294489861,-0.0411717594,-24.6829032898,83.4372940063,59.5391159058,0.0207911134,0.0153122246,0.0375054777,26.9923057556,54.5643959045,-162.6425933838,0.0628145337,0.0043374598,-0.0075309277,
573.043,-3.1986403465,1.3999930620,59.7961845398,0.0586117469,0.0338085294,0.0150405765,-88.7322463989,-0.8628732562,-54.9326133728,-0.1088094115,0.0233179331,-0.0431233346,-24.2696266174,83.4219818115,59.9827117920,0.0256433487,0.0214920938,0.0374103487,26.9813499451,54.5733985901,-162.6504364014,0.0726712942,0.0079123080,-0.0035615563,
573.053,-3.1999161243,1.4004991055,59.7985572815,0.0581322946,0.0401783995,-0.0059536695,-88.7732467651,-0.3126876056,-55.0686836243,-0.1055550575,0.0239202380,-0.0448509753,-23.8602886200,83.4041748047,60.4209213257,0.0300022364,0.0110894740,0.0387468934,26.9594440460,54.5791473389,-162.6694946289,0.0800536275,0.0052173436,0.0052006841,
573.063,-3.2017540932,1.3991218805,59.8010292053,0.0585965440,0.0402104482,0.0028367043,-88.7972640991,0.2260900885,-55.2023696899,-0.1068938375,0.0224715471,-0.0410140157,-23.4479904175,83.3886718750,60.8610725403,0.0348539352,0.0060300231,0.0323096514,26.9346199036,54.5899276733,-162.6904449463,0.0743033290,0.0040457249,-0.0021017194,
573.073,-3.2032310963,1.3994985819,59.8010215759,0.0566499978,0.0436541326,0.0150452852,-88.8137435913,0.7560828924,-55.3280296326,-0.1157104969,0.0199568272,-0.0343768299,-22.9873256683,83.3759002686,61.3432579041,0.0240860581,0.0028084517,0.0332049727,26.9025726318,54.6004943848,-162.7218780518,0.0831992030,-0.0009681284,-0.0065079331,
573.083,-3.2008295059,1.3980106115,59.8021888733,0.0673662201,0.0465420224,0.0047883987,-88.8280944824,1.2821488380,-55.4515571594,-0.1065303981,0.0202869177,-0.0463296622,-22.5050945282,83.3628311157,61.8441162109,0.0230831504,0.0229800940,0.0384764969,26.8785820007,54.6170768738,-162.7463226318,0.0765308738,0.0100968778,-0.0059202313,
573.093,-3.2000284195,1.3973659277,59.8033370972,0.0624721572,0.0387155861,0.0101584792,-88.8537216187,1.8095543385,-55.5796699524,-0.1114889681,0.0312783718,-0.0405065417,-22.0769462585,83.3483963013,62.2908439636,0.0196360350,0.0129822791,0.0310822725,26.8519859314,54.6335144043,-162.7738952637,0.0669313669,-0.0002996922,-0.0033907890,
573.103,-3.2007753849,1.3964685202,59.8044853210,0.0634330660,0.0397051834,0.0121119618,-88.8958740234,2.3371329308,-55.7144508362,-0.1096112728,0.0319366455,-0.0544132590,-21.6745624542,83.3322296143,62.7147445679,0.0220447183,0.0137819946,0.0344240367,26.8384113312,54.6503219604,-162.7888946533,0.0651479959,0.0062782466,-0.0017747879,
573.113,-3.2010443211,1.3975280523,59.8044090271,0.0580804572,0.0416629650,0.0003935099,-88.9380645752,2.8635041714,-55.8594932556,-0.1058049500,0.0266515017,-0.0487875491,-21.2831764221,83.3157501221,63.1259307861,0.0215229988,0.0204577744,0.0387518108,26.8324985504,54.6582908630,-162.7972259521,0.0779237747,0.0171248615,-0.0002361536,
573.123,-3.2021174431,1.3983687162,59.8049011230,0.0590716824,0.0387519524,0.0038135052,-88.9666900635,3.3982331753,-56.0098037720,-0.1101579964,0.0212682486,-0.0516968668,-20.9514770508,83.3013839722,63.4796447754,0.0249117613,0.0145365298,0.0294843614,26.8233566284,54.6683235168,-162.8067169189,0.0716773868,0.0055530667,-0.0025908947,
573.133,-3.2030940056,1.3978582621,59.8054962158,0.0595510602,0.0412103869,0.0047903061,-88.9628982544,3.9400887489,-56.1618766785,-0.1143921316,0.0172441006,-0.0361270458,-20.6029987335,83.2877578735,63.8523559570,0.0209777355,0.0154086351,0.0290134549,26.8129596710,54.6793632507,-162.8158111572,0.0673942566,0.0037643015,-0.0010345578,
573.143,-3.2034907341,1.3987457752,59.8066215515,0.0590782613,0.0431704037,0.0052800179,-88.9351959229,4.4845566750,-56.3072013855,-0.1185869575,0.0331389904,-0.0326903462,-20.2507247925,83.2723541260,64.2280731201,0.0263173580,0.0196974874,0.0314445496,26.7982044220,54.6895370483,-162.8270416260,0.0650554895,0.0039626658,-0.0068309903,
573.153,-3.2034971714,1.3973947763,59.8072586060,0.0605195388,0.0402408540,0.0096730590,-88.8934555054,5.0228614807,-56.4461059570,-0.0979936421,0.0499249697,-0.0236360133,-19.8996067047,83.2561264038,64.6047439575,0.0301904082,0.0303376317,0.0441164672,26.7899188995,54.6986808777,-162.8297882080,0.0788196325,0.0114201009,-0.0087062716,
573.163,-3.2023887634,1.3973556757,59.8078498840,0.0580774471,0.0441278033,0.0101610422,-88.8726806641,5.5623421669,-56.5829467773,-0.1169384122,0.0480730534,-0.0391166508,-19.5452308655,83.2370758057,64.9893112183,0.0267333388,0.0146147013,0.0430750251,26.7735252380,54.7035751343,-162.8448028564,0.0793572664,0.0032984912,-0.0033464432,
573.173,-3.2020959854,1.3973032236,59.8090934753,0.0580765307,0.0455875359,0.0047887564,-88.8570404053,6.0925064087,-56.7214508057,-0.1052917540,0.0388277173,-0.0476704389,-19.1672420502,83.2195281982,65.4015197754,0.0325565934,0.0134800076,0.0342313647,26.7577915192,54.7103157043,-162.8574981689,0.0750306845,0.0064129233,-0.0043098330,
573.183,-3.2044327259,1.3956508636,59.8090667725,0.0609773882,0.0387923531,-0.0035095811,-88.8504562378,6.6108598709,-56.8678932190,-0.0958120525,0.0368485451,-0.0546006262,-18.7806053162,83.2033157349,65.8216552734,0.0320348740,0.0211045742,0.0429843664,26.7398509979,54.7188529968,-162.8716278076,0.0716987848,0.0036996305,-0.0047705770,
573.193,-3.2066290379,1.3964878321,59.8107604980,0.0614802726,0.0368774682,0.0043045282,-88.8424224854,7.1280632019,-57.0212821960,-0.0980804563,0.0250242949,-0.0532532930,-18.3877887726,83.1879806519,66.2482604980,0.0241906643,0.0150348246,0.0307560563,26.7204284668,54.7275962830,-162.8868255615,0.0737400651,0.0005125701,-0.0032825470,
573.203,-3.2058229446,1.3969696760,59.8106994629,0.0580707118,0.0432110652,0.0038166046,-88.8228225708,7.6356534958,-57.1807289124,-0.1015018225,0.0204617381,-0.0569876134,-18.0035781860,83.1731491089,66.6643447876,0.0217185020,0.0206936896,0.0253801048,26.7068500519,54.7356987000,-162.8964843750,0.0772396922,0.0070344210,-0.0066590905,
573.213,-3.2059683800,1.3971067667,59.8107185364,0.0570965409,0.0441901609,0.0023510456,-88.7830047607,8.1325283051,-57.3410606384,-0.0977945328,0.0207229257,-0.0410494059,-17.6441841125,83.1581649780,67.0523376465,0.0251053572,0.0190735161,0.0268598497,26.6813278198,54.7435836792,-162.9175872803,0.0773190856,-0.0039157569,0.0035799742,
573.223,-3.2043039799,1.3966735601,59.8124427795,0.0639249235,0.0417197682,0.0082093477,-88.7365722656,8.6146306992,-57.5005722046,-0.0904465616,0.0214338303,-0.0457308739,-17.2934818268,83.1428146362,67.4274673462,0.0289796591,0.0164924264,0.0298046172,26.6585006714,54.7520713806,-162.9345703125,0.0730100870,0.0026916564,0.0026075244,
573.233,-3.2043986320,1.3963936567,59.8142852783,0.0590372235,0.0441628359,0.0062554479,-88.6791152954,9.0821027756,-57.6486434937,-0.0984980166,0.0186916590,-0.0325326920,-16.9828929901,83.1275024414,67.7610473633,0.0255297422,0.0115458369,0.0259456038,26.6375560760,54.7616195679,-162.9543914795,0.0721296668,0.0048945248,-0.0002942681,
573.243,-3.2041640282,1.3955738544,59.8155441284,0.0565815121,0.0431822017,0.0082088113,-88.6277542114,9.5301485062,-57.7895088196,-0.0981053114,0.0232663155,-0.0431534350,-16.6470832825,83.1077194214,68.1170120239,0.0264649391,0.0104730427,0.0366459787,26.6130504608,54.7732658386,-162.9771575928,0.0742000937,-0.0031113327,-0.0012339950,
573.253,-3.2032525539,1.3947529793,59.8167495728,0.0629148483,0.0456077494,0.0052772760,-88.5868530273,9.9644117355,-57.9275894165,-0.0969830751,0.0307555795,-0.0433375388,-16.3087692261,83.0930252075,68.4740066528,0.0220395923,0.0147359669,0.0322981477,26.5940380096,54.7815399170,-162.9951019287,0.0777013302,0.0068783760,0.0061109066,
573.263,-3.2025301456,1.3942546844,59.8173332214,0.0619295910,0.0470600203,0.0126013160,-88.5555801392,10.3912620544,-58.0625801086,-0.0974628627,0.0357740521,-0.0389592201,-16.0432987213,83.0784759521,68.7551803589,0.0205441713,0.0098675191,0.0318996906,26.5830059052,54.7914810181,-163.0042266846,0.0734068751,0.0089941323,0.0013043284,
573.273,-3.2010130882,1.3933172226,59.8185462952,0.0633780807,0.0455687679,0.0067391992,-88.5323638916,10.8115549088,-58.1952629089,-0.0961119831,0.0422275662,-0.0373699069,-15.8015737534,83.0653076172,69.0121917725,0.0273523927,0.0255452394,0.0286152065,26.5777492523,54.8031349182,-163.0080108643,0.0696178675,0.0081393719,-0.0107769966,
573.283,-3.2031762600,1.3955241442,59.8208770752,0.0526743978,0.0368173495,0.0091844797,-88.5183868408,11.2284212112,-58.3202896118,-0.1026423275,0.0398548841,-0.0287846178,-15.6070270538,83.0521621704,69.2212219238,0.0175590515,0.0144635439,0.0336549580,26.5738697052,54.8120231628,-163.0114288330,0.0682424307,0.0072542131,-0.0023815632,
573.293,-3.2041630745,1.3960779905,59.8214111328,0.0600082800,0.0412290469,0.0018609166,-88.5213241577,11.6299695969,-58.4377365112,-0.1055386066,0.0599525571,-0.0365108699,-15.4195251465,83.0377883911,69.4258880615,0.0263177156,0.0146293044,0.0303847194,26.5680999756,54.8176574707,-163.0153503418,0.0717170238,0.0058773458,0.0049896240,
573.303,-3.2038438320,1.3945717812,59.8213958740,0.0609585606,0.0392703973,0.0101609230,-88.5435028076,12.0094585419,-58.5467185974,-0.1029619873,0.0503055453,-0.0365852267,-15.2060966492,83.0241317749,69.6568603516,0.0316599011,0.0157134831,0.0305268764,26.5592861176,54.8243064880,-163.0225677490,0.0776432753,0.0025809705,-0.0042432547,
573.313,-3.2041254044,1.3950726986,59.8225021362,0.0604790226,0.0392752960,0.0067436695,-88.5767593384,12.3671073914,-58.6496963501,-0.0866066515,0.0509559512,-0.0364731401,-14.9194307327,83.0139923096,69.9618148804,0.0311501026,0.0429946482,0.0267822742,26.5447883606,54.8295211792,-163.0351409912,0.0781840086,0.0037212670,-0.0013121367,
573.323,-3.2030551434,1.3954409361,59.8237876892,0.0546260700,0.0460925773,0.0101602077,-88.6164169312,12.7172212601,-58.7450408936,-0.1045676172,0.0506228209,-0.0328348428,-14.6800680161,82.9976654053,70.2193679810,0.0286740065,0.0147349834,0.0420055389,26.5357990265,54.8360214233,-163.0437164307,0.0723899603,0.0116559863,-0.0061523318,
573.333,-3.2028167248,1.3948348761,59.8231048584,0.0619397163,0.0412056334,0.0091838837,-88.6670074463,13.0612592697,-58.8339424133,-0.1031088531,0.0512578487,-0.0397552401,-14.4555101395,82.9824447632,70.4627914429,0.0213173628,0.0231192708,0.0435880125,26.5271263123,54.8427467346,-163.0492858887,0.0773403645,0.0083588958,-0.0085468888,
573.343,-3.2031996250,1.3924394846,59.8237380981,0.0638510436,0.0412123539,0.0008815527,-88.7215805054,13.4022512436,-58.9211158752,-0.1061044931,0.0504060984,-0.0427032560,-14.2927799225,82.9701538086,70.6454620361,0.0232442617,0.0111117661,0.0403655171,26.5250148773,54.8456153870,-163.0490722656,0.0768809319,0.0152321458,-0.0026601553,
573.353,-3.2034337521,1.3910253048,59.8242835999,0.0628498048,0.0373102129,0.0086945295,-88.7731552124,13.7502250671,-59.0070724487,-0.1138727665,0.0509538651,-0.0378914922,-14.1939992905,82.9592285156,70.7653274536,0.0222443342,0.0099729002,0.0347641110,26.5203895569,54.8470573425,-163.0482025146,0.0642001033,0.0089352131,0.0080791116,
573.363,-3.2030391693,1.3900666237,59.8254661560,0.0633213595,0.0416979007,0.0033218861,-88.8161392212,14.0967502594,-59.0941581726,-0.0953071415,0.0626984835,-0.0390858799,-14.0994796753,82.9473724365,70.8847503662,0.0246603489,0.0151948929,0.0403746963,26.5240402222,54.8465576172,-163.0381469727,0.0632185340,0.0118289888,-0.0041168332,
573.373,-3.2028951645,1.3887938261,59.8242301941,0.0598811843,0.0387657322,0.0096695423,-88.8479919434,14.4482669830,-59.1848640442,-0.0883848667,0.0577794313,-0.0424217731,-14.0215330124,82.9383621216,70.9877853394,0.0207347870,0.0194619894,0.0333502293,26.5295333862,54.8452529907,-163.0278930664,0.0719944239,0.0034703016,-0.0021570921,
573.383,-3.2030839920,1.3872886896,59.8248252869,0.0652260184,0.0460932702,0.0062506199,-88.8689422607,14.8022727966,-59.2790184021,-0.0877775848,0.0650161505,-0.0420366675,-13.9595251083,82.9255981445,71.0751342773,0.0275433064,0.0120596290,0.0287106931,26.5322780609,54.8449249268,-163.0186614990,0.0729677081,-0.0009508431,-0.0031244755,
573.393,-3.2026240826,1.3848155737,59.8260688782,0.0646945834,0.0460853167,0.0125974417,-88.8800582886,15.1613130569,-59.3731117249,-0.0900249779,0.0658424497,-0.0379118770,-13.8632726669,82.9150619507,71.1967849731,0.0294737816,0.0158049762,0.0304403901,26.5286121368,54.8427352905,-163.0147552490,0.0841761827,0.0024860501,-0.0007281303,
573.403,-3.2035217285,1.3855974674,59.8278350830,0.0573840104,0.0392649993,0.0038088560,-88.8998489380,15.5185232162,-59.4657325745,-0.0830360353,0.0837314725,-0.0541479886,-13.7570686340,82.9047164917,71.3264083862,0.0279866457,0.0087859631,0.0248420537,26.5232486725,54.8418006897,-163.0148010254,0.0866081715,0.0035049319,0.0046072602,
573.413,-3.2007851601,1.3842606544,59.8308486938,0.0651731789,0.0475181416,0.0077126622,-88.9279174805,15.8858308792,-59.5524826050,-0.0890715718,0.0932368040,-0.0336238146,-13.6094970703,82.8925628662,71.4944152832,0.0255190134,0.0109627545,0.0265172422,26.5115795135,54.8455276489,-163.0201263428,0.0700441003,-0.0002725124,0.0070439577,
573.423,-3.1997191906,1.3860007524,59.8314094543,0.0559261963,0.0440815575,0.0033170581,-88.9772720337,16.2628746033,-59.6345291138,-0.0866544843,0.0885011554,-0.0566885769,-13.4835157394,82.8798217773,71.6388931274,0.0289094448,0.0073271990,0.0316129327,26.5054664612,54.8498115540,-163.0223999023,0.0695988536,0.0051808059,0.0021883845,
573.433,-3.1980195045,1.3846324682,59.8326034546,0.0627382696,0.0440519862,0.0067334771,-89.0308380127,16.6577377319,-59.7165870667,-0.0922523141,0.0807058811,-0.0464813113,-13.3444108963,82.8694992065,71.7950897217,0.0288870931,0.0163485110,0.0333235562,26.5025291443,54.8600463867,-163.0227813721,0.0677485466,0.0013660789,-0.0103894472,
573.443,-3.1989297867,1.3838518858,59.8331146240,0.0646777675,0.0372319184,0.0023386478,-89.0774002075,17.0610599518,-59.7989234924,-0.0825858712,0.0762364268,-0.0456687957,-13.2107372284,82.8545227051,71.9437026978,0.0249483585,0.0141675472,0.0437523127,26.4927387238,54.8640556335,-163.0305175781,0.0760896206,-0.0029149652,-0.0006170869,
573.453,-3.1983604431,1.3854085207,59.8348846436,0.0549392998,0.0421047732,0.0125930309,-89.1149520874,17.4741916656,-59.8874168396,-0.0786300600,0.0741070509,-0.0528219044,-13.0765781403,82.8442535400,72.0921936035,0.0249260664,0.0153852403,0.0313033164,26.4818096161,54.8661575317,-163.0373229980,0.0800169706,0.0011031330,0.0076625943,
573.463,-3.1955139637,1.3831495047,59.8367156982,0.0656420738,0.0459614955,-0.0015707016,-89.1390075684,17.8925533295,-59.9817008972,-0.0833920538,0.0753143430,-0.0553179681,-12.9268026352,82.8306121826,72.2559814453,0.0307557583,0.0116970241,0.0310060382,26.4769630432,54.8737220764,-163.0419921875,0.0747218728,0.0124251246,-0.0005645752,
573.473,-3.1955037117,1.3828315735,59.8379325867,0.0588005930,0.0425433591,-0.0010830760,-89.1486587524,18.3108673096,-60.0793457031,-0.0793821514,0.0730489492,-0.0526823103,-12.7418241501,82.8191070557,72.4530410767,0.0282892585,0.0167135894,0.0263271034,26.4648265839,54.8844375610,-163.0524749756,0.0762943029,0.0062548518,-0.0048756003,
573.483,-3.1931579113,1.3828508854,59.8390502930,0.0622188970,0.0420142040,0.0081927180,-89.1504898071,18.7382011414,-60.1788673401,-0.0933063030,0.0799583197,-0.0423633605,-12.5725507736,82.8038253784,72.6322402954,0.0253261924,0.0090804398,0.0323410332,26.4532451630,54.8966903687,-163.0641632080,0.0749524236,0.0064368248,-0.0081890225,
573.493,-3.1919088364,1.3849402666,59.8408889771,0.0529780090,0.0488283299,0.0091684461,-89.1499023438,19.1542148590,-60.2803421021,-0.0913217068,0.0668592453,-0.0447791070,-12.3589115143,82.7894439697,72.8552627563,0.0272478461,0.0242960751,0.0422508419,26.4403362274,54.9051170349,-163.0780944824,0.0745487213,0.0090478361,0.0060209036,
573.503,-3.1915867329,1.3865833282,59.8413658142,0.0583777726,0.0414984599,0.0028213859,-89.1490936279,19.5639896393,-60.3820991516,-0.0821327567,0.0654658675,-0.0432927012,-12.1663637161,82.7753601074,73.0612182617,0.0228224397,0.0200220942,0.0370460749,26.4262390137,54.9147834778,-163.0916900635,0.0761105418,0.0019117296,-0.0051490664,
573.513,-3.1894028187,1.3861223459,59.8419876099,0.0617876984,0.0522026159,0.0120966434,-89.1524734497,19.9659519196,-60.4832878113,-0.0911555290,0.0670012832,-0.0392955020,-11.9830284119,82.7640457153,73.2584152222,0.0242624283,0.0181990266,0.0318862796,26.4120883942,54.9236526489,-163.1021881104,0.0727815628,0.0060014427,-0.0031458139,
573.523,-3.1894235611,1.3877090216,59.8425369263,0.0564442873,0.0424373113,0.0028194785,-89.1647567749,20.3570499420,-60.5846710205,-0.0871892273,0.0666059256,-0.0356422886,-11.8198642731,82.7523956299,73.4375457764,0.0271664858,0.0130007565,0.0360143781,26.4024257660,54.9307212830,-163.1115264893,0.0704110265,0.0100394189,-0.0011452436,
573.533,-3.1902976036,1.3872275352,59.8443031311,0.0618069805,0.0414759852,0.0042852163,-89.1886749268,20.7343692780,-60.6853179932,-0.0819992423,0.0608832836,-0.0410773009,-11.6700925827,82.7400131226,73.6022262573,0.0295805931,0.0146698654,0.0396431684,26.3960914612,54.9352989197,-163.1167144775,0.0709452033,0.0106136501,0.0008381009,
573.543,-3.1880607605,1.3880474567,59.8460464478,0.0618212856,0.0458315350,0.0120959282,-89.2210083008,21.1008243561,-60.7857360840,-0.0804194510,0.0654438734,-0.0385649428,-11.5357809067,82.7294769287,73.7536315918,0.0232096910,0.0168529451,0.0262244940,26.3906822205,54.9422950745,-163.1192169189,0.0768747330,0.0072886944,-0.0049558282,
573.553,-3.1880414486,1.3887813091,59.8472480774,0.0554864332,0.0424132086,0.0101431608,-89.2546920776,21.4579677582,-60.8831558228,-0.0790056586,0.0631902218,-0.0409168378,-11.4087829590,82.7210617065,73.8958816528,0.0275856256,0.0166027844,0.0240744948,26.3822097778,54.9492187500,-163.1234130859,0.0637605786,0.0035024881,0.0009543300,
573.563,-3.1881780624,1.3882243633,59.8496856689,0.0603595264,0.0438804477,0.0130726695,-89.2802963257,21.8076515198,-60.9754104614,-0.0806565881,0.0643643141,-0.0365662724,-11.3107309341,82.7105636597,74.0084915161,0.0246326923,0.0130046308,0.0331325531,26.3823146820,54.9527244568,-163.1208648682,0.0725847483,0.0108480453,0.0005112886,
573.573,-3.1872057915,1.3859242201,59.8515586853,0.0637373626,0.0458166860,0.0003753901,-89.3067321777,22.1533699036,-61.0643882751,-0.0804323852,0.0762722492,-0.0375752524,-11.2343511581,82.7043685913,74.1006088257,0.0212010145,0.0133453906,0.0300659537,26.3795928955,54.9573669434,-163.1193237305,0.0672602057,0.0035777390,0.0034882426,
573.583,-3.1876142025,1.3875961304,59.8526840210,0.0564423203,0.0409409516,0.0086773634,-89.3328704834,22.4943790436,-61.1454544067,-0.0788329542,0.0725524426,-0.0390793160,-11.1622962952,82.6946945190,74.1876983643,0.0319217443,0.0132189393,0.0376830697,26.3767108917,54.9613342285,-163.1191864014,0.0736476183,0.0046053231,0.0005964041,
573.593,-3.1869590282,1.3871672153,59.8532714844,0.0593645237,0.0404412672,0.0076999664,-89.3598327637,22.8396110535,-61.2211112976,-0.0835268497,0.0809783936,-0.0347120985,-11.1017942429,82.6870193481,74.2607116699,0.0250687599,0.0106690526,0.0282524824,26.3762283325,54.9640083313,-163.1180877686,0.0790454745,0.0070680380,0.0006285310,
573.603,-3.1893188953,1.3879678249,59.8543663025,0.0618198961,0.0404823571,0.0135619640,-89.4026260376,23.1864051819,-61.2916297913,-0.0852800608,0.0888745189,-0.0422997847,-11.0343379974,82.6796493530,74.3393936157,0.0221226811,0.0154268146,0.0324952602,26.3702068329,54.9688034058,-163.1202239990,0.0678630471,-0.0045662522,-0.0012901425,
573.613,-3.1890637875,1.3904238939,59.8542480469,0.0555150956,0.0434075445,0.0057502985,-89.4636917114,23.5261211395,-61.3630714417,-0.0754422545,0.0914174914,-0.0544813499,-10.9413557053,82.6710510254,74.4468765259,0.0328457355,0.0167141259,0.0313330293,26.3655395508,54.9742012024,-163.1223449707,0.0762178898,0.0013692975,-0.0066128373,
573.623,-3.1890821457,1.3894962072,59.8553276062,0.0677059367,0.0380367897,0.0086795092,-89.5346832275,23.8636970520,-61.4374046326,-0.0763947964,0.0875958204,-0.0406303927,-10.8430318832,82.6631774902,74.5570983887,0.0264805555,0.0165213645,0.0316493511,26.3581390381,54.9770851135,-163.1274414063,0.0781999230,0.0014540553,-0.0031906366,
573.633,-3.1886541843,1.3907454014,59.8565444946,0.0535675809,0.0438886806,0.0062384605,-89.6085281372,24.2056083679,-61.5184936523,-0.0797337294,0.0861520767,-0.0462713465,-10.7384271622,82.6544189453,74.6744918823,0.0240195990,0.0148523748,0.0295051336,26.3505382538,54.9846839905,-163.1325836182,0.0733932257,0.0020586848,-0.0070340633,
573.643,-3.1880502701,1.3893495798,59.8565979004,0.0584260374,0.0424133539,0.0101435184,-89.6786804199,24.5565071106,-61.5999641418,-0.0863626301,0.0899795890,-0.0441633537,-10.6144809723,82.6447525024,74.8105010986,0.0239980221,0.0204668343,0.0297793150,26.3449268341,54.9935150146,-163.1343536377,0.0637160540,0.0002120137,-0.0010861754,
573.653,-3.1888051033,1.3883788586,59.8559646606,0.0608505048,0.0399851128,0.0028196573,-89.7380752563,24.9168434143,-61.6802597046,-0.0821155310,0.0868654251,-0.0407667235,-10.5140275955,82.6343536377,74.9228515625,0.0273927450,0.0183224082,0.0315175056,26.3409233093,54.9967041016,-163.1354217529,0.0735135674,0.0085689127,0.0023549199,
573.663,-3.1877140999,1.3877512217,59.8565979004,0.0598629937,0.0463137813,0.0018413067,-89.7768325806,25.2877979279,-61.7568664551,-0.0830885768,0.0826574564,-0.0298883319,-10.4349861145,82.6252975464,75.0137176514,0.0327435732,0.0181743503,0.0288909674,26.3342800140,55.0003776550,-163.1386566162,0.0803862810,0.0008393228,-0.0020220280,
573.673,-3.1875998974,1.3862181902,59.8577651978,0.0652073324,0.0428938605,0.0003759861,-89.8070755005,25.6694316864,-61.8290405273,-0.0746341944,0.0900489092,-0.0284247920,-10.3381690979,82.6138153076,75.1236190796,0.0253936052,0.0209233463,0.0398874879,26.3282680511,55.0008850098,-163.1406097412,0.0706257820,0.0052911043,0.0126062632,
573.683,-3.1877529621,1.3858400583,59.8595542908,0.0617827699,0.0438731052,0.0135595798,-89.8445816040,26.0610027313,-61.9021644592,-0.0772737265,0.1017188430,-0.0405221432,-10.2556467056,82.6066284180,75.2184677124,0.0273305774,0.0192953944,0.0231349468,26.3238258362,55.0019683838,-163.1425323486,0.0784491301,0.0038729906,-0.0025364161,
573.693,-3.1885523796,1.3847726583,59.8595542908,0.0617641471,0.0438870490,0.0155131817,-89.8838119507,26.4501895905,-61.9733505249,-0.0721584857,0.0948104262,-0.0418542102,-10.1569147110,82.5930175781,75.3304977417,0.0277882814,0.0186276436,0.0365340710,26.3167438507,55.0032043457,-163.1482543945,0.0779731870,0.0034560561,0.0062370300,
573.703,-3.1901168823,1.3850870132,59.8625068665,0.0612813532,0.0390314907,0.0008657575,-89.9286346436,26.8387775421,-62.0459938049,-0.0704910755,0.0898182392,-0.0474975258,-10.0366439819,82.5829620361,75.4640731812,0.0311836004,0.0139927864,0.0329023004,26.3063125610,55.0075378418,-163.1557006836,0.0912001729,-0.0003290772,-0.0001014471,
573.713,-3.1895072460,1.3849258423,59.8642425537,0.0607902557,0.0380443037,0.0072136521,-89.9745788574,27.2228775024,-62.1211051941,-0.0581719875,0.0848201513,-0.0458038971,-9.9209756851,82.5703811646,75.5906829834,0.0292021036,0.0157229900,0.0331331491,26.2990417480,55.0158882141,-163.1612091064,0.0756587386,0.0041835308,-0.0034446120,
573.723,-3.1901581287,1.3861941099,59.8635711670,0.0573944151,0.0424501449,0.0052609444,-90.0177688599,27.6127529144,-62.1986160278,-0.0731278062,0.0860819817,-0.0485515669,-9.8165664673,82.5613021851,75.7068023682,0.0277167559,0.0111199319,0.0251263380,26.2892093658,55.0215950012,-163.1685028076,0.0718095899,0.0067493618,0.0083035827,
573.733,-3.1922433376,1.3870316744,59.8640785217,0.0593621582,0.0415098891,0.0120998621,-90.0485992432,28.0020008087,-62.2746429443,-0.0666303933,0.0804724693,-0.0304996818,-9.7001209259,82.5539703369,75.8329238892,0.0233056545,0.0167375803,0.0308188796,26.2816085815,55.0299072266,-163.1710052490,0.0733575821,0.0063818991,-0.0023655891,
573.743,-3.1909382343,1.3877099752,59.8646049500,0.0618153960,0.0449051075,0.0047741532,-90.0742874146,28.3918437958,-62.3501853943,-0.0577040911,0.0933715105,-0.0237601101,-9.5970382690,82.5439834595,75.9461135864,0.0218182206,0.0179980993,0.0413534641,26.2762413025,55.0370750427,-163.1728973389,0.0709878802,0.0006160140,-0.0047389865,
573.753,-3.1938517094,1.3861005306,59.8658485413,0.0593459122,0.0386082530,0.0081944466,-90.0971832275,28.7827339172,-62.4261627197,-0.0673385262,0.0852251053,-0.0365980044,-9.5168323517,82.5381164551,76.0382766724,0.0276643038,0.0173449516,0.0290173888,26.2737140656,55.0416870117,-163.1726837158,0.0803113580,0.0065271854,0.0011676550,
