Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
401.703,-3.2662117481,1.3667875528,46.7869148254,0.0663331524,0.0423106588,0.0053278804,-60.2009506226,-55.0747528076,161.8710937500,-0.0044699907,0.0688478947,-0.1303657293,-96.4548187256,51.5768013000,-140.4815063477,-0.0095268488,0.0261442065,0.0342696309,43.5995025635,6.3506627083,-31.8473739624,0.0588553473,-0.0335732698,-0.0254455209,
401.713,-3.2666490078,1.3665561676,46.7875022888,0.0585166141,0.0452479683,0.0028866529,-60.2092361450,-55.2490425110,161.7617797852,-0.0071842670,0.0686769783,-0.1100111604,-96.4613113403,51.5218162537,-140.5164489746,-0.0076822042,0.0259060264,0.0275882185,43.5729370117,6.3061590195,-31.8326034546,0.0546653792,-0.0372046828,-0.0272901058,
401.723,-3.2659258842,1.3656105995,46.7892570496,0.0633829236,0.0427939892,0.0028855801,-60.2209205627,-55.4229278564,161.6600799561,-0.0050041676,0.0738939345,-0.0998819470,-96.4545211792,51.4701232910,-140.5354309082,-0.0082438588,0.0241742134,0.0349181294,43.5505676270,6.2668790817,-31.8184146881,0.0456831530,-0.0276978016,-0.0320063829,
401.733,-3.2678966522,1.3638619184,46.7898063660,0.0638407022,0.0398986787,0.0038635731,-60.2429275513,-55.5964202881,161.5649108887,-0.0057422519,0.0723255277,-0.1004079580,-96.4573211670,51.4167785645,-140.5630645752,-0.0141952634,0.0258703828,0.0262412131,43.5289115906,6.2313728333,-31.8015460968,0.0392077714,-0.0260069966,-0.0352441072,
401.743,-3.2677602768,1.3645421267,46.7902259827,0.0638525635,0.0408728458,0.0023989677,-60.2861976624,-55.7682609558,161.4817047119,-0.0030386448,0.0708758831,-0.1075996757,-96.4621658325,51.3664741516,-140.5911254883,-0.0103485584,0.0314282775,0.0239296854,43.5046157837,6.1936955452,-31.7856979370,0.0488079414,-0.0247735977,-0.0277730227,
401.753,-3.2708365917,1.3644371033,46.7889328003,0.0599444807,0.0404381566,0.0058195591,-60.3356399536,-55.9361801147,161.4047241211,-0.0076134205,0.0577805638,-0.1040258408,-96.4650421143,51.3152160645,-140.6172180176,-0.0099309087,0.0243062973,0.0289220512,43.4820671082,6.1585474014,-31.7698078156,0.0433152318,-0.0240468383,-0.0295553207,
401.763,-3.2708823681,1.3638854027,46.7918739319,0.0623762645,0.0399506800,0.0063083172,-60.3758163452,-56.1049461365,161.3320617676,-0.0034002662,0.0558531880,-0.1083366871,-96.4734802246,51.2641181946,-140.6487579346,-0.0139065981,0.0264516473,0.0217679739,43.4526977539,6.1253662109,-31.7526264191,0.0339503735,-0.0344616771,-0.0187200308,
401.773,-3.2714245319,1.3648588657,46.7935943604,0.0589752793,0.0404483899,0.0072847605,-60.4093437195,-56.2681922913,161.2588043213,-0.0069389343,0.0583525300,-0.1020024419,-96.4822082520,51.2129554749,-140.6811218262,-0.0144656897,0.0232264996,0.0302416682,43.4261093140,6.0898280144,-31.7338771820,0.0440758318,-0.0351485014,-0.0322688222,
401.783,-3.2718648911,1.3627885580,46.7941780090,0.0628454089,0.0409443900,0.0043555498,-60.4522590637,-56.4304275513,161.1932373047,-0.0075314045,0.0657862127,-0.1024317741,-96.4898605347,51.1611938477,-140.7140808105,-0.0086842775,0.0253806710,0.0284515321,43.4028358459,6.0519132614,-31.7166786194,0.0512302965,-0.0246492624,-0.0291795135,
401.793,-3.2726662159,1.3607274294,46.7960510254,0.0608563200,0.0438880846,0.0024017692,-60.5087432861,-56.5927238464,161.1348724365,-0.0125123262,0.0630241036,-0.1027485132,-96.4987640381,51.1053619385,-140.7495422363,-0.0127137303,0.0241698027,0.0354702771,43.3766899109,6.0176548958,-31.6977825165,0.0398935080,-0.0331515670,-0.0353958607,
401.803,-3.2735095024,1.3605905771,46.7965774536,0.0608539321,0.0414613709,0.0180277824,-60.5754127502,-56.7514572144,161.0865325928,-0.0101282597,0.0535125136,-0.1069136262,-96.5063018799,51.0489120483,-140.7837829590,-0.0157740712,0.0268744826,0.0380807519,43.3495674133,5.9804520607,-31.6797466278,0.0524313375,-0.0328558087,-0.0367451906,
401.813,-3.2744948864,1.3610597849,46.7988891602,0.0608621165,0.0409902409,0.0072868466,-60.6385307312,-56.9094314575,161.0349578857,-0.0116367340,0.0503347218,-0.1042799950,-96.5119476318,50.9901008606,-140.8164215088,-0.0086072683,0.0242420435,0.0309083760,43.3259277344,5.9471077919,-31.6621017456,0.0494111255,-0.0272276998,-0.0360943079,
401.823,-3.2737476826,1.3608568907,46.7993927002,0.0628117025,0.0429303572,0.0063095093,-60.6912536621,-57.0696754456,160.9764099121,-0.0048596263,0.0543970466,-0.1056244373,-96.5194549561,50.9322929382,-140.8500366211,-0.0151021481,0.0240341425,0.0281497240,43.2985229492,5.9134945869,-31.6450424194,0.0454096347,-0.0254582167,-0.0252342224,
401.833,-3.2718815804,1.3602393866,46.8018646240,0.0584063940,0.0487572402,0.0121666789,-60.7464981079,-57.2277030945,160.9147338867,-0.0058675408,0.0575166345,-0.1142897010,-96.5361480713,50.8772697449,-140.8943328857,-0.0122897625,0.0281715393,0.0269519091,43.2731399536,5.8794088364,-31.6280155182,0.0477475598,-0.0354331136,-0.0338815451,
401.843,-3.2741298676,1.3589026928,46.8030166626,0.0603361987,0.0346362889,0.0024029016,-60.8072738647,-57.3827667236,160.8494567871,-0.0107473135,0.0465333164,-0.1175610423,-96.5505905151,50.8269424438,-140.9326019287,-0.0147974491,0.0234585404,0.0296294093,43.2502250671,5.8451423645,-31.6118240356,0.0535002798,-0.0273726583,-0.0288275480,
401.853,-3.2741169930,1.3573942184,46.8054237366,0.0637278482,0.0444017127,0.0131444931,-60.8641891479,-57.5421333313,160.7776489258,-0.0107785463,0.0579316616,-0.1105814576,-96.5607147217,50.7785835266,-140.9674987793,-0.0075183511,0.0284898877,0.0293265581,43.2272949219,5.8183560371,-31.5969486237,0.0393633097,-0.0339510441,-0.0393890142,
401.863,-3.2751042843,1.3560380936,46.8078498840,0.0607744977,0.0410009846,0.0058202147,-60.9230728149,-57.7021980286,160.7056121826,-0.0181338787,0.0522340834,-0.1060244441,-96.5680313110,50.7374534607,-141.0007324219,-0.0143201351,0.0300092697,0.0343531370,43.2039260864,5.7941579819,-31.5802516937,0.0369900167,-0.0336844921,-0.0450685024,
401.873,-3.2741973400,1.3542691469,46.8084106445,0.0641615987,0.0434266292,0.0102137923,-60.9817962646,-57.8589515686,160.6380310059,-0.0127567053,0.0363176465,-0.0931929350,-96.5779876709,50.6898040771,-141.0350189209,-0.0055693984,0.0223348737,0.0233059227,43.1766433716,5.7660536766,-31.5629272461,0.0433379337,-0.0304431319,-0.0283393264,
401.883,-3.2765934467,1.3541804552,46.8095588684,0.0583006814,0.0361441523,0.0077739954,-61.0353202820,-58.0184516907,160.5748901367,-0.0142343640,0.0369378924,-0.0828272700,-96.5837631226,50.6449813843,-141.0711975098,-0.0226668119,0.0326941013,0.0288095772,43.1493797302,5.7343306541,-31.5466442108,0.0452284664,-0.0281825662,-0.0326098204,
401.893,-3.2753381729,1.3547652960,46.8106536865,0.0602640063,0.0424699262,0.0087502599,-61.1020622253,-58.1812629700,160.5230255127,-0.0074352026,0.0473335385,-0.1021181941,-96.6033248901,50.5898399353,-141.1202850342,-0.0174180865,0.0255953074,0.0203213096,43.1247482300,5.7000122070,-31.5281238556,0.0524449646,-0.0240048170,-0.0309926271,
401.903,-3.2753951550,1.3538305759,46.8112068176,0.0631773844,0.0444240682,0.0048432350,-61.1848640442,-58.3382072449,160.4795837402,-0.0039933324,0.0481040776,-0.1188837290,-96.6174087524,50.5358238220,-141.1655120850,-0.0141106844,0.0184875131,0.0264197588,43.0962638855,5.6632695198,-31.5119533539,0.0557130799,-0.0261284113,-0.0216114521,
401.913,-3.2745599747,1.3538042307,46.8111114502,0.0622003637,0.0453860834,0.0097252131,-61.2542114258,-58.4911193848,160.4229431152,0.0009564161,0.0473954082,-0.1172342896,-96.6258392334,50.4843063354,-141.2049713135,-0.0132176280,0.0201421976,0.0329405367,43.0724678040,5.6290392876,-31.4957256317,0.0536537096,-0.0317260623,-0.0326787829,
401.923,-3.2765994072,1.3519047499,46.8111076355,0.0621672161,0.0439568087,0.0053321123,-61.3110198975,-58.6417999268,160.3533020020,-0.0101807117,0.0412833989,-0.1298635006,-96.6382751465,50.4355125427,-141.2427520752,-0.0059472322,0.0290791392,0.0312002897,43.0449028015,5.6017446518,-31.4815769196,0.0360897705,-0.0372672677,-0.0242507458,
401.933,-3.2760562897,1.3494696617,46.8117332458,0.0645661354,0.0463888124,0.0155844688,-61.3441123962,-58.7869644165,160.2615356445,-0.0188205838,0.0409945250,-0.1178203225,-96.6457061768,50.3935546875,-141.2743988037,-0.0127615929,0.0247468948,0.0323244631,43.0236511230,5.5717000961,-31.4681587219,0.0536342934,-0.0306845307,-0.0274695158,
401.943,-3.2756273746,1.3488730192,46.8141250610,0.0626026019,0.0458930656,0.0111888647,-61.3566780090,-58.9354782104,160.1533813477,-0.0182079077,0.0366626382,-0.1054280996,-96.6478118896,50.3569374084,-141.2992706299,-0.0068215132,0.0315806270,0.0299631059,43.0008316040,5.5495333672,-31.4542770386,0.0454367399,-0.0436037779,-0.0306967497,
401.953,-3.2731246948,1.3503209352,46.8152427673,0.0572567731,0.0468259975,0.0092345476,-61.3584480286,-59.0932235718,160.0346374512,-0.0142541528,0.0516901910,-0.0940289497,-96.6417541504,50.3228378296,-141.3143920898,-0.0062248111,0.0291136503,0.0397146940,42.9796600342,5.5285415649,-31.4408779144,0.0455603451,-0.0409173965,-0.0270673037,
401.963,-3.2751164436,1.3504139185,46.8151473999,0.0596998036,0.0375833549,0.0116775036,-61.3777427673,-59.2506790161,159.9256134033,-0.0195687413,0.0482388735,-0.0932362080,-96.6415023804,50.2847328186,-141.3321838379,-0.0154386163,0.0296218395,0.0295171738,42.9644317627,5.5099315643,-31.4230899811,0.0364479870,-0.0260967016,-0.0350830555,
401.973,-3.2778334618,1.3498374224,46.8161811829,0.0665256754,0.0371424221,0.0097268820,-61.3959388733,-59.4081420898,159.8200225830,-0.0092518330,0.0442903340,-0.0861035585,-96.6451187134,50.2431564331,-141.3563385010,-0.0129728317,0.0238234997,0.0345045924,42.9445724487,5.4894499779,-31.4064750671,0.0365804508,-0.0331916213,-0.0236243010,
401.983,-3.2781908512,1.3479681015,46.8185997009,0.0625868142,0.0410549417,0.0063084364,-61.4273490906,-59.5654144287,159.7267456055,-0.0091807246,0.0526030660,-0.0881465077,-96.6576766968,50.1950912476,-141.3892211914,-0.0198572278,0.0117521286,0.0278825760,42.9293251038,5.4645705223,-31.3890266418,0.0381013155,-0.0242368579,-0.0272531509,
401.993,-3.2781524658,1.3479659557,46.8203392029,0.0601453669,0.0425191112,0.0043555498,-61.4659881592,-59.7151794434,159.6404418945,-0.0134315491,0.0415095985,-0.0877464414,-96.6701507568,50.1530456543,-141.4198455811,-0.0217921138,0.0225489736,0.0232040286,42.9102172852,5.4353475571,-31.3745994568,0.0366170332,-0.0318391919,-0.0270262957,
402.003,-3.2796347141,1.3481453657,46.8227233887,0.0572188124,0.0415683649,-0.0039438009,-61.5142784119,-59.8640365601,159.5592956543,-0.0201098919,0.0504835546,-0.0819085240,-96.6808547974,50.1055259705,-141.4531402588,-0.0091401339,0.0256081820,0.0273033082,42.8923339844,5.4039793015,-31.3591003418,0.0468141735,-0.0272521377,-0.0336232781,
402.013,-3.2803664207,1.3468551636,46.8233261108,0.0601259880,0.0420694202,0.0043568015,-61.5848617554,-60.0145072937,159.4937133789,-0.0214254260,0.0443868935,-0.0993269086,-96.6923751831,50.0603370667,-141.4894866943,-0.0140407681,0.0301004052,0.0328725874,42.8709487915,5.3786940575,-31.3421134949,0.0380740389,-0.0270080566,-0.0275590420,
402.023,-3.2802855968,1.3460794687,46.8239364624,0.0562062040,0.0406031944,0.0048453808,-61.6611061096,-60.1644096375,159.4307098389,-0.0158940554,0.0397798717,-0.0966895819,-96.7038726807,50.0187072754,-141.5253753662,-0.0135309100,0.0325910449,0.0276949108,42.8481178284,5.3543572426,-31.3258113861,0.0439988002,-0.0267441273,-0.0415296555,
402.033,-3.2806279659,1.3441810608,46.8263969421,0.0605676100,0.0410974771,0.0067975521,-61.7330780029,-60.3173637390,159.3615264893,-0.0196605325,0.0409669578,-0.0877180696,-96.7169876099,49.9826049805,-141.5645751953,-0.0119827390,0.0320765972,0.0293619931,42.8219032288,5.3330278397,-31.3105926514,0.0367922112,-0.0313163996,-0.0364939570,
402.043,-3.2810056210,1.3456010818,46.8255729675,0.0610806681,0.0391509011,0.0038691759,-61.8063240051,-60.4740486145,159.2896728516,-0.0151520967,0.0372202992,-0.0865261555,-96.7234420776,49.9466667175,-141.5955352783,-0.0138511062,0.0340096354,0.0280254185,42.7960891724,5.3135757446,-31.2925243378,0.0379190296,-0.0314968824,-0.0314506292,
402.053,-3.2817006111,1.3451471329,46.8279571533,0.0596079007,0.0420927070,0.0014281273,-61.8864402771,-60.6330871582,159.2186126709,-0.0145635605,0.0393224359,-0.0798977613,-96.7303009033,49.9099464417,-141.6262817383,-0.0108456612,0.0276510715,0.0340190232,42.7719612122,5.2947583199,-31.2750015259,0.0405216813,-0.0385339260,-0.0356640220,
402.063,-3.2807028294,1.3446501493,46.8291130066,0.0615523569,0.0459815860,-0.0010144711,-61.9795989990,-60.7947807312,159.1519470215,-0.0213151574,0.0311799049,-0.0858511925,-96.7357559204,49.8763923645,-141.6554870605,-0.0141526461,0.0246712565,0.0316904783,42.7510070801,5.2699322701,-31.2567806244,0.0527855381,-0.0270631313,-0.0325224400,
402.073,-3.2790803909,1.3464605808,46.8301963806,0.0557245761,0.0396056175,0.0009379387,-62.0755920410,-60.9569778442,159.0836639404,-0.0148804188,0.0264518559,-0.0893435478,-96.7495574951,49.8392944336,-141.6945343018,-0.0111520886,0.0231907964,0.0236024261,42.7315521240,5.2527122498,-31.2369022369,0.0310018882,-0.0322045684,-0.0357016921,
402.083,-3.2797780037,1.3445738554,46.8320159912,0.0625275895,0.0420592241,0.0063084960,-62.1785812378,-61.1194725037,159.0134277344,-0.0113708973,0.0183201730,-0.0927852392,-96.7616195679,49.7981491089,-141.7322082520,-0.0145451427,0.0266488791,0.0277084410,42.7071914673,5.2295026779,-31.2185726166,0.0428055376,-0.0319185257,-0.0179498196,
402.093,-3.2808568478,1.3452734947,46.8324928284,0.0600983873,0.0406131633,0.0190054178,-62.2602577209,-61.2842292786,158.9284820557,-0.0064085126,0.0173899233,-0.0949097872,-96.7777709961,49.7517585754,-141.7732391357,-0.0155563354,0.0228469372,0.0289383233,42.6860618591,5.2043871880,-31.2006778717,0.0409041494,-0.0306989551,-0.0328764915,
402.103,-3.2847108841,1.3444964886,46.8342475891,0.0605731159,0.0397037528,0.0004545450,-62.3323860168,-61.4475555420,158.8298187256,-0.0053331256,0.0139936805,-0.1093277335,-96.7978210449,49.7055473328,-141.8168029785,-0.0072885752,0.0312432051,0.0385132432,42.6672286987,5.1774315834,-31.1827316284,0.0497129560,-0.0256043077,-0.0326416492,
402.113,-3.2856850624,1.3416638374,46.8343391418,0.0610119700,0.0455801673,0.0014303923,-62.3787841797,-61.6117515564,158.7067413330,-0.0154883265,0.0187794268,-0.1127000451,-96.8166046143,49.6617965698,-141.8590850830,-0.0087592006,0.0215418339,0.0324455500,42.6452140808,5.1521382332,-31.1700897217,0.0439022109,-0.0351152420,-0.0358592272,
402.123,-3.2869136333,1.3396204710,46.8355369568,0.0604880340,0.0382773876,-0.0024748445,-62.4111557007,-61.7795219421,158.5595092773,-0.0163884163,0.0273641944,-0.1083399653,-96.8277587891,49.6233139038,-141.8907318115,-0.0174949169,0.0259413719,0.0238422453,42.6233291626,5.1267485619,-31.1576747894,0.0439491346,-0.0368154645,-0.0263811350,
402.133,-3.2890520096,1.3386108875,46.8372001648,0.0677946359,0.0392912291,0.0009441376,-62.4324340820,-61.9458389282,158.3956451416,-0.0192221403,0.0344565809,-0.1035833955,-96.8315353394,49.5911140442,-141.9169311523,-0.0061402917,0.0336850882,0.0380958617,42.6037673950,5.1053423882,-31.1438503265,0.0484598279,-0.0444000959,-0.0276117921,
402.143,-3.2885425091,1.3343482018,46.8391113281,0.0643022954,0.0441652685,0.0033841133,-62.4466552734,-62.1086616516,158.2216339111,-0.0146957636,0.0352177620,-0.1072031856,-96.8419113159,49.5622253418,-141.9454345703,-0.0133032203,0.0242865682,0.0245861113,42.5884513855,5.0885262489,-31.1337223053,0.0398667082,-0.0354327559,-0.0341594815,
402.153,-3.2904846668,1.3312345743,46.8396720886,0.0691307783,0.0398046374,0.0155907869,-62.4519538879,-62.2683715820,158.0308532715,-0.0208790898,0.0359834433,-0.0987004638,-96.8478088379,49.5384368896,-141.9653167725,-0.0135725737,0.0245921612,0.0329908133,42.5806732178,5.0696916580,-31.1273803711,0.0561408475,-0.0333996415,-0.0435490608,
402.163,-3.2924563885,1.3320176601,46.8401222229,0.0593788140,0.0398389734,0.0068048239,-62.4434852600,-62.4235458374,157.8323669434,-0.0216478109,0.0333392322,-0.0830050111,-96.8546295166,49.5179519653,-141.9847869873,-0.0118514895,0.0214344263,0.0389598012,42.5745582581,5.0504689217,-31.1190433502,0.0616660193,-0.0284585953,-0.0333895683,
402.173,-3.2928113937,1.3315347433,46.8424263000,0.0662063286,0.0432631373,0.0038747787,-62.4367980957,-62.5735740662,157.6397399902,-0.0209038258,0.0219801068,-0.0917448401,-96.8689422607,49.4995536804,-142.0065002441,-0.0120599866,0.0201929808,0.0308488905,42.5714759827,5.0360708237,-31.1082954407,0.0604391396,-0.0303871632,-0.0344182849,
402.183,-3.2935237885,1.3315596581,46.8429450989,0.0598591045,0.0442521051,0.0058293343,-62.4202079773,-62.7223205566,157.4427490234,-0.0128192902,0.0350134969,-0.0917735100,-96.8830261230,49.4810142517,-142.0252532959,-0.0151998401,0.0243241191,0.0334784985,42.5685920715,5.0234761238,-31.0992183685,0.0426420495,-0.0308515429,-0.0305601358,
402.193,-3.2923734188,1.3334491253,46.8427925110,0.0574506670,0.0422789007,0.0043631792,-62.3972434998,-62.8595390320,157.2439117432,-0.0158674717,0.0286485851,-0.0919276476,-96.9028625488,49.4608917236,-142.0471649170,-0.0159164071,0.0260268450,0.0288513005,42.5693855286,5.0113782883,-31.0900230408,0.0497559160,-0.0274562240,-0.0388649702,
402.203,-3.2944424152,1.3348368406,46.8438491821,0.0594280027,0.0437797494,0.0038782954,-62.3689880371,-62.9842567444,157.0478057861,-0.0236942768,0.0380592942,-0.0951350331,-96.9219818115,49.4436683655,-142.0647888184,-0.0122055411,0.0320868492,0.0320239663,42.5647430420,4.9979057312,-31.0809440613,0.0583107322,-0.0332701206,-0.0184274316,
402.213,-3.2930929661,1.3375616074,46.8448867798,0.0589872673,0.0471741520,0.0024126172,-62.3289833069,-63.1025962830,156.8472595215,-0.0270719528,0.0328650475,-0.0755187273,-96.9358901978,49.4369773865,-142.0766143799,-0.0113049150,0.0282497406,0.0326795876,42.5656471252,4.9906101227,-31.0729370117,0.0479299873,-0.0293828249,-0.0330725312,
402.223,-3.2929039001,1.3398563862,46.8447799683,0.0541444942,0.0452176705,0.0126676559,-62.3031654358,-63.2188835144,156.6639404297,-0.0309179425,0.0272625387,-0.0792533755,-96.9375686646,49.4342613220,-142.0752563477,-0.0088943839,0.0268182755,0.0375857651,42.5658340454,4.9879708290,-31.0651569366,0.0469075292,-0.0303645730,-0.0335627794,
402.233,-3.2930603027,1.3417907953,46.8446388245,0.0551548079,0.0398492627,0.0043678284,-62.2814178467,-63.3306999207,156.4894561768,-0.0342370272,0.0202708840,-0.0707832575,-96.9417572021,49.4401512146,-142.0733642578,-0.0156634450,0.0291765332,0.0322524011,42.5653610229,4.9872040749,-31.0577182770,0.0449410751,-0.0274295211,-0.0364978909,
402.243,-3.2928493023,1.3420861959,46.8458061218,0.0566248074,0.0432635471,-0.0024682879,-62.2540626526,-63.4392051697,156.3253021240,-0.0345971584,0.0147676766,-0.0682319403,-96.9453125000,49.4457778931,-142.0723876953,-0.0165761709,0.0276325345,0.0293540061,42.5664978027,4.9880361557,-31.0472927094,0.0415375680,-0.0274432898,-0.0369724035,
402.253,-3.2944140434,1.3427438736,46.8480682373,0.0624956563,0.0388962552,0.0112055540,-62.2382087708,-63.5472640991,156.1774444580,-0.0286028981,0.0268902183,-0.0704860091,-96.9525756836,49.4483451843,-142.0751953125,-0.0126407743,0.0212416649,0.0308961272,42.5674362183,4.9834890366,-31.0358390808,0.0507358536,-0.0245302916,-0.0355012417,
402.263,-3.2951054573,1.3441182375,46.8497505188,0.0576368272,0.0398848355,0.0092536211,-62.2326927185,-63.6460494995,156.0489654541,-0.0298578739,0.0269707739,-0.0634586811,-96.9600296021,49.4465141296,-142.0807189941,-0.0146147013,0.0285794735,0.0285418928,42.5678596497,4.9804463387,-31.0252647400,0.0428704470,-0.0274685025,-0.0364763737,
402.273,-3.2946071625,1.3417363167,46.8528213501,0.0649194866,0.0481769852,0.0165764689,-62.2488517761,-63.7398529053,155.9438781738,-0.0320483446,0.0252432525,-0.0695004463,-96.9691009521,49.4424057007,-142.0888671875,-0.0141730309,0.0252031088,0.0335335732,42.5670471191,4.9786291122,-31.0161132813,0.0369794816,-0.0289248228,-0.0296519399,
402.283,-3.2933497429,1.3397272825,46.8547058105,0.0609781779,0.0466902889,0.0107145905,-62.2706756592,-63.8274536133,155.8478393555,-0.0283291936,0.0299689174,-0.0623665452,-96.9827499390,49.4373817444,-142.1009063721,-0.0156948566,0.0213441849,0.0244182050,42.5644798279,4.9755024910,-31.0065135956,0.0398547947,-0.0274302363,-0.0282205343,
402.293,-3.2956719398,1.3411141634,46.8569374084,0.0595375299,0.0364768058,-0.0000244379,-62.3012886047,-63.9109573364,155.7679901123,-0.0314124823,0.0235503912,-0.0727805495,-96.9917602539,49.4366416931,-142.1066741943,-0.0205860734,0.0286657214,0.0279388726,42.5592880249,4.9710226059,-30.9978446960,0.0529605001,-0.0273683667,-0.0307281017,
402.303,-3.2957012653,1.3400807381,46.8574943542,0.0614726245,0.0423367061,0.0072995424,-62.3441810608,-63.9883155823,155.7068786621,-0.0280991793,0.0328841507,-0.0704610944,-96.9989318848,49.4374122620,-142.1086425781,-0.0156945586,0.0242512226,0.0348544121,42.5571327209,4.9717526436,-30.9896430969,0.0432075709,-0.0322228074,-0.0390534401,
402.313,-3.2954084873,1.3387465477,46.8580474854,0.0648673177,0.0477027409,0.0121815205,-62.3952789307,-64.0591278076,155.6632995605,-0.0315701962,0.0311065316,-0.0779017806,-97.0094833374,49.4387207031,-142.1132812500,-0.0112851858,0.0256843567,0.0276470184,42.5557479858,4.9742331505,-30.9802684784,0.0383678973,-0.0258548260,-0.0263716578,
402.323,-3.2970678806,1.3365609646,46.8585624695,0.0677588731,0.0408957601,0.0097408295,-62.4528884888,-64.1229019165,155.6309051514,-0.0310799479,0.0401892960,-0.0682594776,-97.0164947510,49.4437370300,-142.1116638184,-0.0136696696,0.0270732045,0.0311361551,42.5523719788,4.9786596298,-30.9723415375,0.0394214094,-0.0341078639,-0.0322658420,
402.333,-3.2982409000,1.3363394737,46.8595886230,0.0648253188,0.0384747908,-0.0014884472,-62.5289840698,-64.1764755249,155.6208648682,-0.0363704562,0.0265280008,-0.0834702253,-97.0175628662,49.4552688599,-142.1007385254,-0.0130504966,0.0283850431,0.0316176414,42.5491294861,4.9860086441,-30.9636764526,0.0444320142,-0.0360118747,-0.0376669765,
402.343,-3.2978127003,1.3354008198,46.8613815308,0.0613909699,0.0438384451,0.0072993040,-62.6210289001,-64.2235488892,155.6316680908,-0.0386811495,0.0291250348,-0.0707906485,-97.0149459839,49.4743309021,-142.0831298828,-0.0108811259,0.0310673118,0.0276512802,42.5465774536,4.9954462051,-30.9555358887,0.0416664183,-0.0354812741,-0.0347564220,
402.353,-3.2963654995,1.3371785879,46.8612594604,0.0580040216,0.0496725664,0.0092525482,-62.7216987610,-64.2653656006,155.6574096680,-0.0341154933,0.0308460295,-0.0619978905,-97.0013198853,49.5037345886,-142.0535736084,-0.0134774446,0.0321640968,0.0347742140,42.5458221436,5.0056438446,-30.9468307495,0.0408671498,-0.0339962244,-0.0415898561,
402.363,-3.2945363522,1.3385295868,46.8623580933,0.0594924390,0.0467109904,0.0019263029,-62.8524017334,-64.3041458130,155.7091827393,-0.0305029154,0.0253870487,-0.0681629181,-96.9860229492,49.5351524353,-142.0213775635,-0.0097035170,0.0268886089,0.0355278552,42.5464477539,5.0188474655,-30.9385871887,0.0381670371,-0.0335023999,-0.0449857712,
402.373,-3.2950577736,1.3402723074,46.8622055054,0.0580580011,0.0428137742,0.0072988272,-63.0077934265,-64.3411712646,155.7849884033,-0.0244352818,0.0180808604,-0.0644096136,-96.9691162109,49.5684928894,-141.9869689941,-0.0166502595,0.0181716681,0.0343075097,42.5451736450,5.0292611122,-30.9295406342,0.0471371487,-0.0305455923,-0.0381531715,
402.383,-3.2930698395,1.3390226364,46.8633995056,0.0624307245,0.0471737124,0.0092494488,-63.1795806885,-64.3706436157,155.8786468506,-0.0256344676,0.0153265297,-0.0703663826,-96.9613494873,49.5952148438,-141.9603271484,-0.0153712630,0.0227130055,0.0273409486,42.5462265015,5.0386304855,-30.9208106995,0.0487648919,-0.0222486258,-0.0347121954,
402.393,-3.2950618267,1.3402404785,46.8651008606,0.0580574423,0.0418372825,0.0053457022,-63.3410453796,-64.3912582397,155.9709472656,-0.0262783170,0.0107033551,-0.0583885908,-96.9566192627,49.6205978394,-141.9404144287,-0.0185021758,0.0194547176,0.0316419601,42.5471382141,5.0503883362,-30.9125595093,0.0367622823,-0.0295723081,-0.0361529589,
402.403,-3.2945718765,1.3456118107,46.8660469055,0.0542449206,0.0462231562,0.0097419024,-63.5076141357,-64.4076538086,156.0712738037,-0.0317730904,0.0164071620,-0.0835163593,-96.9546737671,49.6437911987,-141.9236450195,-0.0182399750,0.0191518068,0.0296292305,42.5472068787,5.0610880852,-30.9046478271,0.0389014184,-0.0285854936,-0.0400463939,
402.413,-3.2943027020,1.3452689648,46.8660240173,0.0566803440,0.0413356647,0.0038820505,-63.6661758423,-64.4171142578,156.1720275879,-0.0254967213,0.0045997202,-0.0745663047,-96.9484863281,49.6704750061,-141.9031677246,-0.0096377134,0.0266204476,0.0343998969,42.5460777283,5.0698981285,-30.8982372284,0.0576092750,-0.0256321430,-0.0346785784,
402.423,-3.2947676182,1.3441158533,46.8672180176,0.0600781888,0.0428086333,0.0131596923,-63.8095703125,-64.4256820679,156.2649688721,-0.0299558043,0.0117940307,-0.0759783983,-96.9401626587,49.7013511658,-141.8765106201,-0.0122187734,0.0325719118,0.0376746953,42.5438995361,5.0805497169,-30.8924961090,0.0587710142,-0.0324290991,-0.0342037678,
402.433,-3.2931754589,1.3443170786,46.8695259094,0.0639879555,0.0457105860,0.0082752705,-63.9448814392,-64.4363555908,156.3570404053,-0.0315010548,0.0091632009,-0.0852421522,-96.9314041138,49.7362518311,-141.8466491699,-0.0132897496,0.0267513990,0.0326380134,42.5451240540,5.0963120461,-30.8862819672,0.0492794067,-0.0314517021,-0.0405191779,
