Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
115.813,-3.3031439781,1.4168262482,12.0852270126,0.0618351400,0.0409996584,0.0078272820,-111.6118621826,72.9228744507,43.8675994873,0.0320822001,0.0678118169,0.0132842660,17.0957679749,83.2972335815,88.6047821045,0.0278329849,0.0188603997,0.0238958597,42.9539489746,41.0729522705,74.3689804077,0.0676639676,-0.0118427277,-0.0084083080,
115.823,-3.3049128056,1.4175848961,12.0875520706,0.0598952509,0.0424952991,0.0088061094,-111.6124801636,72.9219284058,43.8725471497,0.0315890908,0.0614774823,0.0113397241,17.1117095947,83.3005676270,88.6281051636,0.0200272799,0.0261697173,0.0137055218,42.9538764954,41.0731201172,74.3771667480,0.0691310763,-0.0167234540,-0.0064544678,
115.833,-3.3073191643,1.4196166992,12.0885915756,0.0594424233,0.0425371677,0.0078327656,-111.6067581177,72.9224624634,43.8803100586,0.0335449576,0.0634332597,0.0117974877,17.0923843384,83.3019104004,88.6200637817,0.0288190842,0.0154724121,0.0205513835,42.9545783997,41.0749588013,74.3851852417,0.0637841225,-0.0123213530,-0.0074089766,
115.843,-3.3102247715,1.4236757755,12.0895318985,0.0565835573,0.0386814214,0.0063725114,-111.6100692749,72.9207229614,43.8812408447,0.0340242982,0.0610125661,0.0025466681,17.1032218933,83.3012390137,88.6393737793,0.0297942758,0.0300960243,0.0215234458,42.9549713135,41.0749359131,74.3938598633,0.0632955432,-0.0098838806,-0.0078939199,
115.853,-3.3094713688,1.4237031937,12.0906963348,0.0600020029,0.0450159572,0.0068601370,-111.6158752441,72.9225616455,43.8802337646,0.0237798095,0.0643916428,0.0040279627,17.1055545807,83.2990188599,88.6509552002,0.0253952146,0.0247092843,0.0258835554,42.9535064697,41.0766296387,74.3998718262,0.0662475228,-0.0132744908,-0.0069161654,
115.863,-3.3107380867,1.4215322733,12.0931158066,0.0614289679,0.0357607342,0.0044189692,-111.6156616211,72.9230422974,43.8855209351,0.0311065316,0.0658488274,0.0113481879,17.1150493622,83.2998657227,88.6678619385,0.0283266306,0.0256712139,0.0234614313,42.9540519714,41.0741882324,74.4085006714,0.0686567426,-0.0089044571,-0.0000965595,
115.873,-3.3116533756,1.4225469828,12.0947532654,0.0633997992,0.0411477461,0.0151626468,-111.6185073853,72.9215621948,43.8879890442,0.0306106210,0.0624490380,0.0059998631,17.1118144989,83.3011016846,88.6737594604,0.0278408527,0.0251954496,0.0151785910,42.9553718567,41.0753822327,74.4158401489,0.0647662878,-0.0064661503,-0.0039801598,
115.883,-3.3124759197,1.4227769375,12.0958566666,0.0614506826,0.0416503474,0.0073511004,-111.6134567261,72.9241180420,43.8989181519,0.0301354527,0.0658369362,0.0127958059,17.1224918365,83.3002700806,88.6947174072,0.0239329338,0.0290769041,0.0181029439,42.9540405273,41.0754318237,74.4222335815,0.0647668839,-0.0113359690,-0.0000864267,
115.893,-3.3106889725,1.4210791588,12.0970630646,0.0638624728,0.0465020761,0.0058836937,-111.6127777100,72.9254302979,43.9061622620,0.0311187506,0.0614227951,0.0142495632,17.1202640533,83.3024749756,88.7018280029,0.0297967792,0.0246970654,0.0205757618,42.9601821899,41.0742759705,74.4316482544,0.0740290880,-0.0035914779,-0.0151768327,
115.903,-3.3117551804,1.4203909636,12.0982608795,0.0604324900,0.0450558215,0.0088141561,-111.6239852905,72.9275131226,43.9000511169,0.0350356698,0.0633229911,0.0050129294,17.0967864990,83.3011016846,88.6867675781,0.0278408527,0.0237608552,0.0254253745,42.9619712830,41.0783767700,74.4402770996,0.0589463115,-0.0113891959,-0.0068256855,
115.913,-3.3124842644,1.4184641838,12.0994510651,0.0647934079,0.0440920070,0.0093023181,-111.6221313477,72.9306030273,43.9064292908,0.0252858996,0.0618135929,0.0171921253,17.0777702332,83.3008575439,88.6777420044,0.0307700634,0.0208665431,0.0219878256,42.9645118713,41.0810928345,74.4474487305,0.0619117022,-0.0133457780,-0.0160580277,
115.923,-3.3131265640,1.4190155268,12.1005048752,0.0623616204,0.0401969254,0.0044203401,-111.6231384277,72.9330139160,43.9106140137,0.0355521441,0.0627513230,0.0088813901,17.0905036926,83.2997207642,88.6964187622,0.0288146138,0.0281606913,0.0205155313,42.9657554626,41.0786399841,74.4541091919,0.0755513310,-0.0045877099,-0.0043480396,
115.933,-3.3120222092,1.4196192026,12.1004362106,0.0599307492,0.0484784581,0.0083258748,-111.6275711060,72.9369506836,43.9113159180,0.0321543217,0.0660995245,0.0157144070,17.0784091949,83.2994232178,88.6926727295,0.0249077678,0.0169521570,0.0283137262,42.9658813477,41.0797920227,74.4604721069,0.0667774081,-0.0109276772,-0.0092207193,
115.943,-3.3114840984,1.4156883955,12.1004943848,0.0671863779,0.0465160608,0.0068588257,-111.6269378662,72.9391860962,43.9156417847,0.0297243595,0.0587419271,0.0103266239,17.0720767975,83.2977828979,88.6950302124,0.0239278674,0.0184221864,0.0268219113,42.9626235962,41.0781059265,74.4642944336,0.0706614852,-0.0143273473,-0.0019391179,
115.953,-3.3108065128,1.4169875383,12.1015720367,0.0598848239,0.0425979719,0.0083231926,-111.6187133789,72.9422760010,43.9289474487,0.0277870893,0.0660338998,0.0239401460,17.0672817230,83.2951202393,88.7007827759,0.0258755684,0.0272064507,0.0287246406,42.9638938904,41.0809211731,74.4720458984,0.0623977780,-0.0123645067,-0.0121586323,
115.963,-3.3084878922,1.4161804914,12.1015348434,0.0628004372,0.0484169833,0.0102742314,-111.6272811890,72.9407806396,43.9252929688,0.0331504941,0.0611580610,0.0069003701,17.0756263733,83.2940444946,88.7175903320,0.0219671130,0.0257204473,0.0194379091,42.9665985107,41.0817298889,74.4803314209,0.0697326064,-0.0099427700,-0.0126155615,
115.973,-3.3103699684,1.4173717499,12.1033201218,0.0559852831,0.0464966074,0.0044162273,-111.6368179321,72.9426422119,43.9202728271,0.0316951871,0.0635527074,0.0118173957,17.0854206085,83.2949523926,88.7367706299,0.0244103670,0.0247283280,0.0218971968,42.9639282227,41.0826148987,74.4847793579,0.0619317889,-0.0143046379,0.0010398030,
115.983,-3.3121984005,1.4168646336,12.1044740677,0.0618358105,0.0445753485,0.0058833957,-111.6355133057,72.9455642700,43.9261054993,0.0312218666,0.0669280291,0.0191174746,17.0885524750,83.2944259644,88.7483291626,0.0292921066,0.0247204304,0.0150583982,42.9657173157,41.0817604065,74.4933624268,0.0751041174,-0.0138402581,-0.0057872534,
115.993,-3.3104612827,1.4154766798,12.1056232452,0.0671826899,0.0484513715,0.0088106990,-111.6413040161,72.9478302002,43.9269180298,0.0243975520,0.0673704147,0.0064358115,17.0896034241,83.2963867188,88.7588043213,0.0268546939,0.0222856700,0.0194810033,42.9629631042,41.0822944641,74.4992752075,0.0648572445,-0.0113681555,-0.0009244680,
116.003,-3.3110575676,1.4160493612,12.1092653275,0.0564504936,0.0465086177,0.0068583488,-111.6414031982,72.9477386475,43.9327659607,0.0302564502,0.0634654760,0.0152258873,17.1032943726,83.2970581055,88.7811889648,0.0297857523,0.0193332732,0.0160863996,42.9654159546,41.0830612183,74.5074234009,0.0668204427,-0.0108975172,-0.0126149058,
116.013,-3.3120408058,1.4173227549,12.1109209061,0.0603789613,0.0387132168,0.0166255832,-111.6468124390,72.9488830566,43.9329681396,0.0302622914,0.0653902888,0.0093853474,17.0970458984,83.3000411987,88.7862396240,0.0258855820,0.0213126242,0.0190564990,42.9662857056,41.0816040039,74.5137634277,0.0682660937,-0.0123822689,-0.0038309097,
116.023,-3.3095285892,1.4182630777,12.1114149094,0.0608836450,0.0469702072,0.0044165254,-111.6500930786,72.9488449097,43.9343070984,0.0317269564,0.0614783764,0.0133074522,17.0885143280,83.2980270386,88.7856140137,0.0327174067,0.0213202834,0.0229283869,42.9673995972,41.0820198059,74.5211944580,0.0653418303,-0.0133662224,-0.0018638372,
116.033,-3.3116295338,1.4172841311,12.1125364304,0.0637962520,0.0391943306,0.0141837597,-111.6558380127,72.9512710571,43.9333534241,0.0292979479,0.0653365552,0.0118551850,17.0717391968,83.2970581055,88.7775497437,0.0200201273,0.0203716159,0.0189943016,42.9665374756,41.0812225342,74.5275344849,0.0770501494,-0.0158055425,-0.0082260370,
116.043,-3.3134231567,1.4174214602,12.1136789322,0.0594041198,0.0426435471,0.0005137324,-111.6630401611,72.9548416138,43.9327087402,0.0312693715,0.0672210455,0.0138205290,17.0770778656,83.2919082642,88.7909698486,0.0292869806,0.0218004286,0.0301454365,42.9683303833,41.0834846497,74.5361557007,0.0599901080,-0.0153168440,-0.0072144270,
116.053,-3.3121531010,1.4193931818,12.1147975922,0.0574853942,0.0489690229,0.0068609118,-111.6767272949,72.9574661255,43.9259948730,0.0307945013,0.0622715950,0.0026394129,17.1002044678,83.2924957275,88.8226699829,0.0283116102,0.0295700431,0.0204032660,42.9678916931,41.0821418762,74.5428009033,0.0697380304,-0.0099520087,-0.0033231378,
116.063,-3.3124437332,1.4184665680,12.1153011322,0.0652817339,0.0436030179,0.0049079061,-111.6924057007,72.9621200562,43.9176330566,0.0293534398,0.0626582205,0.0056152344,17.1110267639,83.2912063599,88.8421478271,0.0273324251,0.0246593356,0.0238068402,42.9688682556,41.0819206238,74.5500793457,0.0658288002,-0.0089867115,-0.0086880922,
116.073,-3.3107061386,1.4195652008,12.1158466339,0.0584649593,0.0484555326,0.0127186179,-111.6951065063,72.9670486450,43.9207077026,0.0249841213,0.0645300448,0.0163400769,17.1242256165,83.2917633057,88.8627700806,0.0190327764,0.0280534327,0.0213802159,42.9736328125,41.0835380554,74.5594482422,0.0707329512,-0.0104846358,-0.0100955963,
116.083,-3.3094513416,1.4190981388,12.1158866882,0.0574802458,0.0489219651,0.0156470537,-111.6991882324,72.9688491821,43.9204063416,0.0332940817,0.0640063286,0.0163484812,17.1227645874,83.2926712036,88.8699493408,0.0253822803,0.0197609663,0.0199328959,42.9721946716,41.0851364136,74.5650939941,0.0644062757,-0.0124115348,-0.0037480593,
116.093,-3.3096921444,1.4181290865,12.1182546616,0.0638109893,0.0435550995,0.0088111162,-111.7060470581,72.9696273804,43.9183120728,0.0308566689,0.0630049706,0.0110051632,17.1160335541,83.2911834717,88.8737869263,0.0331917405,0.0226959288,0.0238083601,42.9743385315,41.0850486755,74.5740051270,0.0717294216,-0.0129210949,-0.0095889568,
116.103,-3.3083546162,1.4186601639,12.1194276810,0.0604022965,0.0513442792,0.0073450208,-111.7266540527,72.9691696167,43.9040031433,0.0308543444,0.0595547259,-0.0020773411,17.1302165985,83.2891616821,88.8952713013,0.0268399715,0.0260764956,0.0232990682,42.9718704224,41.0848236084,74.5782470703,0.0697732568,-0.0143639445,-0.0013118982,
116.113,-3.3099417686,1.4189131260,12.1211376190,0.0594301447,0.0367234834,0.0097883344,-111.7057266235,72.9551925659,43.9229965210,0.0327360034,0.0168417692,0.0252526402,17.1424636841,83.2893371582,88.9145736694,0.0273286104,0.0211692154,0.0198870301,42.9736175537,41.0841445923,74.5867004395,0.0624401569,-0.0075500607,-0.0071611404,
116.123,-3.3083064556,1.4189579487,12.1235389709,0.0604074895,0.0479254760,0.0132046938,-111.6977005005,72.9593505859,43.9327926636,0.0288510323,0.0646441579,0.0242123008,17.1433315277,83.2942504883,88.9222793579,0.0244089365,0.0202162266,0.0136222541,42.9730873108,41.0839881897,74.5915069580,0.0678091645,-0.0114526153,-0.0042381883,
116.133,-3.3093750477,1.4183568954,12.1246337891,0.0667446554,0.0450144075,0.0132049918,-111.7005538940,72.9580307007,43.9333724976,0.0312856436,0.0617297292,0.0130034685,17.1397266388,83.2912597656,88.9247970581,0.0273325443,0.0260677338,0.0291965008,42.9724121094,41.0845298767,74.5969390869,0.0648865700,-0.0129065514,-0.0061919689,
116.143,-3.3070883751,1.4191963673,12.1264066696,0.0574819595,0.0459511206,0.0132035613,-111.7050704956,72.9606628418,43.9334220886,0.0249514580,0.0709578395,0.0169152021,17.1397666931,83.2926940918,88.9329376221,0.0248940587,0.0197272599,0.0145716071,42.9737892151,41.0864486694,74.6056442261,0.0688180923,-0.0148580670,-0.0076290965,
116.153,-3.3069601059,1.4178198576,12.1263875961,0.0628290400,0.0449723601,0.0151559711,-111.7062759399,72.9596633911,43.9352607727,0.0312940478,0.0665761232,0.0125324130,17.1309680939,83.2933120728,88.9322738647,0.0278249979,0.0212124288,0.0243411660,42.9739990234,41.0880775452,74.6111755371,0.0629801750,-0.0148472786,-0.0056601763,
116.163,-3.3069474697,1.4177234173,12.1275110245,0.0628273562,0.0444838628,0.0136910677,-111.7093734741,72.9588088989,43.9401473999,0.0317779183,0.0680481195,0.0135291815,17.1251010895,83.2911224365,88.9362335205,0.0248908401,0.0217016637,0.0223502815,42.9754409790,41.0874099731,74.6188812256,0.0722487569,-0.0114483833,-0.0046758652,
116.173,-3.3051869869,1.4175673723,12.1280441284,0.0628246367,0.0464063250,0.0112472773,-111.7084884644,72.9574813843,43.9502449036,0.0342125297,0.0651406646,0.0159744024,17.1255817413,83.2906799316,88.9455566406,0.0253782272,0.0221859515,0.0252696276,42.9730720520,41.0873527527,74.6238784790,0.0663886070,-0.0163089037,-0.0007922053,
116.183,-3.3060116768,1.4187483788,12.1291265488,0.0579624251,0.0395847261,0.0024603009,-111.7048721313,72.9601898193,43.9669494629,0.0225076675,0.0729179084,0.0198466182,17.1191501617,83.2918472290,88.9482650757,0.0297751427,0.0217170417,0.0169872642,42.9748039246,41.0897445679,74.6321029663,0.0625138283,-0.0158184767,-0.0090565681,
116.193,-3.3035008907,1.4187254906,12.1302051544,0.0647979677,0.0424706787,0.0156409740,-111.7124633789,72.9592971802,43.9708290100,0.0371515155,0.0631523430,0.0067047477,17.1167697906,83.2934265137,88.9558029175,0.0239189863,0.0236825049,0.0209164321,42.9740333557,41.0915603638,74.6363372803,0.0630259514,-0.0128673315,-0.0027012229,
116.203,-3.3040316105,1.4189915657,12.1307630539,0.0569901094,0.0405267887,0.0097823739,-111.7160568237,72.9591827393,43.9753227234,0.0293384194,0.0616819859,0.0096523166,17.1289176941,83.2924957275,88.9776535034,0.0302647352,0.0270719230,0.0155383348,42.9700889587,41.0919837952,74.6401138306,0.0649846792,-0.0172204375,-0.0046856403,
116.213,-3.3060433865,1.4178328514,12.1324977875,0.0642941073,0.0395852961,0.0073423386,-111.7113723755,72.9611129761,43.9827690125,0.0332545638,0.0636146963,0.0110829473,17.1320533752,83.2900924683,88.9876861572,0.0263535976,0.0221708119,0.0286845565,42.9648513794,41.0926475525,74.6426544189,0.0586457253,-0.0161883235,0.0035736561,
116.223,-3.3071768284,1.4174017906,12.1330547333,0.0594037771,0.0405816175,0.0088082552,-111.7066345215,72.9628753662,43.9869918823,0.0337518454,0.0582249463,0.0164206624,17.1306743622,83.2903900146,88.9924774170,0.0273307562,0.0236397684,0.0184342265,42.9652252197,41.0938186646,74.6469955444,0.0669619441,-0.0137413144,-0.0105733275,
116.233,-3.3078551292,1.4189013243,12.1329736710,0.0569885299,0.0464527644,0.0146689415,-111.7082214355,72.9653091431,43.9843711853,0.0347408652,0.0630673468,0.0066477060,17.1272182465,83.2906188965,88.9951782227,0.0224484205,0.0231595933,0.0194129050,42.9658966064,41.0978736877,74.6528015137,0.0587144494,-0.0127397180,-0.0051627755,
116.243,-3.3094472885,1.4184514284,12.1334638596,0.0638166219,0.0411094129,0.0102759600,-111.7095413208,72.9708786011,43.9824180603,0.0279333591,0.0649319291,0.0105258822,17.1614265442,83.2919082642,89.0343322754,0.0287986994,0.0274929106,0.0150602162,42.9652061462,41.0957107544,74.6578216553,0.0679633617,-0.0068904757,0.0026260614,
116.253,-3.3099024296,1.4182904959,12.1353063583,0.0564895943,0.0450235941,0.0063695908,-111.7144546509,72.9762954712,43.9796485901,0.0289376378,0.0692332089,0.0075861812,17.1753635406,83.2932205200,89.0538101196,0.0263599753,0.0284480155,0.0180178285,42.9638099670,41.0956802368,74.6610031128,0.0699161291,-0.0151779652,-0.0056874752,
116.263,-3.3101782799,1.4186751842,12.1364202499,0.0608908348,0.0435635522,0.0068588853,-111.7140350342,72.9771499634,43.9850921631,0.0274771452,0.0638498962,0.0114852786,17.1698703766,83.2957077026,89.0555801392,0.0214822292,0.0226127505,0.0161049366,42.9696426392,41.0957145691,74.6712265015,0.0689399838,-0.0074213743,-0.0139358044,
116.273,-3.3101911545,1.4207791090,12.1367988586,0.0614158288,0.0401457548,0.0136953592,-111.7161788940,72.9772872925,43.9882774353,0.0308958292,0.0570073128,0.0110064149,17.1830368042,83.2974929810,89.0755538940,0.0224624276,0.0284541845,0.0151617527,42.9728889465,41.0910568237,74.6809005737,0.0727850199,-0.0016296506,-0.0012505054,
116.283,-3.3093409538,1.4189088345,12.1373519897,0.0662660077,0.0455020852,0.0005103946,-111.7217407227,72.9772033691,43.9893379211,0.0230829120,0.0657873154,0.0056621432,17.1771373749,83.2965545654,89.0804977417,0.0263667703,0.0269971192,0.0239353478,42.9748649597,41.0892906189,74.6896591187,0.0639726520,-0.0070335865,0.0011937618,
116.293,-3.3109357357,1.4183900356,12.1390981674,0.0618624240,0.0411353484,0.0019762516,-111.7253799438,72.9768905640,43.9907264709,0.0348000526,0.0633439720,0.0090995431,17.1608467102,83.2981719971,89.0735092163,0.0234403610,0.0265481472,0.0273655057,42.9813804626,41.0864830017,74.7006225586,0.0717482567,-0.0071182251,-0.0109779835,
116.303,-3.3100736141,1.4186208248,12.1414899826,0.0594250411,0.0474679768,0.0034409761,-111.7240600586,72.9762954712,43.9972877502,0.0333321691,0.0560312867,0.0134915113,17.1325035095,83.2961196899,89.0542526245,0.0302721262,0.0226883888,0.0278062522,42.9814224243,41.0847473145,74.7089996338,0.0678191185,-0.0115268826,-0.0046451092,
116.313,-3.3067579269,1.4182270765,12.1420507431,0.0613713004,0.0454571098,0.0073428154,-111.7254791260,72.9767303467,43.9993515015,0.0323578119,0.0628578663,0.0061713457,17.1077880859,83.2955932617,89.0370330811,0.0248999596,0.0202929378,0.0263164341,42.9836692810,41.0799942017,74.7170639038,0.0760574341,-0.0057262182,-0.0061292052,
116.323,-3.3054752350,1.4161323309,12.1426467896,0.0652410015,0.0468996651,0.0088061690,-111.7143783569,72.9804000854,44.0111541748,0.0274937153,0.0662401915,0.0168380737,17.0808162689,83.2953643799,89.0186691284,0.0234346390,0.0174160898,0.0228810608,42.9851303101,41.0818557739,74.7242355347,0.0692459941,-0.0164679289,-0.0163549781,
116.333,-3.3073699474,1.4168390036,12.1437053680,0.0618353635,0.0400967076,0.0049020052,-111.7045440674,72.9819793701,44.0173873901,0.0294549465,0.0642811060,0.0133635402,17.0738945007,83.2978744507,89.0175323486,0.0239280462,0.0193948746,0.0170558393,42.9877891541,41.0784988403,74.7321319580,0.0735962987,-0.0057775974,-0.0056163669,
116.343,-3.3080277443,1.4163949490,12.1442537308,0.0613393337,0.0445027091,0.0014843941,-111.6968460083,72.9834518433,44.0208930969,0.0323921442,0.0613436699,0.0108762980,17.0905590057,83.2972030640,89.0407943726,0.0253915191,0.0276596248,0.0151031911,42.9861755371,41.0780639648,74.7365646362,0.0682195425,-0.0150427818,-0.0027054548,
116.353,-3.3063631058,1.4161866903,12.1466035843,0.0632888228,0.0459385663,0.0088070035,-111.6923675537,72.9850006104,44.0229568481,0.0280055404,0.0632813871,0.0113336444,17.0857334137,83.2990417480,89.0451965332,0.0293015242,0.0218190253,0.0131771863,42.9847450256,41.0771942139,74.7414474487,0.0701611638,-0.0169889331,-0.0041900873,
116.363,-3.3073229790,1.4170615673,12.1483125687,0.0593978390,0.0410724543,0.0097848773,-111.6975402832,72.9863357544,44.0189819336,0.0353365541,0.0666678250,0.0084205866,17.1006450653,83.3002166748,89.0680694580,0.0253976583,0.0257016122,0.0136933923,42.9861106873,41.0770492554,74.7472763062,0.0652765036,-0.0067492723,-0.0110148191,
116.373,-3.3069493771,1.4158729315,12.1489048004,0.0618185103,0.0459487848,0.0019715428,-111.7036056519,72.9883880615,44.0184669495,0.0314407945,0.0641852021,0.0118544698,17.1029567719,83.3018035889,89.0814514160,0.0249125957,0.0237517655,0.0156734288,42.9885444641,41.0789947510,74.7564849854,0.0692083240,-0.0077341199,-0.0124416947,
116.383,-3.3089320660,1.4147984982,12.1501693726,0.0574052259,0.0440302230,0.0058788657,-111.7152709961,72.9881591797,44.0158729553,0.0324161649,0.0627002716,0.0075173378,17.1294651031,83.3027954102,89.1178512573,0.0273560286,0.0246810317,0.0122880340,42.9866561890,41.0795631409,74.7617645264,0.0657978058,-0.0140591860,-0.0002468824,
116.393,-3.3095989227,1.4135317802,12.1519126892,0.0666604713,0.0464832745,0.0034378171,-111.7223739624,72.9891128540,44.0190658569,0.0246085525,0.0621844530,0.0134043694,17.1293239594,83.3007431030,89.1269912720,0.0239338875,0.0236943960,0.0259262621,42.9844970703,41.0791168213,74.7675323486,0.0648154020,-0.0145301223,0.0031479001,
116.403,-3.3093140125,1.4125136137,12.1536827087,0.0637130141,0.0455017723,0.0049021244,-111.7312469482,72.9853973389,44.0193252563,0.0270310044,0.0553891361,0.0071218014,17.1353378296,83.3003311157,89.1427917480,0.0214916468,0.0290512145,0.0225038230,42.9852752686,41.0784606934,74.7745437622,0.0652950406,-0.0140544176,-0.0061278939,
116.413,-3.3095307350,1.4141943455,12.1547851563,0.0564181209,0.0415992476,0.0088089108,-111.7316970825,72.9867630005,44.0247001648,0.0338739157,0.0607378483,0.0149282217,17.1452674866,83.3009185791,89.1607894897,0.0229576826,0.0202462077,0.0200811327,42.9830131531,41.0823783875,74.7814712524,0.0614402890,-0.0144903660,-0.0070918798,
116.423,-3.3092455864,1.4152296782,12.1577186584,0.0613190010,0.0474536344,0.0122274160,-111.7369613647,72.9846267700,44.0231552124,0.0304450393,0.0534367263,0.0120367408,17.1419696808,83.2994537354,89.1657867432,0.0278375149,0.0192679167,0.0224928856,42.9838142395,41.0834159851,74.7896347046,0.0697547793,-0.0110719800,-0.0100057125,
116.433,-3.3078300953,1.4139024019,12.1582555771,0.0666669384,0.0474290214,0.0044124126,-111.7461395264,72.9848251343,44.0153160095,0.0343523026,0.0641584396,0.0052431822,17.1393966675,83.3013305664,89.1723175049,0.0288178921,0.0246540904,0.0166647732,42.9815330505,41.0860710144,74.7947845459,0.0644186139,-0.0144472122,-0.0065859556,
116.443,-3.3083729744,1.4129496813,12.1576328278,0.0612792224,0.0469502173,0.0171086788,-111.7484054565,72.9850845337,44.0156097412,0.0324004889,0.0670800507,0.0106233954,17.1291713715,83.2994537354,89.1712722778,0.0302789211,0.0212470591,0.0171170533,42.9825744629,41.0874099731,74.8020019531,0.0678542256,-0.0163998604,-0.0134012699,
116.453,-3.3091526031,1.4120876789,12.1599779129,0.0632173046,0.0396395996,0.0029484034,-111.7485580444,72.9866333008,44.0194587708,0.0260607600,0.0621728301,0.0150091648,17.1417999268,83.2986907959,89.1919479370,0.0224648714,0.0270769894,0.0210159719,42.9822616577,41.0880432129,74.8062133789,0.0703039169,-0.0149270892,-0.0080277920,
116.463,-3.3074524403,1.4136964083,12.1622924805,0.0593391247,0.0459575988,0.0171075463,-111.7527923584,72.9902954102,44.0218086243,0.0299856663,0.0660148263,0.0145184994,17.1321048737,83.2973251343,89.1889266968,0.0268566012,0.0222069919,0.0180601180,42.9836006165,41.0891723633,74.8139724731,0.0644594431,-0.0144428611,-0.0109359622,
116.473,-3.3058335781,1.4141466618,12.1659088135,0.0588587001,0.0478825122,0.0019695759,-111.7542343140,72.9909439087,44.0246887207,0.0329186916,0.0655131638,0.0115916729,17.1189632416,83.2943344116,89.1838989258,0.0239208341,0.0212413371,0.0306983888,42.9820976257,41.0889930725,74.8183135986,0.0673867464,-0.0124766827,-0.0089975595,
116.483,-3.3049423695,1.4158506393,12.1676464081,0.0564470217,0.0454255417,0.0083171129,-111.7593688965,72.9939346313,44.0255508423,0.0265862942,0.0678988695,0.0140390992,17.1223831177,83.2944259644,89.1959075928,0.0288038254,0.0266059637,0.0243537724,42.9839706421,41.0914764404,74.8263702393,0.0649780035,-0.0124752522,-0.0109132528,
116.493,-3.3047134876,1.4131048918,12.1694259644,0.0676295906,0.0410270914,0.0053858757,-111.7655715942,72.9963226318,44.0255813599,0.0246453881,0.0658974051,0.0101474524,17.1110496521,83.2971191406,89.1928176880,0.0278327465,0.0139467418,0.0156022906,42.9812698364,41.0899925232,74.8316268921,0.0732592344,-0.0163671374,-0.0055789948,
116.503,-3.3070523739,1.4142012596,12.1717710495,0.0564182438,0.0405795313,0.0039240122,-111.7647094727,72.9951248169,44.0323143005,0.0383111238,0.0615225434,0.0155218840,17.0982685089,83.2950439453,89.1875686646,0.0278285146,0.0178679228,0.0228850842,42.9802131653,41.0913200378,74.8367996216,0.0674173832,-0.0153700113,-0.0075303316,
116.513,-3.3067750931,1.4144436121,12.1735496521,0.0573990345,0.0410629734,0.0122246742,-111.7774200439,72.9949111938,44.0248527527,0.0304975510,0.0575954616,0.0067946315,17.1027412415,83.2976455688,89.2001876831,0.0249041319,0.0203135908,0.0165827572,42.9807815552,41.0910377502,74.8418579102,0.0688784719,-0.0144011378,-0.0055744648,
116.523,-3.3055028915,1.4158463478,12.1746625900,0.0574235097,0.0425056145,0.0097821355,-111.7694244385,72.9956283569,44.0390357971,0.0280597806,0.0644357204,0.0174944401,17.1008834839,83.2960662842,89.2074584961,0.0244126320,0.0266570151,0.0224153399,42.9774208069,41.0910224915,74.8465576172,0.0708314180,-0.0177868605,-0.0012101531,
116.533,-3.3048813343,1.4153609276,12.1757812500,0.0642509758,0.0444479287,0.0151531100,-111.7732620239,72.9962615967,44.0417175293,0.0295279026,0.0605120957,0.0131140351,17.1102886200,83.2943649292,89.2261199951,0.0283154249,0.0246767104,0.0209282935,42.9737243652,41.0887489319,74.8515777588,0.0756843090,-0.0163042545,-0.0041921139,
116.543,-3.3046507835,1.4146262407,12.1757688522,0.0603319108,0.0454204939,0.0083161592,-111.7759094238,72.9969635010,44.0429344177,0.0314845443,0.0595198274,0.0140990615,17.1186141968,83.2916717529,89.2431259155,0.0268450975,0.0251350105,0.0287019610,42.9756965637,41.0912742615,74.8588790894,0.0605807900,-0.0109323859,-0.0051299334,
116.553,-3.3032310009,1.4158854485,12.1787405014,0.0559593514,0.0429543257,0.0034325123,-111.7799758911,72.9978713989,44.0452613831,0.0290477872,0.0634047985,0.0087414980,17.1162014008,83.2917861938,89.2506103516,0.0263570547,0.0207459331,0.0228436589,42.9770011902,41.0918579102,74.8672027588,0.0727955103,-0.0114286542,-0.0051134825,
116.563,-3.3021042347,1.4149110317,12.1793394089,0.0613134429,0.0463526882,0.0088019967,-111.7855224609,72.9984130859,44.0473289490,0.0305154324,0.0648506582,0.0082762837,17.1320571899,83.2938690186,89.2753143311,0.0273378491,0.0212129354,0.0126316547,42.9753456116,41.0919227600,74.8730468750,0.0669369698,-0.0148301721,-0.0041508079,
116.573,-3.3015079498,1.4118894339,12.1793365479,0.0661435276,0.0424361341,0.0068470836,-111.7935867310,72.9996414185,44.0463905334,0.0310099721,0.0682343543,0.0063540339,17.1284675598,83.2958908081,89.2809677124,0.0253888369,0.0202539265,0.0190114677,42.9771080017,41.0925025940,74.8817901611,0.0674328804,-0.0089833140,-0.0075486898,
