Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
351.033,-3.2767739296,1.3831295967,39.2738723755,0.0661300123,0.0415176973,0.0077867508,-86.2023620605,-15.0925130844,23.9941349030,-0.1563744545,-0.0051282048,-0.0532196313,-90.5531082153,83.2897491455,159.9295196533,0.0175638199,0.0227171481,0.0240989923,46.7886238098,36.3054580688,-122.9506759644,0.0637696385,-0.0171318054,-0.0088956952,
351.043,-3.2784793377,1.3835147619,39.2737426758,0.0607656352,0.0386177115,0.0102299452,-86.1131362915,-15.0501708984,23.7946033478,-0.1620084941,0.0013101101,-0.0586398020,-90.8189544678,83.2423934937,159.6174774170,0.0081895590,0.0298663378,0.0241739154,46.8159446716,36.2746200562,-122.9297409058,0.0701717734,-0.0166505575,-0.0029742718,
351.053,-3.2788355350,1.3841425180,39.2736892700,0.0578469038,0.0454598367,0.0126719475,-86.0268936157,-15.0084314346,23.5933876038,-0.1608166397,0.0033517480,-0.0615683720,-91.0545196533,83.1980743408,159.3371276855,0.0095630884,0.0325659215,0.0232152939,46.8438529968,36.2497177124,-122.9087295532,0.0624970794,-0.0229662657,-0.0155590773,
351.063,-3.2787704468,1.3833221197,39.2748985291,0.0607622750,0.0469235666,0.0048590899,-85.9417648315,-14.9660377502,23.3941745758,-0.1561957002,0.0034418106,-0.0610608459,-91.2860412598,83.1535491943,159.0589904785,0.0128887296,0.0259913504,0.0227425694,46.8725929260,36.2260513306,-122.8889236450,0.0699764490,-0.0224444866,-0.0168955326,
351.073,-3.2797012329,1.3829298019,39.2748336792,0.0612437129,0.0435218215,0.0073013306,-85.8693771362,-14.9249067307,23.1992969513,-0.1598966420,-0.0013439655,-0.0539910495,-91.4579391479,83.1183776855,158.8448028564,0.0010966063,0.0290237665,0.0367935300,46.8984718323,36.2025375366,-122.8726501465,0.0676922202,-0.0384956002,-0.0109357834,
351.083,-3.2807414532,1.3830745220,39.2765617371,0.0617345162,0.0430516526,0.0033957362,-85.7944030762,-14.8823652267,23.0074596405,-0.1640619338,-0.0071052909,-0.0523363501,-91.6515808105,83.0810775757,158.6024475098,0.0098074675,0.0359956622,0.0235516429,46.9276733398,36.1813392639,-122.8549575806,0.0747178197,-0.0233112574,-0.0102962852,
351.093,-3.2800593376,1.3839466572,39.2776641846,0.0612614527,0.0469460040,0.0048604608,-85.7196655273,-14.8373937607,22.8234100342,-0.1633032560,-0.0030921102,-0.0521436259,-91.8929977417,83.0397033691,158.3139648438,0.0194858313,0.0239901841,0.0172548890,46.9562110901,36.1611213684,-122.8373413086,0.0568548441,-0.0120192170,-0.0028206110,
351.103,-3.2808315754,1.3828136921,39.2781753540,0.0661244988,0.0440297946,0.0077905059,-85.6440277100,-14.7930469513,22.6429882050,-0.1659729481,0.0018916130,-0.0431778431,-92.0678405762,83.0028228760,158.0942535400,0.0228255987,0.0304660201,0.0225358605,46.9829139709,36.1378059387,-122.8219299316,0.0643387437,-0.0246585608,-0.0051506162,
351.113,-3.2835168839,1.3840241432,39.2785186768,0.0641924888,0.0352874808,0.0038874149,-85.5752105713,-14.7431983948,22.4670982361,-0.1641551256,0.0030000210,-0.0624194592,-92.2478408813,82.9664993286,157.8709564209,0.0076114535,0.0379056931,0.0268552899,47.0134315491,36.1123352051,-122.8042831421,0.0698390603,-0.0144014359,-0.0059910417,
351.123,-3.2855226994,1.3842554092,39.2801475525,0.0656613708,0.0397169404,0.0024246573,-85.5052795410,-14.6927175522,22.2941303253,-0.1613498628,-0.0051698089,-0.0660552457,-92.4008941650,82.9294509888,157.6717987061,0.0075320601,0.0307123661,0.0257489681,47.0412178040,36.0869750977,-122.7875595093,0.0645986199,-0.0158360004,-0.0088118315,
351.133,-3.2862884998,1.3840025663,39.2801551819,0.0544264913,0.0397302918,0.0107263327,-85.4337997437,-14.6383123398,22.1194267273,-0.1618960798,0.0047397614,-0.0638598949,-92.5617523193,82.8914337158,157.4670867920,0.0172157884,0.0308578908,0.0285699964,47.0684165955,36.0615921021,-122.7701187134,0.0632639527,-0.0118938684,-0.0062674284,
351.143,-3.2871942520,1.3848215342,39.2812385559,0.0593235940,0.0392577685,0.0053564906,-85.3588867188,-14.5818586349,21.9428310394,-0.1628957987,-0.0004854798,-0.0700241178,-92.7338180542,82.8558349609,157.2564544678,0.0098145008,0.0324246585,0.0172573328,47.0929069519,36.0397109985,-122.7545318604,0.0522130132,-0.0103406906,-0.0027492046,
351.153,-3.2865557671,1.3858615160,39.2829513550,0.0588534586,0.0402231850,0.0107268095,-85.2823104858,-14.5240001678,21.7651042938,-0.1589886546,0.0079621077,-0.0605917796,-92.9123077393,82.8230438232,157.0351104736,0.0082783103,0.0363810956,0.0313508511,47.1215972900,36.0164031982,-122.7346954346,0.0738566518,-0.0142096281,-0.0157987475,
351.163,-3.2861597538,1.3839111328,39.2835121155,0.0646788031,0.0416811779,0.0073080063,-85.2073669434,-14.4649124146,21.5896263123,-0.1584784985,0.0046960711,-0.0550397784,-93.0940628052,82.7896041870,156.8104553223,0.0267599225,0.0276534259,0.0327600837,47.1469459534,35.9953727722,-122.7188339233,0.0716066360,-0.0126581192,-0.0088471770,
351.173,-3.2867007256,1.3815950155,39.2847557068,0.0617087036,0.0426672213,0.0048661232,-85.1334152222,-14.4021310806,21.4132461548,-0.1676712483,0.0014447570,-0.0499612913,-93.2454833984,82.7584152222,156.6161956787,0.0076484680,0.0330492854,0.0209194422,47.1713180542,35.9750556946,-122.7053680420,0.0683900118,-0.0198810101,-0.0111779571,
351.183,-3.2833478451,1.3822789192,39.2864265442,0.0641620457,0.0455384813,0.0043748021,-85.0652008057,-14.3466386795,21.2388000488,-0.1574557126,0.0040268302,-0.0550373644,-93.3816680908,82.7288894653,156.4397430420,0.0193021297,0.0271863043,0.0178351998,47.1915359497,35.9554710388,-122.6946258545,0.0646953583,-0.0168043971,-0.0008511543,
351.193,-3.2851593494,1.3824514151,39.2887802124,0.0578173958,0.0358044095,0.0136541128,-84.9995346069,-14.2884311676,21.0676879883,-0.1584244370,0.0027157068,-0.0625132322,-93.4936904907,82.6994018555,156.2836608887,0.0036118627,0.0291399658,0.0308116674,47.2167243958,35.9368629456,-122.6816940308,0.0595496893,-0.0123032331,-0.0070669055,
351.203,-3.2858614922,1.3820140362,39.2904968262,0.0617160127,0.0377697758,0.0058420300,-84.9320526123,-14.2287368774,20.8974552155,-0.1627857685,-0.0005472898,-0.0568370596,-93.5985260010,82.6711807251,156.1361389160,0.0094085336,0.0281400979,0.0237534642,47.2417526245,35.9174537659,-122.6709976196,0.0607402325,-0.0136660337,-0.0045009851,
351.213,-3.2831969261,1.3830244541,39.2916145325,0.0631984845,0.0538366176,0.0121874809,-84.8648529053,-14.1692686081,20.7295951843,-0.1578733027,0.0000930429,-0.0531094149,-93.7595062256,82.6440582275,155.9310607910,0.0142308474,0.0398113728,0.0251230001,47.2677955627,35.8967857361,-122.6590728760,0.0604479909,-0.0184658170,-0.0073033571,
351.223,-3.2842137814,1.3809194565,39.2933731079,0.0656031668,0.0387176685,0.0107228160,-84.7995300293,-14.1075983047,20.5605411530,-0.1602475345,0.0017197728,-0.0600936189,-93.9019088745,82.6119079590,155.7429809570,0.0195299387,0.0320361853,0.0289007425,47.2984313965,35.8758316040,-122.6434402466,0.0699173808,-0.0194056034,-0.0178734064,
351.233,-3.2865815163,1.3823106289,39.2925949097,0.0587915033,0.0387588777,-0.0034343600,-84.7358245850,-14.0446214676,20.3935871124,-0.1665056199,-0.0015306473,-0.0631456450,-94.0357208252,82.5835418701,155.5674591064,0.0258138180,0.0241979957,0.0263091326,47.3229637146,35.8549194336,-122.6313018799,0.0632739067,-0.0163800120,-0.0099501014,
351.243,-3.2848696709,1.3798012733,39.2938194275,0.0626539662,0.0397056788,0.0121878982,-84.6697692871,-13.9803256989,20.2232284546,-0.1649285555,-0.0033168197,-0.0657495707,-94.1459732056,82.5551834106,155.4145812988,0.0242849588,0.0280795097,0.0339199901,47.3495635986,35.8354949951,-122.6175994873,0.0639756322,-0.0148279667,-0.0112730265,
351.253,-3.2799921036,1.3831828833,39.2942314148,0.0607598461,0.0552456304,-0.0000227094,-84.6024475098,-13.9210939407,20.0529689789,-0.1595307291,-0.0031756759,-0.0713031441,-94.2806930542,82.5280303955,155.2400054932,0.0110398531,0.0290087461,0.0284031630,47.3715476990,35.8166618347,-122.6064910889,0.0661506057,-0.0137155056,-0.0067800879,
351.263,-3.2825858593,1.3838891983,39.2952766418,0.0617487319,0.0377126671,0.0024216175,-84.5303344727,-13.8636264801,19.8829040527,-0.1570922434,-0.0025637150,-0.0666831136,-94.3949432373,82.4991989136,155.0863189697,0.0158571005,0.0280137956,0.0306565762,47.3926506042,35.7955551147,-122.5970535278,0.0702463388,-0.0209122896,-0.0071944594,
351.273,-3.2855780125,1.3829665184,39.2963790894,0.0631974787,0.0362999737,0.0034006834,-84.4520492554,-13.8088102341,19.7104625702,-0.1634874642,-0.0014871955,-0.0572835654,-94.5535278320,82.4692764282,154.8860778809,0.0128591061,0.0294731259,0.0212965608,47.4153480530,35.7739181519,-122.5862731934,0.0665220022,-0.0100619197,0.0016819239,
351.283,-3.2843954563,1.3837796450,39.2974472046,0.0636999458,0.0465332605,0.0073061585,-84.3760528564,-13.7542610168,19.5399475098,-0.1601214409,-0.0033404231,-0.0566347912,-94.6683807373,82.4371109009,154.7304534912,0.0240158439,0.0182789564,0.0299078822,47.4379386902,35.7530708313,-122.5767135620,0.0662267804,-0.0211771727,-0.0153160095,
351.293,-3.2835707664,1.3829412460,39.2992820740,0.0612439141,0.0494486094,0.0131643414,-84.3035583496,-13.6988534927,19.3684654236,-0.1582054496,0.0031139851,-0.0671582147,-94.8362808228,82.4014129639,154.5180816650,0.0127031803,0.0300855041,0.0235130191,47.4591979980,35.7298393250,-122.5679855347,0.0624796748,-0.0161842108,0.0008589029,
351.303,-3.2830893993,1.3845347166,39.2997512817,0.0588303059,0.0440690853,0.0112116337,-84.2327041626,-13.6415510178,19.1946640015,-0.1552805156,0.0095763803,-0.0659362897,-94.9842224121,82.3636398315,154.3194885254,0.0087095499,0.0248383582,0.0244023204,47.4824714661,35.7050247192,-122.5567245483,0.0645694733,-0.0180583596,-0.0039518476,
351.313,-3.2825767994,1.3857741356,39.2996368408,0.0573870912,0.0401538759,-0.0014841557,-84.1695480347,-13.5876388550,19.0205211639,-0.1568074375,0.0004107952,-0.0665361956,-95.1482696533,82.3371658325,154.1106872559,0.0223199129,0.0394163728,0.0199443102,47.5043754578,35.6796760559,-122.5490646362,0.0651867390,-0.0135756135,-0.0004792809,
351.323,-3.2821414471,1.3867959976,39.3001403809,0.0564283542,0.0396579839,0.0077935457,-84.1045684814,-13.5357131958,18.8495273590,-0.1598326713,0.0127161741,-0.0617954358,-95.3080139160,82.3052978516,153.9024353027,0.0217573047,0.0345522761,0.0159756541,47.5347442627,35.6578598022,-122.5350189209,0.0648773909,-0.0154950619,-0.0115420222,
351.333,-3.2826962471,1.3856294155,39.3018989563,0.0622673780,0.0382028371,0.0097467303,-84.0384902954,-13.4878625870,18.6802425385,-0.1570675075,-0.0047839284,-0.0639078170,-95.4176101685,82.2761001587,153.7419433594,0.0104584694,0.0340484977,0.0279998779,47.5635681152,35.6357765198,-122.5215682983,0.0635876060,-0.0183781981,-0.0109038353,
351.343,-3.2846677303,1.3863197565,39.3029479980,0.0598380193,0.0333543457,0.0073077083,-83.9687728882,-13.4434528351,18.5147686005,-0.1553371549,-0.0198650956,-0.0597331300,-95.5491027832,82.2438201904,153.5592956543,0.0323552489,0.0399376750,0.0264114141,47.5860328674,35.6129646301,-122.5153350830,0.0598460436,-0.0163229704,-0.0039889216,
351.353,-3.2833509445,1.3844734430,39.3035163879,0.0666417405,0.0470033251,0.0117000937,-83.9043807983,-13.3991098404,18.3546237946,-0.1643500030,0.0031468272,-0.0681629777,-95.6471328735,82.2021942139,153.4073638916,-0.0102235079,0.0279265046,0.0359915495,47.6101264954,35.5859985352,-122.5058135986,0.0677641034,-0.0216387510,-0.0073392391,
351.363,-3.2855880260,1.3840229511,39.3045883179,0.0637041926,0.0367884040,0.0038895607,-83.8370437622,-13.3553400040,18.1960468292,-0.1640950441,-0.0021708608,-0.0644365698,-95.7732315063,82.1616287231,153.2320556641,0.0033520460,0.0232166350,0.0241551399,47.6388969421,35.5578269958,-122.4901351929,0.0595516562,-0.0128479600,-0.0086945295,
351.373,-3.2863628864,1.3818299770,39.3052101135,0.0612245202,0.0397316366,0.0068190098,-83.7704238892,-13.3171319962,18.0361595154,-0.1585633755,-0.0040934682,-0.0611837581,-95.9447708130,82.1184539795,153.0091094971,0.0159443021,0.0273255706,0.0187835693,47.6677093506,35.5238647461,-122.4770736694,0.0624873638,-0.0065423250,-0.0081359744,
351.383,-3.2869508266,1.3814231157,39.3069458008,0.0636588335,0.0446247049,0.0034015179,-83.7032241821,-13.2816553116,17.8751621246,-0.1545428634,-0.0026119351,-0.0662400648,-96.0888671875,82.0721359253,152.8107147217,0.0036261082,0.0290527642,0.0328869820,47.6909408569,35.4876632690,-122.4711990356,0.0668557882,-0.0138717890,-0.0037446022,
351.393,-3.2860715389,1.3822453022,39.3086547852,0.0617200471,0.0475390516,0.0092603564,-83.6340560913,-13.2444868088,17.7092647552,-0.1622122228,-0.0006409287,-0.0693775862,-96.2689666748,82.0221557617,152.5742034912,0.0113179088,0.0220417380,0.0163267851,47.7172508240,35.4541625977,-122.4624862671,0.0595436692,-0.0158393383,-0.0100439787,
351.403,-3.2810368538,1.3802931309,39.3111457825,0.0626625493,0.0513576455,0.0004654527,-83.5590362549,-13.2110147476,17.5391845703,-0.1601786613,0.0027675033,-0.0691948682,-96.4683227539,81.9710388184,152.3136138916,0.0014280677,0.0335980058,0.0242353678,47.7404098511,35.4141387939,-122.4553527832,0.0667870045,-0.0183136463,0.0031114817,
351.413,-3.2843585014,1.3808956146,39.3121910095,0.0602316558,0.0328608081,0.0097463131,-83.4849929810,-13.1766204834,17.3676986694,-0.1620356143,0.0027612448,-0.0670426190,-96.6213226318,81.9223861694,152.0974273682,-0.0045502782,0.0373107195,0.0222650170,47.7633972168,35.3752441406,-122.4483871460,0.0589094162,-0.0149183273,0.0035772324,
351.423,-3.2832632065,1.3794969320,39.3146324158,0.0606955327,0.0440722331,-0.0005092621,-83.4150161743,-13.1468229294,17.1981315613,-0.1610409617,0.0032309890,-0.0750732645,-96.7848663330,81.8709716797,151.8691101074,0.0124130845,0.0288580954,0.0247252584,47.7876205444,35.3374481201,-122.4407119751,0.0598362684,-0.0188506246,-0.0081424117,
351.433,-3.2822084427,1.3806908131,39.3145332336,0.0577866733,0.0440538265,0.0058378577,-83.3419647217,-13.1216382980,17.0312404633,-0.1581714749,0.0007455349,-0.0660651401,-96.9468612671,81.8184661865,151.6433715820,0.0142362118,0.0257932842,0.0286535025,47.8130912781,35.3006477356,-122.4329910278,0.0593121648,-0.0188810825,-0.0081232786,
351.443,-3.2796635628,1.3859651089,39.3167495728,0.0525076091,0.0469390601,0.0033960938,-83.2711639404,-13.1035308838,16.8667030334,-0.1559105515,0.0084884167,-0.0575030446,-97.1338424683,81.7582092285,151.3837432861,0.0111563206,0.0121088922,0.0243651867,47.8400039673,35.2601013184,-122.4291229248,0.0641055703,-0.0238359571,-0.0027420521,
351.453,-3.2802953720,1.3851081133,39.3166580200,0.0632348433,0.0401141495,0.0170683861,-83.2041091919,-13.0864019394,16.7035312653,-0.1624552906,0.0020735860,-0.0645028874,-97.3106765747,81.7054443359,151.1367034912,0.0120004416,0.0266197324,0.0195527673,47.8736076355,35.2193756104,-122.4210968018,0.0620601773,-0.0146959424,-0.0109632015,
351.463,-3.2808661461,1.3843410015,39.3171958923,0.0627331734,0.0425655171,0.0087677836,-83.1441955566,-13.0698423386,16.5444355011,-0.1680331677,0.0064117312,-0.0733347684,-97.4917678833,81.6506118774,150.8862457275,0.0177212954,0.0299295783,0.0220857263,47.9045639038,35.1772651672,-122.4139099121,0.0687838197,-0.0192124844,-0.0167787075,
351.473,-3.2798352242,1.3844491243,39.3183593750,0.0598053783,0.0459655263,0.0092550516,-83.0798110962,-13.0516366959,16.3861312866,-0.1643056571,-0.0043908954,-0.0715001225,-97.6719894409,81.5949096680,150.6333465576,-0.0034164190,0.0420424938,0.0319480896,47.9323463440,35.1329765320,-122.4066238403,0.0593627691,-0.0237147808,-0.0065290928,
351.483,-3.2791583538,1.3863540888,39.3188362122,0.0598386154,0.0469302461,0.0097430944,-83.0114746094,-13.0349779129,16.2283744812,-0.1649989933,-0.0034900308,-0.0741272867,-97.8479461670,81.5329895020,150.3887939453,0.0262101889,0.0225210488,0.0296128988,47.9586944580,35.0861549377,-122.4005737305,0.0577176809,-0.0111321211,-0.0046111941,
351.493,-3.2756702900,1.3847256899,39.3200645447,0.0637164488,0.0502875000,0.0082743764,-82.9380035400,-13.0197582245,16.0673580170,-0.1603456736,-0.0006542802,-0.0739091635,-98.0180892944,81.4706420898,150.1482849121,0.0099360943,0.0337699354,0.0194570422,47.9890975952,35.0374412537,-122.3905487061,0.0584866405,-0.0127621889,-0.0124276876,
351.503,-3.2753140926,1.3859087229,39.3205833435,0.0559245944,0.0414922088,0.0097395182,-82.8573532104,-13.0037822723,15.9072265625,-0.1673981845,0.0085155368,-0.0718606263,-98.2106933594,81.4122848511,149.8888244629,-0.0004693866,0.0420095623,0.0186336637,48.0176086426,34.9869575500,-122.3798675537,0.0665540695,-0.0153636336,-0.0090447664,
351.513,-3.2752468586,1.3869149685,39.3216590881,0.0608249642,0.0405144468,0.0058331490,-82.7762908936,-12.9902296066,15.7464542389,-0.1574020982,-0.0008819699,-0.0810475796,-98.4215011597,81.3420639038,149.6052856445,0.0042296648,0.0299337208,0.0305894613,48.0470619202,34.9364280701,-122.3698120117,0.0599718690,-0.0062555671,-0.0178588629,
351.523,-3.2780478001,1.3906663656,39.3245201111,0.0540544800,0.0430045538,0.0170687437,-82.6943969727,-12.9766578674,15.5852699280,-0.1640072018,0.0151078105,-0.0707176626,-98.5901718140,81.2766036987,149.3719787598,0.0138226748,0.0212068558,0.0214338899,48.0697441101,34.8863410950,-122.3660964966,0.0592550039,-0.0205165744,-0.0037915707,
351.533,-3.2778096199,1.3908096552,39.3250999451,0.0594280735,0.0454418063,0.0053488016,-82.6127090454,-12.9648466110,15.4244995117,-0.1657594591,0.0149755478,-0.0730783045,-98.8058624268,81.2038650513,149.0826873779,0.0409730673,0.0223471522,0.0143821239,48.0967369080,34.8341674805,-122.3560256958,0.0682734847,-0.0192089081,-0.0097106695,
351.543,-3.2803099155,1.3910431862,39.3267974854,0.0594321489,0.0357197300,0.0077935457,-82.5319442749,-12.9540376663,15.2662954330,-0.1709466875,0.0104450583,-0.0612626672,-99.0097732544,81.1355209351,148.8074645996,0.0495790243,0.0190213919,0.0219442844,48.1219978333,34.7803230286,-122.3516159058,0.0694549680,-0.0135022402,-0.0127288103,
351.553,-3.2768933773,1.3909573555,39.3280067444,0.0599189326,0.0522617772,-0.0068582892,-82.4599914551,-12.9497413635,15.1132802963,-0.1615962684,0.0205554962,-0.0629668683,-99.1804885864,81.0723342896,148.5618743896,0.0113225579,0.0253832340,0.0132973194,48.1449890137,34.7268142700,-122.3506851196,0.0667345524,-0.0194898248,-0.0099090338,
351.563,-3.2750346661,1.3886076212,39.3292999268,0.0637841821,0.0532060191,-0.0000252724,-82.3923568726,-12.9490289688,14.9655818939,-0.1674435437,0.0145469904,-0.0689908117,-99.3343734741,81.0080871582,148.3325500488,0.0091947913,0.0244463384,0.0177971721,48.1724548340,34.6758689880,-122.3460693359,0.0620973110,-0.0211062431,-0.0143471956,
351.573,-3.2744877338,1.3885358572,39.3304290771,0.0603649616,0.0400128998,0.0072984099,-82.3258209229,-12.9505844116,14.8207120895,-0.1625871658,0.0124370456,-0.0579047948,-99.4642181396,80.9458312988,148.1265716553,0.0192782879,0.0332491398,0.0280903578,48.1970024109,34.6249427795,-122.3435592651,0.0579481125,-0.0158585906,-0.0134450197,
351.583,-3.2724578381,1.3891258240,39.3309707642,0.0603752583,0.0473017469,0.0160857439,-82.2617187500,-12.9475049973,14.6772594452,-0.1718121469,0.0118140578,-0.0755882710,-99.6391220093,80.8848800659,147.8774566650,-0.0013974905,0.0376117229,0.0360678434,48.2219161987,34.5698242188,-122.3395004272,0.0639921427,-0.0062503815,-0.0120770335,
351.593,-3.2750329971,1.3903834820,39.3314590454,0.0555143878,0.0356278233,0.0048583746,-82.1937713623,-12.9471149445,14.5332584381,-0.1615516245,0.0057996511,-0.0772222281,-99.8044204712,80.8213806152,147.6381378174,0.0101450682,0.0342076719,0.0235238075,48.2427711487,34.5135269165,-122.3371200562,0.0631828308,-0.0127248764,-0.0044118166,
351.603,-3.2718422413,1.3909447193,39.3326911926,0.0560124628,0.0492440984,0.0072968006,-82.1236648560,-12.9438714981,14.3868827820,-0.1634495556,0.0080904961,-0.0759641528,-99.9580459595,80.7529907227,147.4095458984,0.0172781944,0.0328432322,0.0314754248,48.2653732300,34.4603614807,-122.3326568604,0.0570468903,-0.0201693177,-0.0040310621,
351.613,-3.2689104080,1.3962012529,39.3348579407,0.0551276207,0.0438218080,0.0180383325,-82.0496749878,-12.9352102280,14.2409029007,-0.1691616327,0.0142982006,-0.0752627552,-100.0972900391,80.6829910278,147.1941223145,0.0229405165,0.0236964524,0.0301200747,48.2863044739,34.4051475525,-122.3295593262,0.0625997186,-0.0110108852,-0.0110046268,
351.623,-3.2744545937,1.3990463018,39.3347434998,0.0502944440,0.0356175341,0.0229278803,-81.9750900269,-12.9310083389,14.0904989243,-0.1578596681,0.0165790915,-0.0789628178,-100.2476272583,80.6194152832,146.9706115723,0.0325258970,0.0329893231,0.0322000980,48.3059310913,34.3513488770,-122.3303451538,0.0603599548,-0.0130594969,-0.0111458302,
351.633,-3.2640852928,1.3993396759,39.3349189758,0.0586003438,0.0764525235,-0.0014965534,-81.9017791748,-12.9204149246,13.9394083023,-0.1615857184,0.0140033960,-0.0772740245,-100.4063644409,80.5584716797,146.7357025146,0.0167269707,0.0451632738,0.0323480964,48.3282203674,34.2947845459,-122.3271942139,0.0746813416,-0.0117357969,-0.0186004639,
351.643,-3.2622303963,1.3950737715,39.3356285095,0.0687798187,0.0510296933,0.0136365294,-81.8283767700,-12.9116792679,13.7834606171,-0.1575308442,0.0255787373,-0.0648430586,-100.5439834595,80.4940719604,146.5217895508,-0.0049424171,0.0383577347,0.0217099190,48.3473968506,34.2378425598,-122.3244323730,0.0680006742,-0.0216149092,-0.0055819154,
351.653,-3.2679793835,1.3955570459,39.3354530334,0.0560929403,0.0223212317,0.0092478991,-81.7581253052,-12.8925046921,13.6311044693,-0.1723413616,0.0196224451,-0.0679902136,-100.6663284302,80.4324417114,146.3236236572,0.0212465525,0.0285835266,0.0271373391,48.3682289124,34.1832389832,-122.3224945068,0.0608649254,-0.0192853212,-0.0081546903,
351.663,-3.2716085911,1.3941727877,39.3348503113,0.0580219105,0.0384977721,0.0029034019,-81.6919250488,-12.8768539429,13.4845027924,-0.1671922803,0.0248914957,-0.0652076304,-100.7782211304,80.3701324463,146.1377563477,0.0025105476,0.0266392231,0.0325407982,48.3839530945,34.1294937134,-122.3237915039,0.0635066032,-0.0222712755,-0.0097993612,
351.673,-3.2727668285,1.3923058510,39.3359642029,0.0662901178,0.0385179818,-0.0014907718,-81.6295013428,-12.8574466705,13.3393087387,-0.1673503071,0.0218821764,-0.0599223077,-100.8988800049,80.3134231567,145.9470825195,-0.0044914484,0.0333809257,0.0237955451,48.4042587280,34.0731315613,-122.3228454590,0.0656217337,-0.0165307522,-0.0060395002,
351.683,-3.2773983479,1.3927652836,39.3364067078,0.0604387596,0.0327392779,0.0048617125,-81.5694274902,-12.8366289139,13.1998329163,-0.1635781080,0.0188827515,-0.0736408383,-100.9993591309,80.2621688843,145.7786712646,-0.0026892424,0.0346721709,0.0286491513,48.4245910645,34.0189781189,-122.3215484619,0.0570260882,-0.0151685476,-0.0037294626,
351.693,-3.2791137695,1.3923002481,39.3380889893,0.0662900209,0.0405816734,0.0107221603,-81.5100860596,-12.8109970093,13.0609683990,-0.1665598750,0.0124843121,-0.0834432542,-101.1292266846,80.2104949951,145.5763244629,0.0074117184,0.0452293456,0.0248044729,48.4422721863,33.9637069702,-122.3250350952,0.0645270348,-0.0167183280,-0.0151264071,
351.703,-3.2781522274,1.3910493851,39.3386192322,0.0643150657,0.0415415168,0.0058381557,-81.4430770874,-12.7850522995,12.9183301926,-0.1631886363,0.0114375353,-0.0723790675,-101.2166061401,80.1500167847,145.4193725586,0.0179738998,0.0232405961,0.0320976973,48.4564819336,33.9093551636,-122.3287353516,0.0622751713,-0.0226221085,-0.0123937130,
351.713,-3.2784037590,1.3920285702,39.3403778076,0.0570079386,0.0434990004,0.0136514902,-81.3719863892,-12.7563467026,12.7754783630,-0.1744187623,0.0211315751,-0.0716394633,-101.3323059082,80.0884017944,145.2330017090,0.0343909264,0.0315283239,0.0238568187,48.4732017517,33.8552246094,-122.3284378052,0.0663736463,-0.0148762465,-0.0101202726,
351.723,-3.2796282768,1.3910069466,39.3428382874,0.0618729219,0.0508445762,0.0092573166,-81.3016738892,-12.7324180603,12.6318655014,-0.1661989242,0.0273896456,-0.0669771284,-101.4474411011,80.0310363770,145.0495605469,0.0264055729,0.0363250077,0.0273227096,48.4882621765,33.8018836975,-122.3311920166,0.0670651197,-0.0149205923,-0.0137180090,
351.733,-3.2801060677,1.3893556595,39.3434181213,0.0637972355,0.0449935645,0.0116992593,-81.2424011230,-12.7080068588,12.4908885956,-0.1667598784,0.0341647863,-0.0777547359,-101.5310287476,79.9821701050,144.9033508301,0.0164919496,0.0341605842,0.0331100821,48.5005950928,33.7549362183,-122.3334197998,0.0678489208,-0.0168451071,-0.0090032816,
351.743,-3.2817308903,1.3896231651,39.3446617126,0.0550128445,0.0430687331,0.0112115145,-81.1887435913,-12.6863670349,12.3538026810,-0.1654148698,0.0345953107,-0.0669514835,-101.6280212402,79.9349060059,144.7433929443,0.0100004673,0.0275671780,0.0252626538,48.5138168335,33.7098464966,-122.3360595703,0.0662178993,-0.0172994733,-0.0057306290,
351.753,-3.2781577110,1.3876461983,39.3470458984,0.0671853796,0.0483776294,0.0048602819,-81.1341476440,-12.6646203995,12.2185621262,-0.1616266072,0.0252570510,-0.0634884238,-101.7287902832,79.8911666870,144.5806732178,0.0113316178,0.0340940058,0.0169287324,48.5274276733,33.6676216125,-122.3366851807,0.0616984367,-0.0221312046,-0.0092715025,
351.763,-3.2768230438,1.3882507086,39.3494415283,0.0584068671,0.0468895249,0.0121834278,-81.0878067017,-12.6449298859,12.0795440674,-0.1559202075,0.0193498731,-0.0833227783,-101.8259353638,79.8535156250,144.4203491211,0.0068215132,0.0390557647,0.0197954774,48.5432624817,33.6277694702,-122.3376312256,0.0655139685,-0.0162246227,-0.0103304982,
