Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
2344.233,-3.2237105370,1.3470594883,-116.4739913940,0.0601295531,0.0415707342,0.0116254687,-86.2262268066,47.5407066345,139.9255981445,0.0536751151,0.0645713806,0.0053523779,-10.8863763809,82.6025924683,-9.4907417297,0.0278097987,0.0260902680,0.0267446339,27.1833763123,54.8043861389,95.4219284058,0.0710952878,0.0061287284,0.0007820725,
2344.243,-3.2235925198,1.3476587534,-116.4722595215,0.0581868850,0.0405920967,0.0086954236,-86.3117294312,47.2659263611,140.0069732666,0.0606830716,0.0632755756,0.0119905472,-11.0354051590,82.6033630371,-9.6574974060,0.0287880898,0.0225142278,0.0253588557,27.1944961548,54.7996482849,95.4315185547,0.0783718824,-0.0018142462,0.0090734363,
2344.253,-3.2231378555,1.3486742973,-116.4704818726,0.0567397624,0.0396075919,0.0091845989,-86.4024047852,46.9987182617,140.0792236328,0.0570220351,0.0564998388,0.0094308257,-11.1539983749,82.6062774658,-9.7936201096,0.0297712088,0.0247226078,0.0230178833,27.2097091675,54.7970581055,95.4426651001,0.0749278069,0.0034038424,-0.0006545782,
2344.263,-3.2238221169,1.3461877108,-116.4705657959,0.0664619952,0.0401078574,0.0077183843,-86.4785232544,46.7410354614,140.1548767090,0.0578535795,0.0539716482,0.0189226270,-11.2757644653,82.6085052490,-9.9312181473,0.0278230906,0.0279164705,0.0231094509,27.2238655090,54.7946205139,95.4533081055,0.0802743435,0.0052143335,0.0032858253,
2344.273,-3.2260754108,1.3462820053,-116.4700317383,0.0596277043,0.0367291309,0.0062566400,-86.5470886230,46.4905357361,140.2233734131,0.0607098937,0.0547504425,0.0136908889,-11.3879718781,82.6107940674,-10.0584716797,0.0273399353,0.0262059327,0.0197791010,27.2322921753,54.7913780212,95.4590911865,0.0685229897,-0.0041595995,0.0145139098,
2344.283,-3.2266850471,1.3473010063,-116.4677658081,0.0611103326,0.0401577018,0.0082101822,-86.6053085327,46.2440185547,140.2870178223,0.0621355176,0.0486219525,0.0083461404,-11.5004358292,82.6083984375,-10.1846246719,0.0234283209,0.0215816069,0.0271154791,27.2413806915,54.7912979126,95.4662857056,0.0758464336,-0.0022883713,0.0013707876,
2344.293,-3.2262992859,1.3484505415,-116.4666442871,0.0582006983,0.0416157953,0.0062574744,-86.6514739990,45.9976272583,140.3446960449,0.0572016835,0.0434470773,0.0062802434,-11.5975494385,82.6111907959,-10.2989368439,0.0322236419,0.0383904316,0.0145080984,27.2525863647,54.7906913757,95.4720687866,0.0733988881,-0.0009277761,0.0014151931,
2344.303,-3.2253367901,1.3474683762,-116.4660873413,0.0611132458,0.0415990539,0.0023498535,-86.6882171631,45.7538146973,140.3958740234,0.0561921597,0.0421263576,0.0128969550,-11.7009582520,82.6127319336,-10.4192085266,0.0278325677,0.0268961322,0.0219082981,27.2645568848,54.7917709351,95.4808044434,0.0763394833,0.0009253621,-0.0048634410,
2344.313,-3.2261631489,1.3462637663,-116.4654693604,0.0601156652,0.0416134745,0.0126039982,-86.7297821045,45.5123329163,140.4360198975,0.0517801642,0.0436975956,0.0024881363,-11.7827634811,82.6133117676,-10.5151710510,0.0273455977,0.0241469461,0.0283004791,27.2775897980,54.7893486023,95.4879760742,0.0709440112,0.0086053610,0.0034662485,
2344.323,-3.2259750366,1.3450262547,-116.4642562866,0.0600940734,0.0430750698,0.0052790642,-86.7689819336,45.2700691223,140.4732208252,0.0575998425,0.0457525253,0.0037737489,-11.8821477890,82.6111907959,-10.6282386780,0.0224580169,0.0233984627,0.0312436521,27.2880764008,54.7896690369,95.4944992065,0.0724120140,-0.0007638037,0.0030303597,
2344.333,-3.2252991199,1.3458088636,-116.4631195068,0.0596194491,0.0425749943,0.0101618171,-86.8112182617,45.0334739685,140.5093383789,0.0507814884,0.0482146740,0.0075477958,-11.9742050171,82.6145324707,-10.7359104156,0.0239303708,0.0294508114,0.0201117694,27.2955188751,54.7910575867,95.4993820190,0.0670549273,-0.0017977953,0.0069891810,
2344.343,-3.2278089523,1.3471727371,-116.4614791870,0.0596432462,0.0357827507,0.0043054223,-86.8598556519,44.7984275818,140.5458679199,0.0498296022,0.0545570850,0.0109176636,-12.1021099091,82.6187896729,-10.8802709579,0.0249164701,0.0287437737,0.0138926655,27.3072433472,54.7920875549,95.5075912476,0.0690184236,0.0000571012,0.0060791373,
2344.353,-3.2275350094,1.3501486778,-116.4598388672,0.0562772043,0.0411490090,0.0082122087,-86.9192657471,44.5694503784,140.5819244385,0.0494295955,0.0652145147,0.0158963203,-12.2013969421,82.6200408936,-10.9958782196,0.0234544277,0.0289592538,0.0256824791,27.3218784332,54.7934989929,95.5184707642,0.0758685470,0.0023769140,-0.0055537820,
2344.363,-3.2280087471,1.3506124020,-116.4593124390,0.0582384206,0.0387158394,0.0033304095,-86.9871749878,44.3400344849,140.6195373535,0.0524308681,0.0612229109,0.0175688267,-12.3115777969,82.6216049194,-11.1217212677,0.0229696631,0.0267566219,0.0199021101,27.3364601135,54.7920303345,95.5286560059,0.0748772025,0.0041899979,-0.0011104941,
2344.373,-3.2271926403,1.3523862362,-116.4557037354,0.0543631203,0.0450492390,0.0062599778,-87.0655593872,44.1130943298,140.6577301025,0.0549636483,0.0615898371,0.0154762268,-12.4153795242,82.6268463135,-11.2430925369,0.0210282803,0.0313622728,0.0127149075,27.3517608643,54.7915382385,95.5389328003,0.0748722553,0.0025850534,0.0028597116,
2344.383,-3.2273645401,1.3522697687,-116.4557571411,0.0582673401,0.0396811403,0.0111429095,-87.1507568359,43.8871231079,140.6945648193,0.0531031489,0.0497311950,0.0100584626,-12.5172014236,82.6287078857,-11.3630914688,0.0283566713,0.0296278242,0.0206080675,27.3624801636,54.7891921997,95.5486145020,0.0831494331,0.0044270754,0.0043454170,
2344.393,-3.2292008400,1.3535140753,-116.4546127319,0.0534062386,0.0382482558,-0.0000857115,-87.2284469604,43.6624183655,140.7339019775,0.0483182073,0.0427225232,0.0148102045,-12.6483230591,82.6283416748,-11.5135498047,0.0288441181,0.0211304333,0.0206664056,27.3773918152,54.7881851196,95.5579452515,0.0767916441,0.0033104122,-0.0004824996,
2344.403,-3.2293937206,1.3543107510,-116.4540252686,0.0548849851,0.0397164486,0.0013804436,-87.2952041626,43.4386024475,140.7739105225,0.0498815775,0.0400791764,0.0130841136,-12.7382144928,82.6285781860,-11.6195774078,0.0278680921,0.0262112878,0.0251094252,27.3895816803,54.7875480652,95.5656509399,0.0753203630,-0.0051034093,0.0005432367,
2344.413,-3.2300441265,1.3537371159,-116.4540939331,0.0597577840,0.0402160697,0.0077276826,-87.3496932983,43.2071952820,140.8138732910,0.0435253978,0.0262770653,0.0175521970,-12.8216257095,82.6284713745,-11.7179365158,0.0268912911,0.0293257181,0.0227089077,27.4026241302,54.7875175476,95.5729751587,0.0772732496,0.0021040440,0.0001149178,
2344.423,-3.2320845127,1.3515697718,-116.4528198242,0.0611848161,0.0417165086,0.0048000216,-87.3928909302,42.9745712280,140.8553771973,0.0410487056,0.0300484896,0.0199285150,-12.9076280594,82.6263656616,-11.8183212280,0.0239568949,0.0290356912,0.0275999457,27.4157867432,54.7903633118,95.5832138062,0.0724190474,0.0044465065,-0.0051589012,
2344.433,-3.2334663868,1.3519181013,-116.4516983032,0.0587494820,0.0397874452,0.0028475523,-87.4324035645,42.7339057922,140.8942413330,0.0423640013,0.0309708714,0.0120041966,-12.9943552017,82.6242904663,-11.9211025238,0.0273702145,0.0238641948,0.0285867453,27.4246749878,54.7901725769,95.5881881714,0.0787647963,-0.0005170405,-0.0002377033,
2344.443,-3.2349221706,1.3521934748,-116.4510574341,0.0548480377,0.0437190570,0.0106624365,-87.4684982300,42.4808158875,140.9378509521,0.0483902097,0.0349541903,0.0103815198,-13.0869092941,82.6253814697,-12.0279941559,0.0293257833,0.0265063550,0.0262087584,27.4382801056,54.7875175476,95.5959396362,0.0762966871,0.0032502711,-0.0002078414,
2344.453,-3.2333939075,1.3493462801,-116.4510269165,0.0635874271,0.0456456207,0.0116356015,-87.5047988892,42.2201614380,140.9879302979,0.0445398092,0.0399883986,0.0175511837,-13.1994247437,82.6257324219,-12.1549901962,0.0234671831,0.0257766489,0.0267630816,27.4435405731,54.7877845764,95.5984497070,0.0694633722,-0.0031426847,0.0071438551,
2344.463,-3.2301506996,1.3483481407,-116.4503631592,0.0591754764,0.0494953990,0.0062612891,-87.5517425537,41.9495086670,141.0411834717,0.0493348837,0.0392703414,0.0131394267,-13.3169202805,82.6278533936,-12.2869844437,0.0239602327,0.0270044319,0.0185582191,27.4535732269,54.7877120972,95.6057968140,0.0704392791,0.0021383166,-0.0001345873,
2344.473,-3.2305183411,1.3498889208,-116.4511108398,0.0606672019,0.0455955192,0.0038207769,-87.6078033447,41.6692008972,141.0964965820,0.0476414561,0.0357224941,0.0137308240,-13.4338455200,82.6292114258,-12.4218044281,0.0234749913,0.0336052030,0.0274286419,27.4649658203,54.7849388123,95.6135559082,0.0748058558,-0.0009114444,0.0037893057,
2344.483,-3.2312591076,1.3495591879,-116.4505538940,0.0611497313,0.0441435799,0.0072394013,-87.6725387573,41.3860015869,141.1504364014,0.0493122339,0.0385419130,0.0178596377,-13.5566024780,82.6327285767,-12.5611600876,0.0244594216,0.0314202234,0.0231585652,27.4812507629,54.7831459045,95.6257858276,0.0728346705,0.0072320998,0.0043305755,
2344.493,-3.2320871353,1.3499389887,-116.4489135742,0.0650626123,0.0417165905,0.0004042983,-87.7544479370,41.0982627869,141.1951599121,0.0460242629,0.0414037704,0.0051299334,-13.7013339996,82.6360549927,-12.7231073380,0.0234903097,0.0278194025,0.0174314380,27.4996395111,54.7827262878,95.6385726929,0.0742952824,0.0051119924,-0.0048666000,
2344.503,-3.2316181660,1.3516830206,-116.4454040527,0.0587453842,0.0417083837,0.0062638521,-87.8477478027,40.8084449768,141.2269592285,0.0441572070,0.0393918157,0.0013495088,-13.8468322754,82.6376800537,-12.8853063583,0.0259353518,0.0286210682,0.0243736953,27.5133171082,54.7826538086,95.6493225098,0.0747828484,-0.0023348927,-0.0043156743,
2344.513,-3.2323703766,1.3519562483,-116.4441833496,0.0548439026,0.0397683568,0.0062650442,-87.9429397583,40.5182037354,141.2516479492,0.0520333648,0.0427355766,0.0029768944,-13.9941158295,82.6406402588,-13.0493154526,0.0205708742,0.0289328545,0.0249905288,27.5361900330,54.7804718018,95.6671600342,0.0791554451,0.0047706962,-0.0022837520,
2344.523,-3.2330513000,1.3525488377,-116.4448547363,0.0553425215,0.0402684808,0.0008944273,-88.0283203125,40.2317733765,141.2756347656,0.0477366447,0.0445463061,0.0162046552,-14.1405820847,82.6427536011,-13.2124929428,0.0278998017,0.0307110846,0.0163145512,27.5497951508,54.7762718201,95.6786804199,0.0727654696,0.0026684403,-0.0012969971,
2344.533,-3.2332890034,1.3552200794,-116.4448852539,0.0505063161,0.0480850674,0.0062669516,-88.1038589478,39.9453353882,141.3075714111,0.0444002151,0.0419372916,0.0210109949,-14.2619056702,82.6459808350,-13.3484678268,0.0283952951,0.0290099718,0.0227863491,27.5624923706,54.7711830139,95.6879959106,0.0878509879,0.0044746697,0.0065106153,
2344.543,-3.2327241898,1.3536295891,-116.4447708130,0.0568262227,0.0466104187,0.0057776570,-88.1726303101,39.6590270996,141.3475036621,0.0381198525,0.0456518531,0.0232936144,-14.3828458786,82.6461639404,-13.4847078323,0.0274191499,0.0282984227,0.0296900570,27.5726680756,54.7677421570,95.6948089600,0.0770741701,0.0024079680,0.0006551743,
2344.553,-3.2325730324,1.3535652161,-116.4441604614,0.0558485352,0.0451429412,0.0043122172,-88.2390823364,39.3707427979,141.3939056396,0.0376561880,0.0454607606,0.0265295506,-14.4941625595,82.6494979858,-13.6123676300,0.0249851942,0.0285277031,0.0176028907,27.5834312439,54.7641983032,95.7029113770,0.0760619044,0.0032649934,0.0079843402,
2344.563,-3.2351400852,1.3522382975,-116.4442825317,0.0646144450,0.0334689431,0.0096856952,-88.3053970337,39.0811042786,141.4458770752,0.0386229753,0.0501466393,0.0229357481,-14.6070966721,82.6532363892,-13.7413177490,0.0259701014,0.0346183144,0.0226111710,27.5922241211,54.7585067749,95.7085876465,0.0769811273,0.0070552826,0.0152785778,
2344.573,-3.2332839966,1.3543506861,-116.4431076050,0.0548856780,0.0510146916,0.0077316165,-88.3678970337,38.7928428650,141.4979705811,0.0400807261,0.0464951992,0.0192972422,-14.7475299835,82.6553497314,-13.8983144760,0.0215802789,0.0275918767,0.0188211203,27.6055068970,54.7566070557,95.7184295654,0.0711026192,0.0054592490,0.0060386658,
2344.583,-3.2360944748,1.3539546728,-116.4419479370,0.0592733026,0.0369034931,0.0048046112,-88.4284744263,38.5108909607,141.5473785400,0.0396556258,0.0500780344,0.0195486546,-14.8924083710,82.6585006714,-14.0597000122,0.0191459060,0.0244769864,0.0218849033,27.6170253754,54.7567024231,95.7287521362,0.0730566978,-0.0029438138,0.0016990304,
2344.593,-3.2352507114,1.3540307283,-116.4413986206,0.0597629100,0.0432364494,0.0082217455,-88.4869766235,38.2335700989,141.5991210938,0.0334195495,0.0477309227,0.0153858662,-15.0389213562,82.6594924927,-14.2203054428,0.0230543613,0.0252804309,0.0214993656,27.6338500977,54.7581787109,95.7445220947,0.0711184740,0.0013103187,-0.0079691410,
2344.603,-3.2351772785,1.3560386896,-116.4409790039,0.0593096651,0.0427468456,0.0048040152,-88.5383605957,37.9608688354,141.6551971436,0.0384629965,0.0565431714,0.0189453959,-15.1781682968,82.6625900269,-14.3720283508,0.0255026817,0.0309418142,0.0304190665,27.6490745544,54.7556076050,95.7585067749,0.0730457306,0.0045755506,-0.0001177788,
2344.613,-3.2344624996,1.3571006060,-116.4404144287,0.0563985035,0.0427343659,0.0111522675,-88.5891189575,37.6908149719,141.7169494629,0.0435290933,0.0487074256,0.0259203315,-15.3069448471,82.6655578613,-14.5129833221,0.0289272666,0.0273022652,0.0222458541,27.6629810333,54.7529525757,95.7702865601,0.0764369369,0.0015040636,0.0028433204,
2344.623,-3.2340831757,1.3585605621,-116.4374923706,0.0598419458,0.0456574149,0.0126165152,-88.6507568359,37.4264717102,141.7760620117,0.0462193489,0.0598393679,0.0135218501,-15.4416074753,82.6684799194,-14.6604986191,0.0250275135,0.0285588801,0.0184671432,27.6697845459,54.7502174377,95.7774810791,0.0768976212,-0.0005279779,0.0028399825,
2344.633,-3.2336418629,1.3565435410,-116.4368515015,0.0627364367,0.0461380556,0.0062680244,-88.7164077759,37.1677284241,141.8386840820,0.0455566645,0.0567358732,0.0143705606,-15.5814037323,82.6699447632,-14.8124990463,0.0216128230,0.0254382268,0.0229696035,27.6812114716,54.7483062744,95.7879104614,0.0680893660,0.0027754903,0.0072644353,
2344.643,-3.2329123020,1.3547930717,-116.4362487793,0.0617293343,0.0407542922,0.0043135285,-88.7867660522,36.9152984619,141.8961334229,0.0459463000,0.0579450130,0.0138280988,-15.7049856186,82.6717681885,-14.9496011734,0.0201520324,0.0300929844,0.0279566422,27.6878280640,54.7426834106,95.7937927246,0.0758451819,0.0026791394,0.0130836964,
2344.653,-3.2309777737,1.3543814421,-116.4356613159,0.0592807457,0.0470682569,0.0067523122,-88.8577270508,36.6699295044,141.9462585449,0.0439817309,0.0532047749,0.0103729963,-15.8300504684,82.6710739136,-15.0861406326,0.0260098577,0.0240197256,0.0285114869,27.6993350983,54.7406997681,95.8015289307,0.0709424019,0.0010985136,-0.0015357733,
2344.663,-3.2301042080,1.3558368683,-116.4351043701,0.0549116135,0.0411936305,0.0077294707,-88.9224014282,36.4319648743,141.9895324707,0.0416217446,0.0464172363,0.0087907910,-15.9689025879,82.6738586426,-15.2347774506,0.0260160565,0.0262610130,0.0242482051,27.7142257690,54.7424163818,95.8151397705,0.0665651560,0.0053715110,-0.0058391094,
2344.673,-3.2321386337,1.3555579185,-116.4345703125,0.0563715883,0.0334165767,-0.0025234222,-88.9772949219,36.2000656128,142.0235900879,0.0422667861,0.0429681540,0.0168430805,-16.1152286530,82.6752548218,-15.3909301758,0.0260191560,0.0260830820,0.0233860686,27.7304039001,54.7371177673,95.8289108276,0.0787188411,0.0071452260,-0.0014351010,
2344.683,-3.2320871353,1.3573329449,-116.4328384399,0.0583556816,0.0446461104,0.0087086558,-89.0253906250,35.9761199951,142.0519714355,0.0395964980,0.0526055694,0.0135748982,-16.2450847626,82.6750106812,-15.5288324356,0.0240654945,0.0322252288,0.0210202113,27.7451534271,54.7325935364,95.8432159424,0.0772083998,0.0099132657,0.0039476156,
2344.693,-3.2309389114,1.3558926582,-116.4309463501,0.0568657070,0.0441378579,0.0121242404,-89.0712051392,35.7577743530,142.0793304443,0.0413910747,0.0489886999,0.0180925131,-16.3601322174,82.6773376465,-15.6516590118,0.0191878676,0.0285567679,0.0211309344,27.7558612823,54.7294769287,95.8538894653,0.0752238035,0.0029611588,0.0039590001,
2344.703,-3.2315363884,1.3565164804,-116.4310073853,0.0573648736,0.0426834077,-0.0025229454,-89.1199951172,35.5441818237,142.1068725586,0.0447095037,0.0565428734,0.0109375119,-16.4799385071,82.6780319214,-15.7774114609,0.0226073861,0.0258827098,0.0275661871,27.7688941956,54.7289314270,95.8663024902,0.0718003511,0.0028412342,0.0001069307,
2344.713,-3.2310676575,1.3559749126,-116.4304580688,0.0617499575,0.0441401005,0.0033352971,-89.1680526733,35.3392829895,142.1403350830,0.0378897190,0.0552076697,0.0198913813,-16.6022453308,82.6805572510,-15.9068145752,0.0201715827,0.0261343233,0.0169450566,27.7765693665,54.7267150879,95.8748703003,0.0766608119,-0.0011481643,0.0045096874,
2344.723,-3.2319846153,1.3544406891,-116.4279861450,0.0592817813,0.0412264243,0.0067538023,-89.2239074707,35.1394309998,142.1700744629,0.0477361679,0.0630902052,0.0050344467,-16.7053852081,82.6822204590,-16.0195331573,0.0211518407,0.0302552804,0.0199671313,27.7861137390,54.7243881226,95.8836669922,0.0761491060,0.0046106577,0.0025721192,
2344.733,-3.2314865589,1.3546108007,-116.4267807007,0.0573316216,0.0441474281,0.0057768822,-89.2773742676,34.9525527954,142.2039184570,0.0431127548,0.0610659719,0.0223762393,-16.8205490112,82.6852722168,-16.1429157257,0.0216469169,0.0251173079,0.0156980082,27.7978897095,54.7249259949,95.8942871094,0.0781076550,-0.0003737211,-0.0085967779,
2344.743,-3.2304909229,1.3526575565,-116.4254608154,0.0582741052,0.0480363742,0.0038220286,-89.3271942139,34.7744178772,142.2349700928,0.0459328294,0.0521092415,0.0220914483,-16.9212665558,82.6861343384,-16.2525749207,0.0211605430,0.0287484750,0.0250530913,27.8117771149,54.7244682312,95.9064407349,0.0751733780,0.0058470964,0.0002523661,
2344.753,-3.2310256958,1.3524820805,-116.4243087769,0.0607124493,0.0426746085,0.0067520738,-89.3773880005,34.6047477722,142.2618560791,0.0469158888,0.0494077206,0.0086326599,-17.0352058411,82.6810379028,-16.3751907349,0.0318914056,0.0177883953,0.0255348086,27.8225898743,54.7223320007,95.9155731201,0.0751518607,0.0003653467,0.0046708584,
2344.763,-3.2291309834,1.3527749777,-116.4237213135,0.0568113104,0.0426415876,0.0067502856,-89.4175567627,34.4380531311,142.2919464111,0.0396360159,0.0383669138,0.0199351311,-17.1145286560,82.6815490723,-16.4618110657,0.0367753506,0.0238158256,0.0177838281,27.8280525208,54.7216911316,95.9194335938,0.0727039576,-0.0026172996,0.0042000413,
2344.773,-3.2292847633,1.3506972790,-116.4213027954,0.0631227121,0.0397146270,0.0013784766,-89.4559555054,34.2750816345,142.3212280273,0.0465652347,0.0492542386,0.0116838813,-17.1788845062,82.6821365356,-16.5355472565,0.0304290056,0.0312757380,0.0266246349,27.8356876373,54.7203254700,95.9252777100,0.0814793110,0.0046297610,0.0037305951,
2344.783,-3.2300930023,1.3506946564,-116.4201583862,0.0601929799,0.0416818373,0.0091917515,-89.4874572754,34.1165237427,142.3530731201,0.0320692062,0.0356766582,0.0096830726,-17.2649269104,82.6840438843,-16.6320590973,0.0289683938,0.0251035839,0.0174354985,27.8446178436,54.7203254700,95.9321823120,0.0834324360,0.0060149431,0.0013312101,
2344.793,-3.2293484211,1.3512183428,-116.4196395874,0.0602021180,0.0450868234,0.0043085217,-89.5116729736,33.9572181702,142.3900451660,0.0302534103,0.0362587571,0.0202739239,-17.3301849365,82.6868591309,-16.7059612274,0.0187207460,0.0291361809,0.0233828202,27.8509960175,54.7202835083,95.9365234375,0.0731780529,0.0044929385,0.0038020611,
2344.803,-3.2268364429,1.3517491817,-116.4178771973,0.0606996641,0.0489493012,0.0121183991,-89.5425262451,33.7976379395,142.4233703613,0.0357536077,0.0392792821,0.0094778538,-17.3884353638,82.6856231689,-16.7703971863,0.0221359730,0.0292673036,0.0282859132,27.8576297760,54.7187690735,95.9436187744,0.0721862316,0.0010057092,0.0067438483,
2344.813,-3.2269692421,1.3539110422,-116.4167556763,0.0568311326,0.0440687537,0.0072374344,-89.5742340088,33.6360588074,142.4513702393,0.0378023982,0.0413362980,0.0084610581,-17.4680042267,82.6874465942,-16.8537960052,0.0196986198,0.0284524262,0.0249509439,27.8664684296,54.7163772583,95.9528427124,0.0741152167,0.0038406849,0.0062671304,
2344.823,-3.2260003090,1.3556628227,-116.4162750244,0.0558851361,0.0416104235,0.0033299923,-89.6080856323,33.4761238098,142.4747009277,0.0379176140,0.0404407978,0.0104078054,-17.5664730072,82.6883087158,-16.9564399719,0.0245833397,0.0320774242,0.0289371908,27.8753890991,54.7139587402,95.9614486694,0.0750674009,0.0022801757,0.0038372278,
2344.833,-3.2245631218,1.3551913500,-116.4156799316,0.0617362857,0.0474447682,0.0096769333,-89.6450195313,33.3196830750,142.4901885986,0.0390560031,0.0409703255,0.0036119223,-17.6779689789,82.6920623779,-17.0706367493,0.0216619968,0.0259495229,0.0183318928,27.8867893219,54.7099952698,95.9751663208,0.0760040283,0.0055701435,0.0082356334,
2344.843,-3.2253682613,1.3548977375,-116.4139022827,0.0592897534,0.0415994227,0.0121182203,-89.6779098511,33.1608886719,142.5052490234,0.0406442285,0.0405389667,0.0084777474,-17.7659225464,82.6940536499,-17.1600856781,0.0299671888,0.0305221900,0.0218420923,27.9003715515,54.7088394165,95.9906311035,0.0779454708,0.0029999614,-0.0053862929,
2344.853,-3.2257096767,1.3550636768,-116.4133529663,0.0592926517,0.0391639695,0.0038185716,-89.7070465088,32.9987297058,142.5234527588,0.0392493606,0.0406206846,0.0167080164,-17.8466472626,82.6964416504,-17.2440605164,0.0250896811,0.0311705284,0.0175431445,27.9120025635,54.7077407837,96.0057296753,0.0784226656,0.0043537617,-0.0053457022,
2344.863,-3.2252244949,1.3539049625,-116.4128112793,0.0617138371,0.0420852304,0.0018637180,-89.7368164063,32.8413200378,142.5443725586,0.0286424160,0.0421152711,0.0156726837,-17.9216384888,82.6996383667,-17.3222942352,0.0285147429,0.0322909430,0.0176457241,27.9219055176,54.7057418823,96.0163040161,0.0823087692,0.0027873814,-0.0023940206,
2344.873,-3.2246370316,1.3548085690,-116.4127655029,0.0524522662,0.0445163809,0.0082119107,-89.7621536255,32.6824874878,142.5715484619,0.0341237187,0.0460580587,0.0175027847,-18.0087394714,82.6979751587,-17.4115276337,0.0246047974,0.0290676653,0.0298872888,27.9287948608,54.7050170898,96.0234375000,0.0725358725,-0.0031383038,0.0034886599,
2344.883,-3.2257380486,1.3546139002,-116.4116897583,0.0627027750,0.0386761874,0.0008879304,-89.7925872803,32.5282630920,142.6027374268,0.0347858667,0.0567873716,0.0155030489,-18.0983715057,82.6984329224,-17.5038280487,0.0241175294,0.0277921446,0.0250734910,27.9359493256,54.7010459900,96.0307846069,0.0749372244,0.0026308298,0.0059138536,
2344.893,-3.2234499454,1.3533799648,-116.4092407227,0.0626812428,0.0459605716,0.0111398697,-89.8283538818,32.3786926270,142.6384582520,0.0306299925,0.0528184772,0.0165137053,-18.1597576141,82.6980819702,-17.5660572052,0.0255815983,0.0332965143,0.0295041129,27.9431686401,54.6988220215,96.0399856567,0.0763796568,0.0001103878,0.0039672256,
2344.903,-3.2229032516,1.3536432981,-116.4074707031,0.0573147461,0.0420447998,0.0116269588,-89.8721160889,32.2315177917,142.6769409180,0.0348065495,0.0517512560,0.0156910419,-18.2524299622,82.6990280151,-17.6577625275,0.0148414969,0.0286061838,0.0266560093,27.9511165619,54.6959953308,96.0502777100,0.0753745437,0.0014853477,0.0083631277,
2344.913,-3.2235918045,1.3537342548,-116.4056472778,0.0578046069,0.0420567840,0.0082105398,-89.9160919189,32.0800666809,142.7179107666,0.0350100398,0.0409519076,0.0173152089,-18.3185424805,82.6986999512,-17.7228603363,0.0236298442,0.0321671031,0.0291382521,27.9619712830,54.6935272217,96.0627670288,0.0738848448,0.0057666898,0.0030124784,
2344.923,-3.2243030071,1.3538260460,-116.4051284790,0.0597593375,0.0420691818,0.0096751451,-89.9589233398,31.9224147797,142.7564544678,0.0390243530,0.0316680670,0.0081824064,-18.4012279510,82.7003326416,-17.8041954041,0.0226569176,0.0211044252,0.0228745416,27.9687366486,54.6898765564,96.0711364746,0.0787308216,0.0051937997,0.0034872293,
2344.933,-3.2240858078,1.3563424349,-116.4046401978,0.0554087125,0.0410887748,0.0052822232,-89.9874877930,31.7637424469,142.7985076904,0.0405780673,0.0277578831,0.0188591480,-18.4721088409,82.7020263672,-17.8736972809,0.0231489539,0.0241756216,0.0195361376,27.9764251709,54.6886062622,96.0823974609,0.0733468533,0.0036517978,0.0030187368,
2344.943,-3.2247743607,1.3559782505,-116.4035491943,0.0637031347,0.0420773402,0.0116298199,-90.0082778931,31.6097583771,142.8426055908,0.0382911563,0.0345405340,0.0142847896,-18.5374393463,82.7036437988,-17.9389572144,0.0241290927,0.0257712454,0.0249784812,27.9825134277,54.6894454956,96.0899353027,0.0748202205,0.0011618733,-0.0042655468,
2344.953,-3.2239286900,1.3555262089,-116.4023208618,0.0573475957,0.0410860553,0.0052815676,-90.0237274170,31.4538288116,142.8871459961,0.0359714627,0.0301038623,0.0130505562,-18.6041259766,82.7048034668,-18.0092754364,0.0207136869,0.0273718275,0.0196735933,27.9852676392,54.6891250610,96.0946121216,0.0787231922,-0.0013062954,0.0030675530,
2344.963,-3.2240605354,1.3542816639,-116.4017868042,0.0641618147,0.0420649424,0.0023514628,-90.0348587036,31.3008193970,142.9345703125,0.0371094346,0.0393062830,0.0171235204,-18.6728992462,82.7057189941,-18.0823173523,0.0207157135,0.0260481760,0.0241327435,27.9845428467,54.6879425049,96.0952758789,0.0767581463,-0.0071670711,0.0093969107,
2344.973,-3.2267587185,1.3543998003,-116.4000625610,0.0597693473,0.0372291319,0.0057717562,-90.0535049438,31.1487407684,142.9811859131,0.0348396897,0.0455645323,0.0091019869,-18.7652416229,82.7063064575,-18.1795539856,0.0216935873,0.0218469873,0.0217666253,27.9893016815,54.6860389709,96.1012268066,0.0821100473,-0.0018511415,0.0050009489,
2344.983,-3.2296884060,1.3535593748,-116.4001312256,0.0626843721,0.0387450345,0.0038219690,-90.0773162842,31.0009326935,143.0244445801,0.0326302052,0.0459188819,0.0104360580,-18.8459072113,82.7075500488,-18.2646694183,0.0226728916,0.0298239887,0.0189156234,27.9958953857,54.6849899292,96.1091461182,0.0767284036,0.0000362396,0.0059955120,
