Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
2658.503,-3.2335102558,1.2410798073,-83.6644439697,0.0582803264,0.0451617762,0.0081754327,-24.6783065796,-46.0700759888,-108.5635375977,-0.0126693249,0.0436287820,-0.2150019407,-81.4222869873,49.9637908936,161.0002746582,-0.0151236653,0.0275273919,0.0368191004,45.2581748962,27.7994480133,-115.6026687622,0.0850304365,-0.0898079872,-0.0109262466,
2658.513,-3.2341220379,1.2385206223,-83.6620101929,0.0626302063,0.0402896702,0.0003625154,-24.7685871124,-46.2682266235,-108.5453567505,0.0049551725,0.0484600663,-0.2142335773,-81.4098052979,49.8628082275,160.9466552734,-0.0055164099,0.0356748104,0.0296432972,45.2444000244,27.7134418488,-115.6111602783,0.0817489624,-0.0291193724,-0.0130343437,
2658.523,-3.2327017784,1.2357002497,-83.6613464355,0.0635575503,0.0495423339,0.0096373558,-24.8617649078,-46.4700241089,-108.5282669067,0.0113139749,0.0518274605,-0.2090081573,-81.4043579102,49.7628707886,160.8912200928,-0.0066419244,0.0384477377,0.0347539186,45.2319145203,27.6315517426,-115.6160964966,0.0692527890,-0.0162708759,-0.0141269565,
2658.533,-3.2316913605,1.2353208065,-83.6608047485,0.0591564029,0.0417122394,0.0062181950,-24.9597854614,-46.6690597534,-108.5097656250,-0.0032811761,0.0498792529,-0.2042730451,-81.4055404663,49.6598625183,160.8287353516,-0.0024334192,0.0310153961,0.0350512862,45.2256507874,27.5509300232,-115.6122817993,0.0714235902,-0.0220363736,-0.0151430964,
2658.543,-3.2317457199,1.2378026247,-83.6591415405,0.0557817370,0.0422014147,0.0052427053,-25.0657424927,-46.8672752380,-108.4832534790,-0.0046741962,0.0372669995,-0.2107321620,-81.4099655151,49.5560798645,160.7615051270,-0.0070251226,0.0299447775,0.0305002928,45.2132492065,27.4726867676,-115.6117630005,0.0619116724,-0.0272314548,-0.0123052597,
2658.553,-3.2315268517,1.2351280451,-83.6591339111,0.0625710040,0.0412210971,0.0008469224,-25.1737632751,-47.0648078918,-108.4545059204,-0.0065386891,0.0349216163,-0.2269486189,-81.4137496948,49.4516067505,160.6948699951,-0.0033264160,0.0327862501,0.0205701590,45.1988983154,27.3864917755,-115.6115188599,0.0727834404,-0.0246367455,-0.0031857491,
2658.563,-3.2321443558,1.2327421904,-83.6573028564,0.0620410927,0.0402553454,0.0037763715,-25.2786445618,-47.2571182251,-108.4283218384,-0.0161451101,0.0349994302,-0.2246809602,-81.4140472412,49.3472137451,160.6292877197,-0.0098832846,0.0336657166,0.0213437080,45.1804733276,27.3047580719,-115.6162567139,0.0607741475,-0.0317360759,-0.0043381453,
2658.573,-3.2314043045,1.2314889431,-83.6573486328,0.0620192252,0.0451252908,0.0042632818,-25.3849220276,-47.4444313049,-108.4010620117,-0.0095710158,0.0302244723,-0.2273420691,-81.4170684814,49.2442054749,160.5546112061,-0.0061728954,0.0306232572,0.0177559853,45.1561584473,27.2216701508,-115.6312713623,0.0575319529,-0.0319409370,-0.0080035925,
2658.583,-3.2322535515,1.2311779261,-83.6549911499,0.0590841100,0.0373275876,0.0008462667,-25.4884281158,-47.6301841736,-108.3722763062,-0.0044354796,0.0332291126,-0.2310067415,-81.4145584106,49.1431312561,160.4831085205,-0.0136734247,0.0290087461,0.0209468603,45.1379508972,27.1401576996,-115.6453018188,0.0699383020,-0.0409911871,-0.0213575363,
2658.593,-3.2327105999,1.2315691710,-83.6538543701,0.0586026609,0.0451480523,0.0027996898,-25.5896377563,-47.8105430603,-108.3442611694,-0.0002055168,0.0381810069,-0.2108169794,-81.4100570679,49.0433769226,160.4181823730,-0.0060244203,0.0356723666,0.0294886827,45.1273231506,27.0638427734,-115.6483306885,0.0726588368,-0.0251913071,-0.0121368170,
2658.603,-3.2302443981,1.2306922674,-83.6532897949,0.0610287637,0.0446168184,0.0096331239,-25.6880035400,-47.9966850281,-108.3194427490,-0.0106842518,0.0391529202,-0.2066815495,-81.4086227417,48.9481658936,160.3538513184,-0.0007670522,0.0300737023,0.0244016647,45.1156234741,26.9898509979,-115.6521148682,0.0724850297,-0.0269434452,-0.0068202019,
2658.613,-3.2301914692,1.2325770855,-83.6528320313,0.0576436818,0.0426627286,0.0057275891,-25.7909030914,-48.1933021545,-108.2930603027,-0.0027223229,0.0347306430,-0.2131388187,-81.4004821777,48.8532981873,160.2953643799,-0.0140625238,0.0288511515,0.0265646577,45.1068534851,26.9190216064,-115.6545104980,0.0718713999,-0.0272439718,-0.0063353777,
2658.623,-3.2298521996,1.2348858118,-83.6529846191,0.0562191270,0.0436333343,0.0110992193,-25.8892059326,-48.3895034790,-108.2717819214,-0.0064654946,0.0243908465,-0.2147364616,-81.3962326050,48.7558288574,160.2355957031,-0.0083470345,0.0296204686,0.0233954787,45.1046981812,26.8530235291,-115.6481246948,0.0620549321,-0.0251477957,-0.0179573298,
2658.633,-3.2290160656,1.2380235195,-83.6519622803,0.0552973151,0.0411772951,-0.0011074543,-25.9744586945,-48.5784606934,-108.2599029541,-0.0174405575,0.0246870220,-0.2262454629,-81.3888244629,48.6593017578,160.1760711670,-0.0162947178,0.0328115225,0.0157976151,45.0946502686,26.7817916870,-115.6565704346,0.0550860763,-0.0293406844,0.0035088062,
2658.643,-3.2314844131,1.2363839149,-83.6502532959,0.0635694861,0.0338961110,0.0003591180,-26.0524520874,-48.7565307617,-108.2547378540,-0.0190048218,0.0327731073,-0.2252205014,-81.3677139282,48.5588531494,160.1183166504,-0.0032937527,0.0350512266,0.0187773108,45.0596084595,26.6904354095,-115.7052001953,0.0927245617,-0.0445993543,0.0104278326,
2658.653,-3.2327787876,1.2333773375,-83.6484603882,0.0640053004,0.0358718485,-0.0011059046,-26.1384887695,-48.9294319153,-108.2481689453,-0.0068306923,0.0268026292,-0.2364182472,-81.3352508545,48.4604454041,160.0666656494,-0.0078495741,0.0348008871,0.0250489116,45.0407981873,26.6136455536,-115.7436294556,0.0822494030,-0.0506767631,-0.0087589025,
2658.663,-3.2314262390,1.2280906439,-83.6483154297,0.0653778985,0.0451257452,0.0032857656,-26.2155590057,-49.0944137573,-108.2507781982,-0.0062779188,0.0256597996,-0.2086889744,-81.2935180664,48.3642272949,160.0260162354,0.0076373219,0.0266913176,0.0375646353,44.9866256714,26.5222206116,-115.8385543823,0.0949823856,-0.0325169563,-0.0206037760,
2658.673,-3.2338733673,1.2262164354,-83.6478271484,0.0643686354,0.0339379460,0.0057286620,-26.2819595337,-49.2645416260,-108.2632293701,-0.0077306628,0.0224164724,-0.1951088905,-81.2674484253,48.2743759155,159.9742584229,-0.0051242709,0.0336614847,0.0297642350,44.9682426453,26.4719238281,-115.8690567017,0.0551342368,-0.0267311335,-0.0118059516,
2658.683,-3.2327351570,1.2239079475,-83.6484985352,0.0657931939,0.0422189459,0.0091447234,-26.3327999115,-49.4446716309,-108.2900466919,-0.0024542809,0.0257845819,-0.1863684654,-81.2438125610,48.1861076355,159.9226989746,-0.0129864216,0.0313370824,0.0361530185,44.9725532532,26.4213447571,-115.8724060059,0.0685040355,-0.0163142681,-0.0115479231,
2658.693,-3.2324316502,1.2247632742,-83.6480255127,0.0614135861,0.0456316173,0.0101214051,-26.3751907349,-49.6369476318,-108.3198089600,0.0022040606,0.0231288671,-0.2004699111,-81.2268753052,48.0928878784,159.8645324707,-0.0072361827,0.0276210308,0.0299142003,44.9829330444,26.3681507111,-115.8669662476,0.0735317469,-0.0181856751,-0.0053774118,
2658.703,-3.2296984196,1.2277985811,-83.6469497681,0.0536540523,0.0455839299,0.0027956963,-26.4107208252,-49.8267173767,-108.3503952026,-0.0087258816,0.0194355845,-0.2102363706,-81.2088775635,47.9981193542,159.8074798584,-0.0156661272,0.0307568312,0.0270775557,44.9991607666,26.3212833405,-115.8542785645,0.0620565414,-0.0283874273,-0.0069196224,
2658.713,-3.2286813259,1.2275173664,-83.6451950073,0.0590202361,0.0416599661,0.0052357912,-26.4193496704,-50.0091209412,-108.3895721436,-0.0107756853,0.0316231251,-0.2016654611,-81.1882705688,47.8984184265,159.7493286133,-0.0099958181,0.0266251564,0.0261534452,45.0238380432,26.2944946289,-115.8336334229,0.0513834953,-0.0449202061,-0.0077697635,
2658.723,-3.2302622795,1.2278163433,-83.6434707642,0.0590254515,0.0411992222,0.0023077726,-26.4210357666,-50.1878585815,-108.4368591309,-0.0069174170,0.0515719056,-0.2024449706,-81.1742324829,47.8003616333,159.6820068359,-0.0033317804,0.0410362482,0.0463047624,45.0462989807,26.2603435516,-115.8060836792,0.2285833955,-0.0629333854,-0.0091720819,
2658.733,-3.2297818661,1.2247351408,-83.6440582275,0.0662959069,0.0485151336,0.0076775551,-26.4402217865,-50.3663711548,-108.4766464233,-0.0445531011,0.0526507199,-0.2504981756,-81.1720581055,47.6977920532,159.6171722412,0.0413630009,0.0472238660,0.0294747353,45.0931129456,26.2519168854,-115.7465515137,-0.1123687625,0.0492957830,-0.0062576532,
2658.743,-3.2290873528,1.2252432108,-83.6440963745,0.0560508668,0.0470381901,0.0096299052,-26.4668426514,-50.5386581421,-108.5135269165,-0.0235183835,0.0435826182,-0.2048345804,-81.1691131592,47.6084175110,159.5507812500,-0.0011916757,0.0263848305,0.0282864571,45.1084671021,26.2130775452,-115.7174987793,0.0427848697,-0.0292111635,-0.0131350756,
2658.753,-3.2291109562,1.2249413729,-83.6435546875,0.0589752868,0.0402026623,0.0086532235,-26.5071754456,-50.7145843506,-108.5383224487,-0.0157006383,0.0370650887,-0.2137427926,-81.1643447876,47.5209083557,159.4923400879,0.0031488538,0.0284656882,0.0251287222,45.1122093201,26.1634502411,-115.7035064697,0.0630037189,-0.0275701284,-0.0148280859,
2658.763,-3.2283849716,1.2261921167,-83.6437225342,0.0599736758,0.0406782739,0.0120710731,-26.5464687347,-50.8873023987,-108.5604629517,-0.0107699633,0.0432461798,-0.2139010429,-81.1587066650,47.4371070862,159.4338531494,-0.0066287518,0.0309849381,0.0292921662,45.1175651550,26.1154651642,-115.6868667603,0.0573690534,-0.0244726539,-0.0140520930,
2658.773,-3.2284073830,1.2232487202,-83.6412582397,0.0618754402,0.0401904397,0.0013276935,-26.5876541138,-51.0537681580,-108.5782852173,-0.0072284341,0.0504548550,-0.2131460309,-81.1556167603,47.3574562073,159.3748474121,-0.0095229149,0.0329664946,0.0334931016,45.1205558777,26.0622253418,-115.6702270508,0.0755774975,-0.0179593563,-0.0079599023,
2658.783,-3.2273364067,1.2224442959,-83.6394424438,0.0584434345,0.0440780483,-0.0020916462,-26.6365070343,-51.2098503113,-108.5833053589,-0.0201683640,0.0538902283,-0.2071055174,-81.1505813599,47.2829627991,159.3194580078,-0.0045449138,0.0397607088,0.0342636704,45.1251716614,26.0134544373,-115.6546859741,0.0601642132,-0.0251110792,-0.0135428905,
2658.793,-3.2291297913,1.2237806320,-83.6377410889,0.0555370674,0.0382498875,0.0062114000,-26.6919498444,-51.3608970642,-108.5746307373,-0.0213289261,0.0569266975,-0.1893718839,-81.1462097168,47.2091560364,159.2714996338,0.0004400015,0.0367805958,0.0247897506,45.1288871765,25.9651565552,-115.6373367310,0.0677073002,-0.0205311179,-0.0127859116,
2658.803,-3.2303016186,1.2204587460,-83.6358947754,0.0632916018,0.0382703803,0.0066995621,-26.7579860687,-51.5187225342,-108.5527725220,-0.0181631446,0.0541591048,-0.1871255636,-81.1429901123,47.1405754089,159.2266387939,-0.0057447553,0.0425243378,0.0373125076,45.1340751648,25.9211978912,-115.6155090332,0.0626228750,-0.0100841522,-0.0222420096,
2658.813,-3.2334659100,1.2194796801,-83.6347351074,0.0569268614,0.0314895809,0.0013313293,-26.8369293213,-51.6798515320,-108.5195693970,-0.0140505433,0.0417233706,-0.2047939301,-81.1445770264,47.0720634460,159.1800537109,-0.0124180317,0.0389980078,0.0357311368,45.1281013489,25.8778457642,-115.6032943726,0.0507117808,-0.0141584277,-0.0220535994,
2658.823,-3.2339813709,1.2227964401,-83.6329269409,0.0442894250,0.0427289642,0.0037744641,-26.9204711914,-51.8343124390,-108.4780120850,-0.0127896070,0.0342478454,-0.2020102739,-81.1552963257,47.0031661987,159.1239166260,-0.0127491951,0.0296326280,0.0259566307,45.1279296875,25.8333663940,-115.5791015625,0.0617318749,-0.0178142786,-0.0159464478,
2658.833,-3.2333054543,1.2218457460,-83.6305160522,0.0589212701,0.0427172109,-0.0059922338,-27.0106353760,-51.9832077026,-108.4313735962,-0.0178107619,0.0376045704,-0.2148848772,-81.1621551514,46.9375724792,159.0735168457,-0.0120655894,0.0338897109,0.0327446461,45.1240501404,25.7848720551,-115.5606918335,0.0648761988,-0.0243799686,-0.0133197904,
2658.843,-3.2342715263,1.2198169231,-83.6280364990,0.0588858724,0.0432223640,0.0067032576,-27.1079940796,-52.1235084534,-108.3825149536,-0.0168750882,0.0352162421,-0.2214804888,-81.1698837280,46.8734321594,159.0213623047,-0.0030648112,0.0361760855,0.0214799643,45.1126403809,25.7404270172,-115.5501556396,0.0500174165,-0.0249805450,-0.0117318034,
2658.853,-3.2321839333,1.2176940441,-83.6261367798,0.0588488281,0.0475805663,-0.0001354814,-27.1981506348,-52.2507858276,-108.3438568115,-0.0236081481,0.0303917527,-0.2077608109,-81.1813278198,46.8152923584,158.9678344727,-0.0013174415,0.0305804610,0.0239428878,45.0951271057,25.6955795288,-115.5480957031,0.0581012964,-0.0343039632,-0.0087483525,
2658.863,-3.2316727638,1.2184438705,-83.6249694824,0.0554439425,0.0441536829,0.0096299648,-27.2818069458,-52.3699188232,-108.3062057495,-0.0287855864,0.0279916823,-0.1873356700,-81.1891326904,46.7616271973,158.9211120605,-0.0014704466,0.0371284485,0.0219774246,45.0745468140,25.6525592804,-115.5496520996,0.0701199174,-0.0333290100,-0.0096955895,
2658.873,-3.2304913998,1.2161372900,-83.6237182617,0.0597982258,0.0421800204,0.0115809441,-27.3643684387,-52.5010185242,-108.2686767578,-0.0160203576,0.0367295742,-0.1740918159,-81.1884307861,46.7101821899,158.8785095215,-0.0138046145,0.0299603939,0.0296816230,45.0574455261,25.6152610779,-115.5544967651,0.0578142405,-0.0245491862,-0.0198504925,
2658.883,-3.2297677994,1.2167004347,-83.6225585938,0.0559018031,0.0407025591,0.0037680268,-27.4594535828,-52.6385841370,-108.2208557129,-0.0116203427,0.0284473896,-0.1919555664,-81.1880645752,46.6547431946,158.8374786377,-0.0125153065,0.0306550264,0.0373819470,45.0488433838,25.5742912292,-115.5484313965,0.0693763793,-0.0149064660,-0.0138169527,
2658.893,-3.2342529297,1.2180284262,-83.6209716797,0.0598312244,0.0310150422,0.0057260990,-27.5408096313,-52.7728500366,-108.1822891235,-0.0076690912,0.0298154056,-0.1850228310,-81.1955642700,46.5957984924,158.7927093506,-0.0063858628,0.0323839784,0.0354031920,45.0524520874,25.5372047424,-115.5245285034,0.0629330277,-0.0092847943,-0.0188565254,
2658.903,-3.2352752686,1.2181869745,-83.6180114746,0.0578808710,0.0407984778,0.0096331835,-27.6176662445,-52.9040946960,-108.1459884644,-0.0090528131,0.0160174668,-0.1893784404,-81.2107467651,46.5391731262,158.7412414551,-0.0129246712,0.0282379389,0.0218018889,45.0552978516,25.5013103485,-115.4995422363,0.0550434887,-0.0226910114,-0.0195038319,
2658.913,-3.2350032330,1.2199391127,-83.6156845093,0.0564465970,0.0432351120,0.0091457963,-27.6748600006,-53.0321044922,-108.1196746826,-0.0260233879,0.0088872313,-0.1987509727,-81.2171096802,46.4822463989,158.6951293945,-0.0111671090,0.0338446498,0.0300679803,45.0554695129,25.4636554718,-115.4790954590,0.0515205264,-0.0253344774,-0.0153073072,
2658.923,-3.2357323170,1.2204557657,-83.6145248413,0.0559673309,0.0442243628,0.0008455515,-27.7148532867,-53.1626701355,-108.1011199951,-0.0356924534,0.0142714977,-0.1940140128,-81.2159042358,46.4246139526,158.6575012207,-0.0094187260,0.0306564569,0.0314070582,45.0473480225,25.4251842499,-115.4678955078,0.0489611030,-0.0347254276,-0.0185309649,
2658.933,-3.2343370914,1.2190017700,-83.6133117676,0.0608247705,0.0451766402,0.0042619705,-27.7505416870,-53.2922439575,-108.0856323242,-0.0292338133,0.0308490992,-0.1922380924,-81.2129592896,46.3658981323,158.6173553467,-0.0091488361,0.0304071903,0.0151455998,45.0390396118,25.3852024078,-115.4632644653,0.0512604117,-0.0294735432,-0.0237182379,
2658.943,-3.2335989475,1.2215696573,-83.6128463745,0.0554984882,0.0471168570,0.0130510926,-27.7937965393,-53.4197425842,-108.0713348389,-0.0217728615,0.0440884829,-0.1777540445,-81.2087478638,46.3059730530,158.5770263672,-0.0010819435,0.0262641311,0.0257219076,45.0238533020,25.3426876068,-115.4668655396,0.0535196364,-0.0168336630,-0.0192292333,
2658.953,-3.2343289852,1.2178486586,-83.6116027832,0.0647109002,0.0398054309,0.0101206899,-27.8622646332,-53.5442314148,-108.0556869507,-0.0186712742,0.0380436182,-0.1832030416,-81.2125244141,46.2490921021,158.5295104980,-0.0012798309,0.0308859348,0.0261457562,45.0276489258,25.2967967987,-115.4415969849,0.0884401202,-0.0068644285,-0.0116161108,
2658.963,-3.2314534187,1.2185764313,-83.6104507446,0.0598407872,0.0524506383,0.0101181865,-27.9456291199,-53.6704826355,-108.0401763916,-0.0243731737,0.0111219287,-0.1963696480,-81.2265472412,46.1960983276,158.4749298096,-0.0058259964,0.0325480700,0.0183988810,45.0238189697,25.2501392365,-115.4299850464,0.0720787644,-0.0182980299,-0.0202057362,
2658.973,-3.2289924622,1.2180392742,-83.6092834473,0.0598314181,0.0445952713,0.0062093735,-28.0145435333,-53.7989158630,-108.0402832031,-0.0256991386,0.0099265873,-0.1812573671,-81.2331237793,46.1393241882,158.4276885986,-0.0006527901,0.0264302492,0.0237396359,44.9934463501,25.2132873535,-115.4525222778,0.0172977149,-0.0264535546,-0.0109727383,
2658.983,-3.2277100086,1.2176438570,-83.6081237793,0.0593362339,0.0426198095,0.0062079430,-28.0715084076,-53.9340171814,-108.0481643677,-0.0314840674,-0.0119348168,-0.1802786589,-81.2380981445,46.0821456909,158.3758544922,-0.0155048370,0.0344743133,0.0227128863,44.9817161560,25.1730670929,-115.4482879639,0.0430297256,-0.0367875099,-0.0078969598,
2658.993,-3.2295320034,1.2194441557,-83.6083145142,0.0579028055,0.0382569879,0.0081635714,-28.1063804626,-54.0663490295,-108.0679702759,-0.0362596512,-0.0100569427,-0.1745564938,-81.2403793335,46.0195083618,158.3195953369,-0.0182166696,0.0333029032,0.0152961016,44.9671287537,25.1245498657,-115.4560394287,0.0466577113,-0.0329724550,-0.0127090216,
2659.003,-3.2277691364,1.2191433907,-83.6065139771,0.0593624003,0.0484801903,0.0125558376,-28.1163692474,-54.1991958618,-108.1013107300,-0.0390829444,-0.0025506616,-0.1699227095,-81.2361679077,45.9515800476,158.2567596436,-0.0141576529,0.0292546153,0.0199984908,44.9496536255,25.0727291107,-115.4647140503,0.0512097478,-0.0408604145,-0.0014566183,
2659.013,-3.2270312309,1.2175469398,-83.6065139771,0.0612876676,0.0450493991,0.0096249580,-28.1126518250,-54.3398971558,-108.1446228027,-0.0297748446,0.0184498429,-0.1618361473,-81.2253417969,45.8851699829,158.1977844238,-0.0174053907,0.0324981809,0.0260896683,44.9403457642,25.0186729431,-115.4709777832,0.0532847047,-0.0293196440,-0.0140506029,
2659.023,-3.2297184467,1.2152428627,-83.6065368652,0.0617357455,0.0372837558,0.0125564933,-28.0918636322,-54.4873580933,-108.2027893066,-0.0117412806,0.0372978449,-0.1639965773,-81.2172927856,45.8130607605,158.1405487061,-0.0036336184,0.0280042291,0.0307377577,44.9400672913,24.9617233276,-115.4698638916,0.0704502165,-0.0174059868,-0.0231396556,
2659.033,-3.2311072350,1.2136973143,-83.6066818237,0.0656150281,0.0353548601,0.0145103931,-28.0748634338,-54.6335754395,-108.2574844360,-0.0229866505,0.0400741696,-0.1793347001,-81.2085113525,45.7430267334,158.0855102539,-0.0074157715,0.0352008939,0.0280566812,44.9396438599,24.9093227386,-115.4668655396,0.0618084073,-0.0196265578,-0.0204874277,
2659.043,-3.2291994095,1.2142395973,-83.6048736572,0.0563471429,0.0489934906,0.0110907555,-28.0638542175,-54.7770919800,-108.3139724731,-0.0263870358,0.0507336259,-0.1810021996,-81.1988983154,45.6736831665,158.0348358154,0.0005281568,0.0335971117,0.0346445441,44.9378204346,24.8608493805,-115.4633331299,0.0537167192,-0.0213224888,-0.0232015252,
2659.053,-3.2294697762,1.2157105207,-83.6043548584,0.0549079664,0.0436270759,0.0086500645,-28.0774917603,-54.9176101685,-108.3573684692,-0.0312170386,0.0489351749,-0.1904001236,-81.1963577271,45.6111869812,157.9831237793,-0.0026758313,0.0387573242,0.0354710817,44.9305534363,24.8098983765,-115.4580307007,0.0631636381,-0.0278522372,-0.0137813091,
2659.063,-3.2288105488,1.2155084610,-83.6025314331,0.0568575673,0.0445921570,0.0125557184,-28.1130638123,-55.0502433777,-108.3913497925,-0.0301039219,0.0444511771,-0.1851433516,-81.1939620972,45.5523796082,157.9303894043,-0.0043708086,0.0365471244,0.0294709802,44.9203834534,24.7601108551,-115.4568405151,0.0623746514,-0.0250656605,-0.0175709724,
2659.073,-3.2260134220,1.2141199112,-83.6019515991,0.0626927093,0.0479614250,0.0062047839,-28.1703777313,-55.1766128540,-108.4131393433,-0.0465021133,0.0362907648,-0.1842558384,-81.2015762329,45.4967689514,157.8701477051,-0.0006562471,0.0308977365,0.0162735581,44.8563499451,24.7072620392,-115.5111389160,0.0483533144,-0.1208099127,-0.0293029547,
2659.083,-3.2219612598,1.2134245634,-83.6006927490,0.0582860485,0.0522853695,0.0071772337,-28.2308120728,-55.3007965088,-108.4291534424,-0.0340660214,0.0203551650,-0.1736143231,-81.2015533447,45.4419708252,157.8133544922,-0.0076746941,0.0413367152,0.0278878212,44.8341445923,24.6584129333,-115.5234527588,0.0646684766,-0.0309674144,-0.0161314011,
2659.093,-3.2220945358,1.2128901482,-83.5994720459,0.0553470328,0.0420337990,0.0003412366,-28.2836627960,-55.4258117676,-108.4429702759,-0.0328647494,0.0175264776,-0.1600671411,-81.2009811401,45.3894271851,157.7617950439,-0.0063652992,0.0327035189,0.0316871405,44.8170967102,24.6070938110,-115.5296783447,0.0745964646,-0.0256676078,-0.0146337748,
2659.103,-3.2223045826,1.2125406265,-83.5989532471,0.0616885871,0.0415491834,0.0188959837,-28.3215351105,-55.5565032959,-108.4575881958,-0.0297625065,0.0213602781,-0.1577472687,-81.1979446411,45.3330268860,157.7122192383,-0.0134045482,0.0324130058,0.0276371837,44.8040771484,24.5566883087,-115.5322341919,0.0684253871,-0.0160131454,-0.0082028508,
2659.113,-3.2229969501,1.2118877172,-83.5972290039,0.0626537651,0.0420495421,0.0101074576,-28.3587760925,-55.6947669983,-108.4649047852,-0.0198944807,0.0344106555,-0.1548452973,-81.1907272339,45.2768898010,157.6641387939,-0.0194647908,0.0374819040,0.0362319946,44.7986450195,24.5072841644,-115.5273056030,0.0715472698,-0.0176689625,-0.0138889551,
2659.123,-3.2219514847,1.2131150961,-83.5949172974,0.0577923656,0.0439844243,-0.0045419335,-28.4020977020,-55.8328323364,-108.4604644775,-0.0285744071,0.0401865244,-0.1577743292,-81.1910171509,45.2142868042,157.6085815430,-0.0090035796,0.0333660841,0.0317220688,44.7959518433,24.4599514008,-115.5196151733,0.0551704168,-0.0139735937,-0.0185564756,
2659.133,-3.2214031219,1.2131648064,-83.5925521851,0.0577932298,0.0400686264,-0.0001475811,-28.4633579254,-55.9700431824,-108.4432373047,-0.0250341892,0.0534423590,-0.1537934542,-81.1895370483,45.1534271240,157.5569305420,-0.0043811798,0.0448497534,0.0452606678,44.7851257324,24.4117698669,-115.5173721313,0.0534282327,-0.0155612230,-0.0277132988,
2659.143,-3.2223742008,1.2122859955,-83.5907745361,0.0587544627,0.0391089916,-0.0006354451,-28.5566616058,-56.1048355103,-108.4064025879,-0.0312312841,0.0542880893,-0.1667828560,-81.1929779053,45.0942573547,157.5008239746,-0.0036449432,0.0367899537,0.0378662348,44.7793846130,24.3603115082,-115.4989166260,0.0638407469,-0.0069684982,-0.0202280283,
2659.153,-3.2204010487,1.2126084566,-83.5890197754,0.0592483692,0.0449339971,0.0105932355,-28.6716499329,-56.2326431274,-108.3515396118,-0.0319848657,0.0377812982,-0.1709700823,-81.2074203491,45.0380172729,157.4398040771,-0.0028733611,0.0370154381,0.0276821256,44.7676048279,24.3076248169,-115.4838104248,0.0688621998,-0.0163797140,-0.0245357156,
2659.163,-3.2193067074,1.2110066414,-83.5859527588,0.0597086996,0.0439383984,0.0081502199,-28.8056526184,-56.3599510193,-108.2879791260,-0.0312647223,0.0224065781,-0.1794681549,-81.2177429199,44.9823265076,157.3848419189,-0.0016074777,0.0382021666,0.0413748622,44.7428283691,24.2556381226,-115.4750823975,0.0626640320,-0.0188037157,-0.0148238540,
2659.173,-3.2205121517,1.2101714611,-83.5853652954,0.0587175637,0.0424945690,0.0091277361,-28.9365653992,-56.4824676514,-108.2344512939,-0.0407481790,0.0089825094,-0.1719284058,-81.2415695190,44.9251136780,157.3164825439,0.0025687218,0.0282019377,0.0200740695,44.7030792236,24.2071208954,-115.4885864258,0.0389426351,-0.0190868378,-0.0199104548,
2659.183,-3.2212464809,1.2081648111,-83.5841522217,0.0606356710,0.0420191213,0.0047330856,-29.0638542175,-56.6036033630,-108.1861495972,-0.0394723415,-0.0083782375,-0.1644221544,-81.2556610107,44.8659057617,157.2481689453,-0.0108585954,0.0235779881,0.0235531330,44.6803169250,24.1219043732,-115.4865264893,0.1464723945,0.0393365622,-0.0005787611,
2659.193,-3.2218523026,1.2052825689,-83.5842056274,0.0679095984,0.0425180197,0.0086389780,-29.1712341309,-56.7319717407,-108.1505050659,-0.0338675380,-0.0098531246,-0.1676576138,-81.2714385986,44.8095626831,157.1799468994,-0.0198566914,0.0286871791,0.0138754249,44.6515464783,24.0717620850,-115.4903106689,0.0631540120,-0.0328540802,-0.0162918568,
2659.203,-3.2219541073,1.2038152218,-83.5824050903,0.0610480569,0.0420315377,0.0057088733,-29.2522029877,-56.8642959595,-108.1308364868,-0.0351321697,-0.0096313357,-0.1514348984,-81.2806091309,44.7487258911,157.1121826172,-0.0127979517,0.0289551020,0.0172924399,44.6241836548,24.0285606384,-115.5037002563,0.0326802731,-0.0146930218,-0.0158398747,
2659.213,-3.2241516113,1.2026990652,-83.5807037354,0.0644465536,0.0366987512,0.0140113831,-29.3159694672,-57.0002632141,-108.1247100830,-0.0339856148,-0.0012843311,-0.1616115570,-81.2825622559,44.6858673096,157.0453796387,-0.0174837112,0.0272800326,0.0225704312,44.5997047424,23.9761848450,-115.5161972046,0.0533295274,-0.0410434008,-0.0114956498,
2659.223,-3.2233915329,1.2054537535,-83.5802917480,0.0547289923,0.0386385843,0.0096170902,-29.3749198914,-57.1410026550,-108.1254577637,-0.0372740030,0.0074712038,-0.1658892632,-81.2844924927,44.6211128235,156.9761352539,-0.0231705308,0.0436934233,0.0190557241,44.5705680847,23.9206714630,-115.5292282104,0.0719753504,-0.1152070165,-0.0169847012,
