Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
2102.083,-3.1784491539,1.3354903460,-141.3778533936,0.0560214370,0.0451770164,-0.0001420975,-102.5254440308,-1.2096804380,55.0582199097,-0.0211113393,-0.0124978423,0.0518510491,-32.2981033325,83.5512542725,136.2866516113,0.0190633535,0.0278454572,0.0176832676,25.5574398041,55.0214042664,10.7020902634,0.0732725263,0.0074767619,0.0051009655,
2102.093,-3.1776387691,1.3352012634,-141.3760070801,0.0569929555,0.0451629087,0.0081578493,-102.5753936768,-1.6879104376,55.1500511169,-0.0104123652,0.0046849251,0.0467970371,-32.9421424866,83.5595626831,135.6237335205,0.0244507194,0.0239679590,0.0165405869,25.5845432281,55.0086669922,10.7324295044,0.0770512819,0.0027587563,0.0089591742,
2102.103,-3.1767990589,1.3322925568,-141.3723602295,0.0686609522,0.0451483466,0.0076671243,-102.6732711792,-2.1657316685,55.2674407959,-0.0094698370,0.0040386915,0.0327770859,-33.6243286133,83.5675125122,134.9179840088,0.0259311199,0.0177057534,0.0125142932,25.6046562195,55.0001754761,10.7572793961,0.0755014420,-0.0033346117,0.0045431852,
2102.113,-3.1760036945,1.3316657543,-141.3704681396,0.0559547059,0.0451344959,0.0057132244,-102.8122100830,-2.6423976421,55.4039497375,-0.0128990710,-0.0183198452,0.0326225311,-34.2878761292,83.5776748657,134.2250976563,0.0254626870,0.0304229110,0.0172991753,25.6265869141,54.9926185608,10.7811460495,0.0803086162,0.0013033152,0.0040514469,
2102.123,-3.1779630184,1.3302071095,-141.3692169189,0.0588589385,0.0397975706,0.0091325045,-102.9812545776,-3.1208183765,55.5568733215,-0.0187970996,-0.0413586497,0.0417497456,-34.9794120789,83.5843276978,133.5009613037,0.0249873996,0.0266066864,0.0201238394,25.6480865479,54.9860115051,10.8054742813,0.0758479238,0.0020450205,0.0079668164,
2102.133,-3.1796350479,1.3295844793,-141.3686523438,0.0598246381,0.0388501510,0.0013214350,-103.1471405029,-3.5941653252,55.7181587219,-0.0236263871,-0.0722680092,0.0268788338,-35.7026710510,83.5876617432,132.7422332764,0.0201110840,0.0282337740,0.0278344154,25.6751346588,54.9801254272,10.8336238861,0.0704178810,0.0056703985,0.0080069304,
2102.143,-3.1804211140,1.3303440809,-141.3687744141,0.0617910177,0.0417935140,0.0149944425,-103.2745819092,-4.0613465309,55.8814544678,-0.0273675025,-0.0723281503,0.0269628912,-36.5362739563,83.5869598389,131.8747100830,0.0108323693,0.0256723315,0.0287962556,25.7093696594,54.9744529724,10.8708524704,0.0684079528,0.0023965836,-0.0036351681,
2102.153,-3.1794199944,1.3297606707,-141.3676147461,0.0622691214,0.0437292121,0.0101101398,-103.3577499390,-4.5179872513,56.0468063354,-0.0221314430,-0.0664051175,0.0204219669,-37.4509735107,83.5843963623,130.9244079590,0.0132687688,0.0247074887,0.0220401883,25.7512111664,54.9645690918,10.9164981842,0.0692854524,0.0048871487,0.0003256202,
2102.163,-3.1782341003,1.3299973011,-141.3665008545,0.0632498115,0.0466382317,-0.0011211634,-103.4051437378,-4.9599990845,56.2110633850,-0.0210305452,-0.0594034195,0.0225418657,-38.3858718872,83.5787124634,129.9504699707,0.0200936198,0.0335562080,0.0231036544,25.7916202545,54.9546813965,10.9619379044,0.0750457644,0.0000664294,-0.0010904074,
2102.173,-3.1785151958,1.3303313255,-141.3653564453,0.0588611066,0.0393189080,0.0047382712,-103.4253845215,-5.3897447586,56.3712234497,-0.0138520002,-0.0288925171,0.0149142295,-39.3710594177,83.5692214966,128.9271392822,0.0264227390,0.0307893306,0.0276225805,25.8390693665,54.9425430298,11.0149774551,0.0680881739,0.0024923086,0.0092146397,
2102.183,-3.1761074066,1.3301017284,-141.3641510010,0.0588571057,0.0422066487,0.0096194148,-103.4326553345,-5.8061614037,56.5299110413,-0.0103429854,-0.0091037154,0.0187793225,-40.3436927795,83.5578842163,127.9195022583,0.0166349411,0.0304477960,0.0209009647,25.8872795105,54.9281196594,11.0693092346,0.0777091980,0.0009908080,0.0019161105,
2102.193,-3.1771953106,1.3316918612,-141.3643035889,0.0583965667,0.0388076007,0.0013197660,-103.4272766113,-6.2019886971,56.6846275330,-0.0172135532,-0.0107614398,0.0268215984,-41.2787094116,83.5451507568,126.9457244873,0.0146568418,0.0280958936,0.0253723264,25.9298191071,54.9131546021,11.1171388626,0.0843949914,0.0034431517,0.0033752918,
2102.203,-3.1787149906,1.3314636946,-141.3630981445,0.0564394593,0.0393223614,0.0013211966,-103.4040756226,-6.5772676468,56.8394699097,-0.0183516145,-0.0128417015,0.0282137245,-42.1583900452,83.5335235596,126.0271759033,0.0200051069,0.0285661519,0.0229720473,25.9648971558,54.9022369385,11.1552085876,0.0842854381,0.0006169081,-0.0014938116,
2102.213,-3.1822886467,1.3326338530,-141.3626098633,0.0579247177,0.0364549048,0.0037667155,-103.3765335083,-6.9320421219,56.9949645996,-0.0215709209,-0.0100216269,0.0349048823,-42.9767570496,83.5204391479,125.1681518555,0.0180262327,0.0352949426,0.0268457532,25.9970493317,54.8926887512,11.1909360886,0.0729591250,0.0071030259,0.0087792873,
2102.223,-3.1826651096,1.3325004578,-141.3595886230,0.0608520806,0.0452505313,0.0047435760,-103.3434219360,-7.2673373222,57.1576652527,-0.0307960212,-0.0120575428,0.0346679837,-43.7607269287,83.5073776245,124.3475494385,0.0219067335,0.0317100361,0.0306909680,26.0299797058,54.8879623413,11.2259721756,0.0743765235,0.0014051199,-0.0043200850,
2102.233,-3.1820843220,1.3300371170,-141.3595581055,0.0622739419,0.0423107781,0.0125544071,-103.3207702637,-7.5796875954,57.3225784302,-0.0308307707,-0.0053282976,0.0292413980,-44.5157279968,83.4930496216,123.5588531494,0.0165073276,0.0334591493,0.0286409259,26.0596847534,54.8805198669,11.2583818436,0.0694190264,0.0025552809,0.0118289590,
2102.243,-3.1819043159,1.3291827440,-141.3589477539,0.0607941896,0.0452373549,0.0057179332,-103.3143463135,-7.8723859787,57.4957923889,-0.0329632461,0.0111187696,0.0406939536,-45.2129898071,83.4786834717,122.8328475952,0.0198968649,0.0346267819,0.0270175338,26.0943832397,54.8732528687,11.2940263748,0.0791116953,0.0056146085,0.0035881400,
2102.253,-3.1816670895,1.3263924122,-141.3583831787,0.0670931563,0.0413270332,-0.0050255060,-103.3300704956,-8.1440954208,57.6757125854,-0.0288701653,-0.0037466884,0.0285993665,-45.8737678528,83.4644470215,122.1474914551,0.0208451748,0.0264584497,0.0248681903,26.1235733032,54.8649177551,11.3275461197,0.0809810758,0.0023692548,-0.0017607212,
2102.263,-3.1838021278,1.3248794079,-141.3566131592,0.0631605089,0.0350166075,0.0013235807,-103.3591918945,-8.3995027542,57.8595809937,-0.0293752253,-0.0064398050,0.0289410651,-46.4620094299,83.4507827759,121.5415191650,0.0217945576,0.0303808600,0.0284941196,26.1532573700,54.8565673828,11.3605594635,0.0760143399,0.0103496611,-0.0051544905,
2102.273,-3.1831736565,1.3246710300,-141.3548583984,0.0607154667,0.0403767526,0.0003463030,-103.3894653320,-8.6474542618,58.0462493896,-0.0243776441,-0.0237858295,0.0234417319,-46.9893836975,83.4403991699,121.0010147095,0.0207973123,0.0341730192,0.0252434611,26.1750049591,54.8468856812,11.3870153427,0.0798233151,0.0076512396,-0.0012753606,
2102.283,-3.1843276024,1.3204876184,-141.3542022705,0.0660135671,0.0384438224,0.0057169795,-103.4041213989,-8.8913669586,58.2335128784,-0.0119834244,-0.0337529182,0.0167015493,-47.4536094666,83.4321212769,120.5257568359,0.0241987705,0.0290571600,0.0268155336,26.1882171631,54.8412132263,11.4064350128,0.0768367052,0.0016369224,-0.0091024637,
2102.293,-3.1840600967,1.3197461367,-141.3548431396,0.0601412542,0.0413688719,0.0052281618,-103.3887557983,-9.1258420944,58.4171447754,-0.0111424625,-0.0445687175,0.0197134167,-47.9138031006,83.4244537354,120.0545043945,0.0271131396,0.0219719410,0.0147222877,26.1962127686,54.8349876404,11.4202737808,0.0826334953,-0.0033571720,0.0045257211,
2102.303,-3.1838672161,1.3187508583,-141.3535919189,0.0591473281,0.0452717766,0.0022975206,-103.3595428467,-9.3582363129,58.5993576050,-0.0034271181,-0.0333672166,0.0141899139,-48.3203506470,83.4173889160,119.6333084106,0.0212396383,0.0206607431,0.0211164951,26.2021217346,54.8331832886,11.4308195114,0.0816387534,-0.0004922152,0.0025755167,
2102.313,-3.1842381954,1.3178097010,-141.3536071777,0.0610840283,0.0433251411,0.0086454153,-103.3230438232,-9.5828523636,58.7828712463,-0.0072939694,-0.0372675657,0.0188003629,-48.7260398865,83.4090805054,119.2115707397,0.0163401961,0.0237569809,0.0255461335,26.2102775574,54.8320732117,11.4421968460,0.0777213573,0.0038217604,0.0069921017,
2102.323,-3.1855530739,1.3204060793,-141.3526153564,0.0596644878,0.0399300158,0.0091359615,-103.2867813110,-9.7993927002,58.9746971130,-0.0071131289,-0.0357900858,0.0283008218,-49.1422920227,83.3964462280,118.7783889771,0.0128968954,0.0230126530,0.0265324116,26.2179088593,54.8322639465,11.4537563324,0.0718638897,-0.0035701394,0.0084933639,
2102.333,-3.1851732731,1.3203439713,-141.3515472412,0.0664993376,0.0438296571,0.0008348823,-103.2649383545,-10.0023918152,59.1754837036,-0.0159744620,-0.0270193815,0.0370725542,-49.5507469177,83.3849411011,118.3515014648,0.0114089251,0.0344474167,0.0289905667,26.2377223969,54.8357086182,11.4746847153,0.0631094575,0.0055502057,0.0003245473,
2102.343,-3.1849591732,1.3207114935,-141.3498077393,0.0586932562,0.0389431044,-0.0001417398,-103.2726211548,-10.1938076019,59.3902664185,-0.0109627545,-0.0202954412,0.0404847860,-49.9943122864,83.3701324463,117.8881149292,0.0133322477,0.0318089128,0.0256141424,26.2561378479,54.8330612183,11.4969310760,0.0645477176,0.0039025843,0.0052556992,
2102.353,-3.1858584881,1.3208599091,-141.3492736816,0.0591841228,0.0394470505,-0.0011173487,-103.3121795654,-10.3758058548,59.6168861389,-0.0155530274,-0.0263744593,0.0249025226,-50.4285240173,83.3526763916,117.4382553101,0.0152501464,0.0330976769,0.0319657922,26.2851924896,54.8297653198,11.5303640366,0.0674442053,0.0050844848,-0.0034470558,
2102.363,-3.1864931583,1.3214976788,-141.3487243652,0.0577304102,0.0423877798,0.0062076449,-103.3752288818,-10.5519285202,59.8501319885,-0.0117399096,-0.0305850506,0.0189912319,-50.8687858582,83.3350219727,116.9871444702,0.0205855370,0.0353702605,0.0275915861,26.3130435944,54.8217163086,11.5633354187,0.0727344155,0.0033177137,-0.0044020414,
2102.373,-3.1855769157,1.3232076168,-141.3476257324,0.0582485273,0.0413952246,0.0023013353,-103.4507980347,-10.7316598892,60.0888061523,-0.0074986219,-0.0402380228,0.0201182514,-51.3036193848,83.3180084229,116.5421752930,0.0200627446,0.0288347155,0.0285955071,26.3402442932,54.8111724854,11.5943021774,0.0804408789,0.0034941137,-0.0009972453,
2102.383,-3.1869828701,1.3269547224,-141.3460083008,0.0534310974,0.0375133790,0.0032806396,-103.5334930420,-10.9187297821,60.3323745728,-0.0043578446,-0.0460475087,0.0145181865,-51.6901054382,83.3049545288,116.1491470337,0.0298018456,0.0299963132,0.0241972804,26.3549327850,54.8029060364,11.6150226593,0.0730335116,-0.0020617843,0.0014040470,
2102.393,-3.1873567104,1.3274232149,-141.3460845947,0.0602752082,0.0433792546,0.0042577386,-103.6046066284,-11.1127977371,60.5765419006,0.0025713444,-0.0611220598,0.0121329725,-52.1004447937,83.2916488647,115.7270736694,0.0219622254,0.0306997299,0.0232605338,26.3737010956,54.7992630005,11.6383876801,0.0754382610,-0.0007892847,-0.0049063563,
2102.403,-3.1843905449,1.3282206059,-141.3467407227,0.0588242784,0.0486986563,-0.0011159778,-103.6589431763,-11.3067827225,60.8218002319,-0.0012380183,-0.0575861931,0.0153237581,-52.5220260620,83.2778930664,115.2910842896,0.0185161829,0.0284907594,0.0081838965,26.3915615082,54.7956008911,11.6608276367,0.0734483004,-0.0019500256,0.0024512410,
2102.413,-3.1824929714,1.3255015612,-141.3454742432,0.0631713644,0.0447594076,0.0062054396,-103.7081680298,-11.4970760345,61.0667381287,0.0028305054,-0.0393801928,0.0067098588,-52.9477462769,83.2626190186,114.8486785889,0.0096958876,0.0311880261,0.0214248896,26.4127864838,54.7886886597,11.6859579086,0.0763084292,0.0012326837,0.0097814798,
2102.423,-3.1816380024,1.3253083229,-141.3449096680,0.0607265867,0.0432796739,0.0086459517,-103.7599563599,-11.6791086197,61.3076095581,0.0031361580,-0.0338624120,0.0142548233,-53.3602561951,83.2427062988,114.4197235107,0.0145378709,0.0314871818,0.0311863422,26.4342842102,54.7814140320,11.7109909058,0.0733055472,-0.0024251044,0.0053916574,
2102.433,-3.1827788353,1.3239008188,-141.3455352783,0.0626551509,0.0428113006,0.0101113319,-103.8127059937,-11.8612012863,61.5424461365,0.0078373551,-0.0444720984,0.0203471184,-53.7849349976,83.2231216431,113.9794006348,0.0149858594,0.0274029821,0.0297464728,26.4585227966,54.7701568604,11.7388801575,0.0756335855,0.0026558638,0.0107269287,
2102.443,-3.1835420132,1.3256069422,-141.3450317383,0.0563372672,0.0418479927,0.0125540495,-103.8623886108,-12.0390510559,61.7710113525,0.0008943379,-0.0540878773,0.0136933476,-54.1969528198,83.2029495239,113.5526504517,0.0212919116,0.0306304321,0.0307310224,26.4844646454,54.7622528076,11.7676725388,0.0794602633,-0.0005578697,-0.0004875660,
2102.453,-3.1825475693,1.3245043755,-141.3438110352,0.0616891235,0.0437838249,0.0032752752,-103.8926696777,-12.2170848846,61.9967613220,0.0012743771,-0.0621693134,0.0233156085,-54.6263198853,83.1819992065,113.1059951782,0.0183188915,0.0324225873,0.0263745785,26.5101642609,54.7549209595,11.7962598801,0.0735270977,0.0025817752,0.0068585873,
2102.463,-3.1832356453,1.3226341009,-141.3413848877,0.0626330525,0.0398895964,0.0076699257,-103.9078292847,-12.3924474716,62.2221527100,-0.0051339269,-0.0565168858,0.0282929838,-55.0563774109,83.1617202759,112.6625061035,0.0207182169,0.0332290083,0.0244738460,26.5379562378,54.7482643127,11.8295269012,0.0734600425,0.0086364746,0.0020158887,
2102.473,-3.1841361523,1.3227171898,-141.3408966064,0.0597048141,0.0350224711,0.0071821809,-103.9310989380,-12.5613622665,62.4514694214,-0.0065476000,-0.0455113649,0.0265713036,-55.4839286804,83.1419296265,112.2238464355,0.0148176551,0.0320679620,0.0260012746,26.5624771118,54.7421722412,11.8615703583,0.0704690218,-0.0013889372,0.0030255914,
2102.483,-3.1861295700,1.3263055086,-141.3398284912,0.0539080501,0.0418930613,0.0047447085,-103.9669952393,-12.7277956009,62.6859169006,-0.0054756999,-0.0272327662,0.0196876228,-55.9138793945,83.1205139160,111.7873458862,0.0225854516,0.0328853205,0.0172696114,26.5903167725,54.7325897217,11.8950014114,0.0767200589,0.0031818151,0.0000991225,
2102.493,-3.1852865219,1.3251398802,-141.3392486572,0.0617002137,0.0433432423,0.0008366108,-104.0097045898,-12.8846073151,62.9190559387,-0.0037499666,-0.0304383039,0.0246412158,-56.3080940247,83.1018371582,111.3886032104,0.0186401010,0.0287356153,0.0197400451,26.6131477356,54.7235450745,11.9242506027,0.0727226138,0.0048713386,0.0078992248,
2102.503,-3.1857531071,1.3276705742,-141.3369598389,0.0558849946,0.0384684987,0.0106039643,-104.0463333130,-13.0330772400,63.1466445923,-0.0111580491,-0.0511723161,0.0104566664,-56.6679153442,83.0817642212,111.0263900757,0.0171331167,0.0230982304,0.0192131400,26.6315402985,54.7104797363,11.9473514557,0.0857745409,0.0070636272,0.0048867464,
2102.513,-3.1844823360,1.3291335106,-141.3358764648,0.0593284890,0.0403994471,0.0086501241,-104.0770950317,-13.1900444031,63.3681068420,0.0174237788,0.0047385693,0.0015358031,-56.9416351318,83.0718154907,110.7518005371,0.0268778205,0.0435798317,0.0186331868,26.6540813446,54.7011260986,11.9708490372,0.0837270617,0.0068005621,0.0024275780,
2102.523,-3.1854703426,1.3292387724,-141.3347930908,0.0637248605,0.0433463491,-0.0006262660,-104.1108093262,-13.3401584625,63.5743942261,0.0197564960,-0.0365110636,-0.0078203976,-57.2194023132,83.0599136353,110.4750671387,0.0180636644,0.0308903158,0.0239041448,26.6689167023,54.6965141296,11.9911251068,0.0709852576,0.0056608021,-0.0053762794,
2102.533,-3.1840033531,1.3305872679,-141.3323516846,0.0534944758,0.0452738889,0.0071855187,-104.1361083984,-13.4885005951,63.7686920166,0.0226091444,-0.0323152542,-0.0090151727,-57.5137214661,83.0487518311,110.1775283813,0.0214580894,0.0201621279,0.0101710558,26.6728496552,54.6933670044,12.0005931854,0.0782777071,-0.0095314682,-0.0019803047,
2102.543,-3.1844716072,1.3334566355,-141.3300323486,0.0545211062,0.0428405702,0.0047457814,-104.1451492310,-13.6337871552,63.9518699646,0.0201441348,-0.0509957075,-0.0041286051,-57.7832450867,83.0351104736,109.9000473022,0.0209409595,0.0201811641,0.0232298970,26.6846122742,54.6946067810,12.0138282776,0.0709660053,0.0025774837,-0.0067939162,
2102.553,-3.1847190857,1.3319195509,-141.3282470703,0.0632833540,0.0394269563,0.0023040175,-104.1409378052,-13.7781534195,64.1264724731,0.0172079206,-0.0559514761,-0.0004376322,-58.0500679016,83.0204772949,109.6212387085,0.0184685588,0.0299744904,0.0260253549,26.6914710999,54.6934165955,12.0230684280,0.0758368373,-0.0028630793,0.0029876828,
2102.563,-3.1840658188,1.3294565678,-141.3282318115,0.0642169416,0.0447867252,0.0071851611,-104.1373901367,-13.9195919037,64.2963104248,0.0133462846,-0.0452792048,0.0061957240,-58.3288917542,83.0055389404,109.3282928467,0.0111126304,0.0339260846,0.0278666615,26.7022933960,54.6937294006,12.0356750488,0.0699806213,0.0009475350,0.0030405521,
2102.573,-3.1842384338,1.3298288584,-141.3264923096,0.0608054660,0.0418600328,-0.0001387596,-104.1333618164,-14.0500698090,64.4628295898,0.0033240020,-0.0394483805,0.0147841573,-58.6528663635,82.9879837036,108.9896087646,0.0110752583,0.0330836028,0.0214699507,26.7187080383,54.6933326721,12.0553894043,0.0655820966,0.0037267208,0.0035982132,
2102.583,-3.1827073097,1.3288731575,-141.3247070313,0.0612770692,0.0413450971,0.0027886629,-104.1455688477,-14.1791086197,64.6277008057,0.0138351619,-0.0253828764,0.0236396492,-58.9957008362,82.9682540894,108.6361083984,0.0095683336,0.0303380266,0.0209546089,26.7359695435,54.6887054443,12.0778694153,0.0762776136,-0.0013412237,0.0036179423,
2102.593,-3.1856188774,1.3279798031,-141.3241729736,0.0632146075,0.0365130268,0.0096278191,-104.1814956665,-14.2969417572,64.7880172729,0.0094003379,-0.0211391449,0.0084806681,-59.3206329346,82.9479217529,108.3031387329,0.0144076347,0.0334408283,0.0218695402,26.7572879791,54.6798706055,12.1024990082,0.0708173513,0.0052458346,0.0031133890,
2102.603,-3.1877770424,1.3287570477,-141.3224639893,0.0573687963,0.0370388851,0.0027931929,-104.2342987061,-14.4073648453,64.9418792725,0.0124160647,-0.0159618258,0.0082527995,-59.6170310974,82.9251785278,107.9989089966,0.0143588185,0.0311738700,0.0334588289,26.7780170441,54.6686019897,12.1282567978,0.0741215944,0.0035220385,0.0108778477,
2102.613,-3.1872684956,1.3306488991,-141.3212585449,0.0534955561,0.0463073328,0.0071887970,-104.2846374512,-14.5110607147,65.0848770142,0.0160346329,-0.0268629789,0.0079897940,-59.9201889038,82.9039993286,107.6891098022,0.0221257210,0.0205898732,0.0206652284,26.7944869995,54.6605606079,12.1494321823,0.0769701004,-0.0030257702,0.0045021772,
2102.623,-3.1877565384,1.3303335905,-141.3213500977,0.0632556826,0.0428978801,0.0106071234,-104.3268203735,-14.6130638123,65.2119140625,0.0255419910,-0.0338200331,0.0090579093,-60.1904716492,82.8836212158,107.4135360718,0.0201286077,0.0280243009,0.0229567885,26.8109474182,54.6541023254,12.1724224091,0.0773931742,0.0002023876,0.0064485073,
2102.633,-3.1866829395,1.3293093443,-141.3207397461,0.0593315586,0.0419026278,0.0081637502,-104.3522949219,-14.7146568298,65.3250427246,0.0213852525,-0.0441268682,-0.0008901805,-60.4575729370,82.8663330078,107.1367568970,0.0205794573,0.0271051452,0.0203918815,26.8278732300,54.6515007019,12.1915931702,0.0783434510,0.0019862652,-0.0042493343,
2102.643,-3.1867887974,1.3290506601,-141.3194885254,0.0544442311,0.0399513505,0.0023051500,-104.3640060425,-14.8164072037,65.4273300171,0.0211328566,-0.0426610708,-0.0022757351,-60.6462287903,82.8505096436,106.9362640381,0.0205451250,0.0285217613,0.0357569456,26.8414821625,54.6476783752,12.2082471848,0.0846525431,0.0018390119,0.0035765767,
2102.653,-3.1867358685,1.3288139105,-141.3207550049,0.0607877560,0.0448332503,0.0159758925,-104.3738021851,-14.9144802094,65.5175628662,0.0180136263,-0.0275024772,-0.0071071535,-60.8262062073,82.8362274170,106.7462997437,0.0219789147,0.0333239883,0.0345186591,26.8517360687,54.6484794617,12.2200689316,0.0753833055,-0.0036193132,0.0007038713,
2102.663,-3.1848502159,1.3300042152,-141.3214263916,0.0578788370,0.0448003784,0.0115807652,-104.3854751587,-15.0043182373,65.5935516357,0.0145456493,-0.0284317136,-0.0070168078,-61.0141029358,82.8249511719,106.5494308472,0.0117004514,0.0336948559,0.0211155415,26.8673477173,54.6469421387,12.2362461090,0.0778091550,0.0064839423,0.0056383014,
2102.673,-3.1849470139,1.3297938108,-141.3215026855,0.0627579764,0.0443137847,0.0071861744,-104.3895492554,-15.0860357285,65.6541595459,0.0185393691,-0.0332016349,0.0012583435,-61.1935386658,82.8142242432,106.3619766235,0.0155832767,0.0379531682,0.0272343755,26.8817176819,54.6464958191,12.2543392181,0.0695039034,0.0039102435,0.0052101612,
2102.683,-3.1879527569,1.3303787708,-141.3204193115,0.0598384961,0.0385067649,-0.0030646324,-104.3927230835,-15.1573143005,65.7011108398,0.0153853297,-0.0291346312,0.0017177314,-61.3716773987,82.8008728027,106.1782379150,0.0126244426,0.0349252671,0.0308888555,26.8974514008,54.6419792175,12.2745084763,0.0738527775,0.0042276680,0.0022950768,
2102.693,-3.1879472733,1.3326541185,-141.3187103271,0.0564602315,0.0424128659,0.0042604208,-104.3993072510,-15.2190065384,65.7356719971,0.0172758102,-0.0274823308,0.0095676780,-61.5313949585,82.7884368896,106.0166473389,0.0111323595,0.0338169336,0.0335400701,26.9132404327,54.6392135620,12.2947244644,0.0738248825,0.0035793483,0.0008671880,
2102.703,-3.1875410080,1.3317949772,-141.3175048828,0.0608397722,0.0438706465,0.0032830834,-104.4026336670,-15.2736530304,65.7575454712,0.0129377246,-0.0296924710,0.0017474890,-61.6724243164,82.7761764526,105.8770523071,0.0174531341,0.0331741869,0.0302981734,26.9316864014,54.6355934143,12.3187332153,0.0757414103,0.0048545897,-0.0064188242,
2102.713,-3.1882212162,1.3319803476,-141.3157348633,0.0574250370,0.0399762429,0.0067017674,-104.3952407837,-15.3261737823,65.7657394409,0.0144949555,-0.0411261320,0.0098674297,-61.8010787964,82.7665100098,105.7518844604,0.0237795711,0.0300363898,0.0265669823,26.9442329407,54.6327934265,12.3358840942,0.0747365355,0.0042352676,-0.0039551854,
2102.723,-3.1888051033,1.3319864273,-141.3138885498,0.0559602976,0.0424278229,0.0081671476,-104.3841934204,-15.3792505264,65.7646102905,0.0155547559,-0.0344817042,0.0042553395,-61.9010848999,82.7616653442,105.6565628052,0.0179095268,0.0307041407,0.0267235041,26.9484500885,54.6289825439,12.3446941376,0.0761629343,0.0031961501,0.0052930713,
2102.733,-3.1884596348,1.3320710659,-141.3121185303,0.0598680228,0.0414452404,0.0052371621,-104.3693008423,-15.4285993576,65.7520675659,0.0166775584,-0.0331760049,0.0029789209,-61.9837989807,82.7582244873,105.5767593384,0.0159488320,0.0279122740,0.0219765902,26.9476661682,54.6285285950,12.3494787216,0.0781114697,-0.0021707714,0.0008894205,
2102.743,-3.1872799397,1.3318113089,-141.3109893799,0.0632814616,0.0443543792,0.0101189017,-104.3486862183,-15.4715032578,65.7296295166,0.0218151510,-0.0347480774,0.0025934279,-62.0569419861,82.7552947998,105.5045394897,0.0149658322,0.0241282433,0.0201430917,26.9466991425,54.6280517578,12.3520164490,0.0790832043,0.0002761185,0.0003896356,
2102.753,-3.1882846355,1.3307874203,-141.3104248047,0.0613104776,0.0390008166,0.0037714243,-104.3225402832,-15.5100545883,65.6954650879,0.0221433043,-0.0392080545,0.0035877377,-62.1028976440,82.7535324097,105.4593124390,0.0183799267,0.0295741558,0.0241258740,26.9425144196,54.6306114197,12.3514747620,0.0703200102,0.0013070405,0.0111461878,
2102.763,-3.1892170906,1.3304888010,-141.3098907471,0.0588638559,0.0370639376,0.0062138438,-104.2877655029,-15.5426311493,65.6488037109,0.0201306641,-0.0426288843,-0.0053177327,-62.1631317139,82.7498245239,105.3986053467,0.0130006671,0.0243219957,0.0237268806,26.9437274933,54.6330909729,12.3541469574,0.0771809816,0.0032651126,0.0033699870,
2102.773,-3.1894185543,1.3315598965,-141.3087310791,0.0564411432,0.0395088308,0.0096324086,-104.2430343628,-15.5736122131,65.5891952515,0.0235159695,-0.0499085188,0.0012417734,-62.2049331665,82.7497482300,105.3559875488,0.0193481445,0.0331557468,0.0159963965,26.9397983551,54.6373977661,12.3510837555,0.0782010555,0.0023517013,-0.0004994869,
2102.783,-3.1878869534,1.3332518339,-141.3083038330,0.0603769124,0.0414352380,0.0037724972,-104.1850738525,-15.6025333405,65.5249557495,0.0108227432,-0.0468711257,0.0056345165,-62.2426986694,82.7504730225,105.3172225952,0.0120255351,0.0317184776,0.0209603310,26.9329700470,54.6410751343,12.3454942703,0.0792147517,0.0004838407,0.0063521266,
2102.793,-3.1865668297,1.3347880840,-141.3065490723,0.0569857433,0.0448301695,0.0067011118,-104.1270446777,-15.6301050186,65.4554748535,0.0118241012,-0.0423635840,0.0085625350,-62.2466812134,82.7504730225,105.3111877441,0.0188614726,0.0322120488,0.0302445292,26.9301223755,54.6480178833,12.3455982208,0.0729371905,0.0034839511,-0.0023617744,
2102.803,-3.1867158413,1.3350719213,-141.3065795898,0.0565024167,0.0399499424,-0.0001341701,-104.0751953125,-15.6568098068,65.3793258667,0.0133284330,-0.0378787518,0.0140343010,-62.2755165100,82.7493591309,105.2813491821,0.0222769976,0.0288405865,0.0244336724,26.9236583710,54.6521644592,12.3427639008,0.0729790926,0.0025922656,0.0035206676,
2102.813,-3.1875286102,1.3346906900,-141.3054199219,0.0613785759,0.0438703708,0.0052374601,-104.0284881592,-15.6775903702,65.3016128540,0.0041901767,-0.0460840464,0.0142252147,-62.2999839783,82.7496109009,105.2576370239,0.0203244090,0.0298383385,0.0269259214,26.9209766388,54.6545524597,12.3424854279,0.0744680762,0.0031200051,-0.0013448000,
2102.823,-3.1914269924,1.3363497257,-141.3043365479,0.0565247163,0.0351491868,0.0096364021,-103.9886322021,-15.7007598877,65.2201690674,0.0081953704,-0.0396803617,0.0159900784,-62.3033294678,82.7509078979,105.2563095093,0.0105616450,0.0366581231,0.0328021646,26.9186344147,54.6585540771,12.3434553146,0.0730435848,0.0007255077,-0.0052106977,
