Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
1859.333,-3.2115681171,1.3360961676,-166.3050537109,0.0599382594,0.0389180407,0.0101444125,-110.9934768677,75.9953231812,7.8136734962,0.0464478731,0.0409192741,-0.0022633076,-9.7470359802,83.0598754883,-19.9451580048,0.0283175111,0.0261251926,0.0168781057,24.2294082642,56.2703552246,-79.9794921875,0.0758075714,0.0108009875,0.0022335052,
1859.343,-3.2113199234,1.3346452713,-166.3031616211,0.0564949736,0.0433082841,-0.0005990267,-110.9972152710,75.9789810181,7.8110151291,0.0414959788,0.0358008444,-0.0036146641,-9.7608423233,83.0615539551,-19.9507808685,0.0229499340,0.0222432315,0.0227704793,24.2328586578,56.2709083557,-79.9739990234,0.0802074671,0.0024729669,0.0042075515,
1859.353,-3.2122547626,1.3351911306,-166.3026123047,0.0579693429,0.0413714312,0.0037969947,-111.0110015869,75.9588470459,7.7991247177,0.0394576788,0.0390254855,-0.0112507939,-9.7492303848,83.0636978149,-19.9328689575,0.0224661827,0.0280719548,0.0271966234,24.2342185974,56.2701911926,-79.9698638916,0.0743411183,0.0083161294,0.0042039156,
1859.363,-3.2111372948,1.3338005543,-166.3007507324,0.0608747676,0.0462348126,0.0086781383,-111.0073394775,75.9380493164,7.8042325974,0.0491351485,0.0398470163,0.0039972067,-9.7425127029,83.0649719238,-19.9193134308,0.0214923024,0.0300070420,0.0233108550,24.2329635620,56.2716369629,-79.9682312012,0.0782613754,0.0010115802,-0.0040827990,
1859.373,-3.2102301121,1.3324351311,-166.2989196777,0.0628040656,0.0476838797,0.0052587390,-111.0191040039,75.9114837646,7.7925281525,0.0416981578,0.0397590995,-0.0104436874,-9.7462816238,83.0637207031,-19.9161701202,0.0307670236,0.0241594464,0.0301253423,24.2343883514,56.2718353271,-79.9636840820,0.0709391236,0.0039298534,0.0076442361,
1859.383,-3.2093029022,1.3340476751,-166.2977752686,0.0545314215,0.0413200334,0.0091643333,-111.0395431519,75.8838043213,7.7716832161,0.0425570607,0.0455338955,-0.0145893693,-9.7407550812,83.0659637451,-19.9042720795,0.0244240761,0.0256061628,0.0218605027,24.2332267761,56.2716751099,-79.9602508545,0.0753320456,0.0058923066,0.0095905662,
1859.393,-3.2094185352,1.3323012590,-166.2971954346,0.0637782887,0.0442517772,0.0023280382,-111.0634841919,75.8590621948,7.7474799156,0.0380570889,0.0463756323,-0.0079963803,-9.7372417450,83.0682220459,-19.8925380707,0.0249171257,0.0255919769,0.0214107931,24.2336730957,56.2727775574,-79.9560852051,0.0743662119,0.0029652715,-0.0026000738,
1859.403,-3.2091012001,1.3314990997,-166.2966156006,0.0627877340,0.0457111076,0.0067219138,-111.0720596313,75.8349990845,7.7357182503,0.0394192338,0.0516225696,0.0048792362,-9.7580404282,83.0659866333,-19.9064350128,0.0244241357,0.0207597166,0.0311442614,24.2312793732,56.2715797424,-79.9554290771,0.0753311515,0.0044440329,0.0086044073,
1859.413,-3.2055571079,1.3318247795,-166.2960968018,0.0608402938,0.0441845134,0.0028123856,-111.0732040405,75.8111114502,7.7322955132,0.0437116623,0.0480914712,0.0055167675,-9.7612342834,83.0671463013,-19.9013023376,0.0224734545,0.0222276598,0.0165184513,24.2245750427,56.2723960876,-79.9585800171,0.0704562664,-0.0052573681,0.0027296543,
1859.423,-3.2065188885,1.3307492733,-166.2960968018,0.0593566820,0.0412716120,0.0072074533,-111.0741577148,75.7901992798,7.7299757004,0.0367861986,0.0498829484,0.0095535517,-9.7585763931,83.0675125122,-19.8921566010,0.0254039168,0.0212447569,0.0218924880,24.2212562561,56.2726058960,-79.9580459595,0.0714348555,0.0030739009,0.0085781217,
1859.433,-3.2066857815,1.3312454224,-166.2955322266,0.0559473708,0.0398096628,0.0018363595,-111.0796051025,75.7735290527,7.7246370316,0.0396444201,0.0520900488,0.0062585473,-9.7349281311,83.0672912598,-19.8620319366,0.0249151587,0.0275430530,0.0184635743,24.2241458893,56.2766075134,-79.9534912109,0.0763564110,0.0079551339,-0.0050282478,
1859.443,-3.2069890499,1.3305469751,-166.2944030762,0.0622828379,0.0393266790,-0.0001164079,-111.0921020508,75.7605667114,7.7135882378,0.0430067778,0.0537393093,0.0024811625,-9.7319011688,83.0664978027,-19.8519611359,0.0224720836,0.0231443644,0.0257738307,24.2233428955,56.2788009644,-79.9523620605,0.0763776898,-0.0027671158,0.0023204088,
1859.453,-3.2066574097,1.3301752806,-166.2925872803,0.0593466684,0.0456685610,0.0057421923,-111.1081390381,75.7522583008,7.6982469559,0.0356468558,0.0557983816,0.0040609241,-9.7252960205,83.0623321533,-19.8394889832,0.0244164467,0.0221660733,0.0266766697,24.2234687805,56.2799301147,-79.9496917725,0.0719940662,0.0030980408,0.0101493597,
1859.463,-3.2063314915,1.3315006495,-166.2902526855,0.0579049513,0.0412683301,0.0086726546,-111.1330642700,75.7481613159,7.6745042801,0.0336761475,0.0548467040,-0.0080208182,-9.7120933533,83.0615539551,-19.8173828125,0.0273444653,0.0260464028,0.0212901756,24.2272281647,56.2827186584,-79.9439468384,0.0715328455,0.0118702650,0.0067819357,
1859.473,-3.2058382034,1.3309172392,-166.2890625000,0.0598478913,0.0441894308,0.0023234487,-111.1480941772,75.7490692139,7.6626625061,0.0375862718,0.0611577928,-0.0006416440,-9.7177324295,83.0605316162,-19.8149433136,0.0283188820,0.0260616094,0.0256668776,24.2294254303,56.2838554382,-79.9388732910,0.0764266849,0.0040453076,0.0024123788,
1859.483,-3.2044243813,1.3298673630,-166.2884521484,0.0612944178,0.0431882627,0.0008575320,-111.1593627930,75.7518539429,7.6542243958,0.0375982523,0.0537722707,0.0023165345,-9.7094745636,83.0597381592,-19.7990608215,0.0278289318,0.0255579725,0.0251639634,24.2320137024,56.2861366272,-79.9347686768,0.0769370794,0.0098952651,-0.0009656549,
1859.493,-3.2072350979,1.3293344975,-166.2867126465,0.0598202758,0.0368895829,0.0033010244,-111.1643447876,75.7546005249,7.6559987068,0.0400514603,0.0551861823,0.0042728782,-9.6969776154,83.0597915649,-19.7803993225,0.0200165510,0.0313910842,0.0285764039,24.2328891754,56.2876472473,-79.9326095581,0.0666977763,0.0055021346,0.0078473687,
1859.503,-3.2070953846,1.3303799629,-166.2861022949,0.0520260185,0.0407933705,0.0062311888,-111.1838150024,75.7604370117,7.6446471214,0.0386116505,0.0540876389,-0.0044733286,-9.6596803665,83.0588302612,-19.7338733673,0.0258738995,0.0381509066,0.0261068642,24.2332592010,56.2898292542,-79.9294738770,0.0740431547,0.0040470064,-0.0028643608,
1859.513,-3.2075395584,1.3273550272,-166.2848205566,0.0622271448,0.0408011787,0.0096484423,-111.1996688843,75.7675018311,7.6407113075,0.0376654267,0.0534636378,-0.0034759641,-9.6694517136,83.0603103638,-19.7348670959,0.0224590302,0.0240072757,0.0197864175,24.2318954468,56.2884635925,-79.9277954102,0.0745182037,0.0069806278,0.0112723708,
1859.523,-3.2058174610,1.3273521662,-166.2842407227,0.0578325652,0.0441891514,0.0062286854,-111.2104187012,75.7755661011,7.6421079636,0.0357469320,0.0503907502,0.0038422346,-9.6693134308,83.0592041016,-19.7258644104,0.0253863931,0.0225452408,0.0305104479,24.2280921936,56.2891311646,-79.9254608154,0.0725715160,0.0031118691,0.0019881725,
1859.533,-3.2061235905,1.3294007778,-166.2825469971,0.0573800281,0.0412647575,0.0081831813,-111.2196350098,75.7825775146,7.6432075500,0.0362652540,0.0473363996,0.0023715496,-9.6689710617,83.0586090088,-19.7155132294,0.0239202976,0.0254759043,0.0270824581,24.2267551422,56.2891845703,-79.9211349487,0.0759899616,-0.0002939701,0.0000306964,
1859.543,-3.2047781944,1.3296719790,-166.2807769775,0.0612910092,0.0471006818,0.0032988191,-111.2377777100,75.7913131714,7.6372661591,0.0416737795,0.0496126711,-0.0005385876,-9.6777744293,83.0596847534,-19.7124710083,0.0234342813,0.0254912674,0.0188038126,24.2286853790,56.2871742249,-79.9154129028,0.0818299651,0.0065129995,0.0024532676,
1859.553,-3.2036921978,1.3286677599,-166.2777404785,0.0598086417,0.0417106934,0.0101335645,-111.2577514648,75.7981338501,7.6290688515,0.0436561108,0.0470316410,0.0019413829,-9.6915493011,83.0599899292,-19.7149162292,0.0268529058,0.0206368268,0.0188124850,24.2287006378,56.2829551697,-79.9112091064,0.0808124542,0.0074642599,0.0053270459,
1859.563,-3.2019152641,1.3299835920,-166.2772064209,0.0573901981,0.0465625152,0.0028082132,-111.2743911743,75.8016967773,7.6260690689,0.0436713696,0.0449988842,-0.0024085045,-9.6867961884,83.0618057251,-19.6988601685,0.0229504704,0.0250160471,0.0237246007,24.2350311279,56.2816009521,-79.9029159546,0.0764048100,0.0098416805,0.0038695335,
1859.573,-3.2030682564,1.3286072016,-166.2760009766,0.0627372712,0.0426763892,0.0057384372,-111.2942276001,75.8072967529,7.6197080612,0.0393007994,0.0458555818,-0.0048044324,-9.6831121445,83.0634460449,-19.6851596832,0.0307664275,0.0259801820,0.0252154991,24.2429370880,56.2831726074,-79.8929290771,0.0798380375,0.0048984289,-0.0009605289,
1859.583,-3.2017672062,1.3293933868,-166.2748565674,0.0573799014,0.0426536985,0.0076905489,-111.3168258667,75.8106460571,7.6103944778,0.0422447920,0.0462563038,-0.0013165474,-9.6861734390,83.0623321533,-19.6787948608,0.0229516029,0.0235483572,0.0286163241,24.2474060059,56.2849235535,-79.8875732422,0.0617885590,0.0058457255,0.0049382448,
1859.593,-3.2009725571,1.3275287151,-166.2735443115,0.0583239272,0.0450813100,0.0145245790,-111.3204421997,75.8119201660,7.6165604591,0.0319963694,0.0413476527,0.0094323754,-9.6906929016,83.0651702881,-19.6738090515,0.0258872509,0.0230614468,0.0149938241,24.2519588470,56.2875022888,-79.8805160522,0.0745088458,0.0014264286,0.0040149093,
1859.603,-3.2005925179,1.3279292583,-166.2735748291,0.0563777909,0.0416567028,0.0086653233,-111.3288269043,75.8120727539,7.6151013374,0.0388329625,0.0393791795,0.0026291013,-9.6858654022,83.0661849976,-19.6596431732,0.0273542404,0.0279312059,0.0257510543,24.2537345886,56.2882041931,-79.8755416870,0.0745156407,0.0028797686,0.0054960847,
1859.613,-3.1986818314,1.3267546892,-166.2729339600,0.0597752631,0.0469945408,0.0057333708,-111.3510360718,75.8113174438,7.5971574783,0.0354117751,0.0471688211,-0.0075312853,-9.6904563904,83.0684509277,-19.6566467285,0.0258941650,0.0240280926,0.0209082514,24.2543792725,56.2898674011,-79.8723907471,0.0745317936,0.0023957193,-0.0013152361,
1859.623,-3.1990399361,1.3262658119,-166.2722930908,0.0553722009,0.0411414169,0.0101276636,-111.3602218628,75.8058166504,7.5904407501,0.0422241688,0.0384517908,0.0023047924,-9.6951885223,83.0679702759,-19.6538314819,0.0263814330,0.0245275870,0.0277388766,24.2563972473,56.2885589600,-79.8698959351,0.0735425353,0.0062763095,0.0059996247,
1859.633,-3.1977798939,1.3274840117,-166.2723846436,0.0578348637,0.0425842777,0.0096389651,-111.3700637817,75.7991714478,7.5842995644,0.0417074561,0.0429350734,-0.0049391985,-9.6825742722,83.0652542114,-19.6338005066,0.0214928985,0.0303684697,0.0335458890,24.2577438354,56.2889366150,-79.8647079468,0.0759875774,0.0057783723,0.0030801892,
1859.643,-3.1984567642,1.3296228647,-166.2713470459,0.0568956211,0.0357600898,0.0067107677,-111.3837432861,75.7939987183,7.5746283531,0.0431501269,0.0488543510,0.0005185008,-9.6668806076,83.0637817383,-19.6086463928,0.0297905803,0.0269213319,0.0276583880,24.2626800537,56.2897186279,-79.8560791016,0.0755069256,0.0047628880,-0.0012840033,
1859.653,-3.1995966434,1.3290951252,-166.2695007324,0.0578629747,0.0426158942,0.0091531873,-111.3963699341,75.7858047485,7.5670900345,0.0411618948,0.0528692603,0.0045257807,-9.6435937881,83.0674057007,-19.5752143860,0.0229622722,0.0268620774,0.0213619173,24.2617664337,56.2893981934,-79.8529357910,0.0730624199,0.0037924945,0.0070084333,
1859.663,-3.1986401081,1.3291218281,-166.2683715820,0.0622579753,0.0435757935,0.0096406341,-111.4185867310,75.7729339600,7.5496015549,0.0391535759,0.0491302311,-0.0050715208,-9.6333074570,83.0698089600,-19.5554866791,0.0239439011,0.0268334821,0.0218873769,24.2617225647,56.2858352661,-79.8502578735,0.0710747242,0.0062130392,0.0108678341,
1859.673,-3.1989438534,1.3289935589,-166.2672729492,0.0627440214,0.0391865559,0.0081758499,-111.4255523682,75.7619857788,7.5472307205,0.0386183262,0.0463612080,0.0028362274,-9.6168155670,83.0695800781,-19.5306720734,0.0219902992,0.0253345817,0.0209007412,24.2622375488,56.2833480835,-79.8477249146,0.0744686127,0.0081467927,0.0147430897,
1859.683,-3.1997623444,1.3284190893,-166.2667236328,0.0622457117,0.0416422300,0.0135475993,-111.4448623657,75.7473144531,7.5317149162,0.0419732928,0.0455844402,-0.0096911788,-9.6246099472,83.0686187744,-19.5283641815,0.0214999914,0.0219357163,0.0238175094,24.2586956024,56.2824630737,-79.8468704224,0.0720186234,0.0003603697,0.0093462467,
1859.693,-3.2008478642,1.3289531469,-166.2668762207,0.0622550286,0.0387314446,0.0062246323,-111.4585952759,75.7372131348,7.5201249123,0.0424181223,0.0525571406,0.0011684895,-9.6200618744,83.0680541992,-19.5143680573,0.0244284868,0.0248575807,0.0252701342,24.2542533875,56.2800140381,-79.8471374512,0.0793191195,0.0033146441,0.0063663721,
1859.703,-3.2038273811,1.3303095102,-166.2657928467,0.0573958829,0.0363419168,0.0037863255,-111.4628295898,75.7286987305,7.5174193382,0.0394518375,0.0521956086,0.0056325197,-9.5974674225,83.0638351440,-19.4835338593,0.0258844495,0.0277513787,0.0315408111,24.2525272369,56.2796440125,-79.8456649780,0.0807803869,0.0028394163,-0.0038991570,
1859.713,-3.2020146847,1.3333476782,-166.2653503418,0.0554957688,0.0446110480,-0.0020732880,-111.4717330933,75.7193908691,7.5113410950,0.0374586582,0.0503743291,0.0018194914,-9.6043872833,83.0643157959,-19.4835071564,0.0224674940,0.0238585398,0.0232491791,24.2517471313,56.2788505554,-79.8431701660,0.0773547292,0.0018650293,0.0014582276,
1859.723,-3.2047972679,1.3332630396,-166.2655029297,0.0642833561,0.0392884277,0.0028123260,-111.4815444946,75.7102279663,7.5039467812,0.0335129499,0.0505024195,-0.0015025735,-9.6174345016,83.0655593872,-19.4888763428,0.0283294916,0.0199762732,0.0213215724,24.2496433258,56.2765693665,-79.8411407471,0.0841685534,0.0038231909,0.0102088451,
1859.733,-3.2034742832,1.3327987194,-166.2649536133,0.0637869760,0.0470778979,0.0076937079,-111.4815063477,75.7037429810,7.5054392815,0.0403209329,0.0491394401,0.0073264241,-9.6123533249,83.0678558350,-19.4761161804,0.0219866633,0.0238653049,0.0179401860,24.2481155396,56.2736511230,-79.8417663574,0.0797457695,0.0033310056,0.0130938888,
1859.743,-3.2032589912,1.3300516605,-166.2636718750,0.0632507578,0.0431679636,0.0057392120,-111.4823226929,75.6976013184,7.5058336258,0.0373647809,0.0521637201,0.0024848580,-9.6124391556,83.0685043335,-19.4693241119,0.0273591280,0.0267932117,0.0262525752,24.2475223541,56.2767143250,-79.8401947021,0.0744043589,-0.0005517006,-0.0000515580,
1859.753,-3.2051484585,1.3320711851,-166.2632141113,0.0569383428,0.0402711406,-0.0010944605,-111.4791564941,75.6966323853,7.5114369392,0.0398020148,0.0546260178,0.0068725944,-9.6024675369,83.0694427490,-19.4530735016,0.0258962512,0.0287227482,0.0243110657,24.2434310913,56.2782554626,-79.8423156738,0.0793020725,0.0004701018,0.0082528591,
1859.763,-3.2069301605,1.3312849998,-166.2626953125,0.0627840012,0.0383490697,0.0081846118,-111.4883804321,75.6941299438,7.5057902336,0.0427209139,0.0458607078,-0.0013756752,-9.6037492752,83.0714187622,-19.4496974945,0.0219941735,0.0218838826,0.0140909329,24.2444572449,56.2776985168,-79.8392028809,0.0783201456,0.0048523545,0.0067852736,
1859.773,-3.2067623138,1.3303716183,-166.2602996826,0.0613032132,0.0407875814,0.0042779446,-111.5055389404,75.6922378540,7.4923868179,0.0388064981,0.0512349606,-0.0135018826,-9.5889921188,83.0681991577,-19.4279766083,0.0239405036,0.0286977291,0.0237983167,24.2444190979,56.2790412903,-79.8365783691,0.0744268894,0.0043722987,-0.0019867420,
1859.783,-3.2067494392,1.3314803839,-166.2592010498,0.0583928786,0.0402990431,0.0076959133,-111.5088958740,75.6909179688,7.4928255081,0.0431953073,0.0517387390,0.0006800294,-9.5718393326,83.0652236938,-19.4043025970,0.0239342451,0.0232991204,0.0256938115,24.2430610657,56.2784385681,-79.8360519409,0.0768624544,0.0073104501,-0.0019996762,
1859.793,-3.2090296745,1.3314496279,-166.2592773438,0.0579040572,0.0344793946,0.0091632009,-111.5164566040,75.6918487549,7.4864459038,0.0427110791,0.0526878238,0.0002165437,-9.5840072632,83.0642318726,-19.4101886749,0.0312563777,0.0247922912,0.0217763111,24.2398185730,56.2769050598,-79.8366622925,0.0748944879,0.0048885942,0.0062679052,
1859.803,-3.2071917057,1.3305847645,-166.2581024170,0.0632600635,0.0466544293,0.0101377368,-111.5301284790,75.6945495605,7.4742450714,0.0388164520,0.0589722395,-0.0026748180,-9.5771093369,83.0641555786,-19.3956127167,0.0205140114,0.0233131200,0.0261671320,24.2357234955,56.2785110474,-79.8355636597,0.0788162947,0.0044460893,0.0028549433,
1859.813,-3.2057149410,1.3303015232,-166.2581787109,0.0608137138,0.0412576161,0.0057416558,-111.5456314087,75.6965942383,7.4629783630,0.0378487110,0.0545210540,-0.0006719828,-9.5626735687,83.0641784668,-19.3729152679,0.0224671960,0.0267006159,0.0198143944,24.2337684631,56.2748184204,-79.8331909180,0.0792688131,0.0083476901,0.0135406256,
1859.823,-3.2058801651,1.3299592733,-166.2563781738,0.0593428984,0.0417487733,0.0086713433,-111.5646514893,75.6966476440,7.4505934715,0.0373606682,0.0486299992,-0.0040134788,-9.5636358261,83.0644607544,-19.3669319153,0.0283271670,0.0262134448,0.0188438967,24.2314186096,56.2733192444,-79.8308486938,0.0831605196,0.0010352433,0.0027689338,
1859.833,-3.2044627666,1.3298186064,-166.2564392090,0.0603170060,0.0431889258,0.0057402849,-111.5851440430,75.6960144043,7.4376077652,0.0383344889,0.0466545820,0.0009558201,-9.5539264679,83.0634460449,-19.3473129272,0.0175828338,0.0291257054,0.0324937925,24.2316150665,56.2742843628,-79.8266143799,0.0773105025,0.0025041103,0.0008293986,
1859.843,-3.2037870884,1.3303776979,-166.2553405762,0.0622798838,0.0426888689,0.0028100610,-111.6117630005,75.6950225830,7.4185471535,0.0397950411,0.0539520681,0.0000926852,-9.5629835129,83.0632476807,-19.3474655151,0.0297894478,0.0213327557,0.0197993219,24.2341442108,56.2722969055,-79.8209381104,0.0836389065,0.0083293021,0.0061843395,
1859.853,-3.2049338818,1.3313446045,-166.2547607422,0.0544842556,0.0427088253,0.0076943636,-111.6366577148,75.6940917969,7.4012446404,0.0329551101,0.0480682254,-0.0012662411,-9.5458097458,83.0637817383,-19.3220710754,0.0210015178,0.0281309932,0.0227317289,24.2349929810,56.2736511230,-79.8176727295,0.0655856133,0.0034470558,0.0081588030,
1859.863,-3.2039694786,1.3320808411,-166.2536010742,0.0574267916,0.0436685719,0.0037873983,-111.6537780762,75.6932678223,7.3916192055,0.0417405963,0.0480526090,0.0017377734,-9.5446052551,83.0605316162,-19.3119926453,0.0239243507,0.0217900202,0.0339068323,24.2348079681,56.2788696289,-79.8161010742,0.0671010017,0.0029914379,0.0018793941,
1859.873,-3.2059617043,1.3315562010,-166.2524719238,0.0598590448,0.0354025029,0.0086721778,-111.6609725952,75.6921691895,7.3897938728,0.0417358875,0.0505014658,0.0051911473,-9.5174789429,83.0594787598,-19.2760391235,0.0224573016,0.0295482352,0.0285085216,24.2308330536,56.2785339355,-79.8163299561,0.0705157518,0.0000949502,0.0018592477,
1859.883,-3.2066962719,1.3318976164,-166.2513885498,0.0632829666,0.0398098342,0.0091609359,-111.6722946167,75.6903228760,7.3831334114,0.0383099318,0.0495342612,0.0003657341,-9.5090656281,83.0567169189,-19.2576255798,0.0244045854,0.0275852382,0.0265053064,24.2247543335,56.2781448364,-79.8180541992,0.0670939684,0.0030760169,0.0032946467,
1859.893,-3.2089757919,1.3326128721,-166.2508087158,0.0554829501,0.0408260934,0.0116054416,-111.6932220459,75.6872329712,7.3676633835,0.0363435149,0.0456431210,-0.0063667297,-9.5135755539,83.0554733276,-19.2550315857,0.0248902440,0.0197857916,0.0264857560,24.2200317383,56.2755966187,-79.8198776245,0.0719521046,0.0026142895,0.0081248283,
1859.903,-3.2111849785,1.3326791525,-166.2509002686,0.0574372262,0.0369583145,0.0052593946,-111.6986999512,75.6823806763,7.3656177521,0.0412053466,0.0452220142,0.0024746060,-9.5127220154,83.0546264648,-19.2454643250,0.0287947059,0.0271104574,0.0269604176,24.2136745453,56.2700004578,-79.8219299316,0.0801987052,0.0045903325,0.0065608025,
1859.913,-3.2140872478,1.3326965570,-166.2497253418,0.0579258166,0.0365206003,0.0077040195,-111.6983947754,75.6786117554,7.3703551292,0.0377711058,0.0457700789,0.0088445544,-9.5079326630,83.0517730713,-19.2331638336,0.0258589983,0.0271084532,0.0303282663,24.2080993652,56.2659378052,-79.8242416382,0.0782061815,0.0046155751,0.0099033117,
1859.923,-3.2142629623,1.3311070204,-166.2491607666,0.0632691681,0.0418947972,0.0033089519,-111.7047348022,75.6746215820,7.3682165146,0.0377538800,0.0472872853,0.0010824800,-9.5164136887,83.0508422852,-19.2335834503,0.0219507813,0.0271289647,0.0234799087,24.2053298950,56.2658729553,-79.8223495483,0.0733227134,0.0031746924,-0.0003632903,
1859.933,-3.2129316330,1.3320304155,-166.2467346191,0.0549845025,0.0448012650,0.0072142482,-111.7032470703,75.6699295044,7.3718404770,0.0445695519,0.0488277376,0.0074533224,-9.5250539780,83.0514907837,-19.2352294922,0.0263466835,0.0232392177,0.0176339447,24.2087135315,56.2674407959,-79.8156509399,0.0767558813,0.0041306913,-0.0032585859,
1859.943,-3.2116680145,1.3327715397,-166.2462158203,0.0593919680,0.0447792336,0.0028186440,-111.7091140747,75.6657333374,7.3682589531,0.0401569009,0.0537668169,0.0040852427,-9.5346088409,83.0511856079,-19.2360649109,0.0287874341,0.0252131820,0.0264227912,24.2131748199,56.2668685913,-79.8100128174,0.0796800256,0.0070176125,0.0011466146,
1859.953,-3.2103848457,1.3320763111,-166.2450256348,0.0603564009,0.0447568968,0.0057468414,-111.7159957886,75.6580657959,7.3654417992,0.0391471982,0.0465522110,-0.0060932636,-9.5445261002,83.0494918823,-19.2390327454,0.0263424516,0.0213333145,0.0302992463,24.2150611877,56.2667999268,-79.8056945801,0.0830973387,0.0026059449,-0.0042183399,
1859.963,-3.2085707188,1.3318635225,-166.2444763184,0.0627940893,0.0466784239,0.0047685504,-111.7356491089,75.6523590088,7.3505721092,0.0483998656,0.0563747585,-0.0015837550,-9.5317106247,83.0489730835,-19.2161922455,0.0326890349,0.0286312997,0.0234546512,24.2138633728,56.2669219971,-79.8047027588,0.0791922808,-0.0008006990,0.0006617308,
1859.973,-3.2098176479,1.3308469057,-166.2433319092,0.0637529194,0.0423056297,0.0091637373,-111.7249603271,75.6476898193,7.3663840294,0.0400788784,0.0481650233,0.0145154595,-9.5129976273,83.0455703735,-19.1893329620,0.0331701040,0.0286014304,0.0341323465,24.2110500336,56.2673149109,-79.8037796021,0.0743132234,0.0002030432,0.0079798698,
1859.983,-3.2097272873,1.3327828646,-166.2428283691,0.0574390404,0.0427922979,0.0052583814,-111.7333221436,75.6450958252,7.3625206947,0.0381145477,0.0564926863,-0.0005713701,-9.5152025223,83.0464172363,-19.1827449799,0.0258476734,0.0246975124,0.0238930583,24.2112102509,56.2654266357,-79.7995376587,0.0767363310,0.0099559426,0.0094197989,
1859.993,-3.2100687027,1.3344792128,-166.2436370850,0.0599100441,0.0393802412,-0.0020648837,-111.7341766357,75.6405334473,7.3665633202,0.0385830998,0.0541212559,0.0053198338,-9.5160446167,83.0450286865,-19.1740856171,0.0273095965,0.0222616494,0.0268005729,24.2146759033,56.2700233459,-79.7940979004,0.0660387278,0.0119058490,-0.0110131502,
1860.003,-3.2081270218,1.3346718550,-166.2424774170,0.0594251230,0.0427643806,0.0067222714,-111.7511749268,75.6351547241,7.3539090157,0.0419777632,0.0512483716,-0.0043435097,-9.5204238892,83.0453186035,-19.1690406799,0.0282867551,0.0237350538,0.0253414661,24.2130775452,56.2721252441,-79.7918243408,0.0753364563,0.0021669269,0.0021923184,
1860.013,-3.2085194588,1.3341913223,-166.2412872314,0.0594167411,0.0432595052,0.0003749728,-111.7498168945,75.6294174194,7.3587770462,0.0370700955,0.0498755276,0.0064290166,-9.5166473389,83.0457382202,-19.1587963104,0.0277993679,0.0217728615,0.0253465548,24.2095699310,56.2705154419,-79.7928848267,0.0719028711,0.0026765764,0.0089923739,
1860.023,-3.2091624737,1.3333762884,-166.2419433594,0.0603790842,0.0403410383,0.0047693849,-111.7416610718,75.6251525879,7.3701896667,0.0360750556,0.0460490286,0.0113055110,-9.5042352676,83.0441818237,-19.1389293671,0.0219367146,0.0310282484,0.0248282030,24.2042045593,56.2707939148,-79.7941818237,0.0675110221,0.0051670671,0.0026271939,
1860.033,-3.2077298164,1.3321239948,-166.2413787842,0.0623103529,0.0388512649,0.0091623068,-111.7575912476,75.6216735840,7.3572230339,0.0414310694,0.0509606600,-0.0022802353,-9.4931888580,83.0432510376,-19.1190776825,0.0268175602,0.0271013379,0.0243197754,24.2023582458,56.2702560425,-79.7936477661,0.0694589615,0.0022505522,0.0026130080,
1860.043,-3.2078237534,1.3307008743,-166.2413635254,0.0608206801,0.0442240238,0.0140447021,-111.7685928345,75.6188507080,7.3504247665,0.0399540067,0.0529398918,0.0011997819,-9.4841747284,83.0417022705,-19.1024971008,0.0233963132,0.0275746733,0.0262455195,24.2019348145,56.2715873718,-79.7917327881,0.0816788673,0.0032387674,0.0011640191,
1860.053,-3.2073960304,1.3307058811,-166.2401885986,0.0578910783,0.0417751670,0.0052552819,-111.7742919922,75.6149520874,7.3508601189,0.0389605165,0.0490856469,0.0012472868,-9.4867734909,83.0421524048,-19.0974140167,0.0199792981,0.0217197686,0.0199045241,24.2049484253,56.2706832886,-79.7870254517,0.0850881338,0.0090661645,0.0070235133,
1860.063,-3.2093083858,1.3320627213,-166.2390899658,0.0574264750,0.0379022062,0.0047692657,-111.7902374268,75.6135177612,7.3402423859,0.0394425988,0.0500588119,-0.0001441836,-9.4794216156,83.0406875610,-19.0830287933,0.0238824487,0.0246376544,0.0276924223,24.2053451538,56.2676239014,-79.7833938599,0.0801756382,0.0070912838,0.0094260573,
1860.073,-3.2074561119,1.3319355249,-166.2372283936,0.0564476922,0.0466590002,0.0086733103,-111.7927093506,75.6128158569,7.3419203758,0.0399278402,0.0486007929,0.0042647719,-9.4710416794,83.0402069092,-19.0665245056,0.0248579979,0.0280395299,0.0252378955,24.2013607025,56.2665138245,-79.7831878662,0.0821180344,0.0037019849,0.0064659119,
