Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
172.153,-3.2477064133,1.3796396255,19.5064449310,0.0636277124,0.0449176766,0.0097091198,-95.4996871948,-41.2622184753,119.1851425171,-0.0096037984,-0.0043456554,0.0159258842,-107.8383102417,70.4805221558,27.3677330017,-0.0096204877,0.0317184329,0.0156870484,46.0814208984,32.6189956665,114.3217468262,0.0536985397,-0.0237904787,0.0006487370,
172.163,-3.2480957508,1.3789986372,19.5063152313,0.0641048104,0.0390651040,0.0033622980,-95.4572525024,-41.4710769653,119.2780838013,-0.0133160949,0.0055174232,0.0122125149,-107.8965301514,70.3407058716,27.2737083435,-0.0094620585,0.0396565199,0.0264815092,46.0887641907,32.5225639343,114.3745956421,0.0644871593,-0.0240297914,-0.0042968988,
172.173,-3.2466208935,1.3789072037,19.5061645508,0.0645914897,0.0390394144,0.0101960897,-95.4231872559,-41.6683044434,119.3648300171,-0.0212625861,0.0091460943,0.0095997751,-107.9395599365,70.2045974731,27.2039222717,0.0014548302,0.0358425379,0.0342458487,46.0980720520,32.4279098511,114.4307022095,0.0792067647,-0.0184159279,-0.0072540045,
172.183,-3.2462141514,1.3801034689,19.5053806305,0.0616826788,0.0419619828,-0.0010340214,-95.4037322998,-41.8668632507,119.4437866211,-0.0179879069,0.0058963895,0.0120595992,-107.9930877686,70.0729980469,27.1291999817,0.0089752674,0.0338886976,0.0288658738,46.1013832092,32.3406066895,114.4827346802,0.0735254884,-0.0292916298,-0.0141326189,
172.193,-3.2473514080,1.3779156208,19.5060482025,0.0611562245,0.0449115336,0.0053138733,-95.3958435059,-42.0688629150,119.5227432251,-0.0171912909,-0.0125533342,0.0146653056,-108.0915908813,69.9292907715,27.0025768280,0.0422971845,0.0154349804,0.0228305459,46.1013336182,32.2572555542,114.5293273926,0.0718076229,-0.0186204314,-0.0083238482,
172.203,-3.2472746372,1.3758362532,19.5078735352,0.0655144751,0.0468633696,0.0106840134,-95.3810272217,-42.2819137573,119.6045150757,-0.0048102736,-0.0291802287,0.0215647519,-108.1660461426,69.7983551025,26.8950748444,0.0170964003,0.0217250586,0.0180637240,46.0942955017,32.1782112122,114.5688095093,0.0608747602,-0.0205430388,-0.0064674616,
172.213,-3.2456707954,1.3763965368,19.5097408295,0.0562469065,0.0522065051,0.0106822848,-95.3589859009,-42.4965324402,119.6912994385,-0.0105065703,-0.0389907360,0.0171387196,-108.2371826172,69.6674880981,26.7896347046,-0.0012729168,0.0245983601,0.0264654756,46.0890274048,32.1000518799,114.6078796387,0.0528836846,-0.0205233693,-0.0075150132,
172.223,-3.2460970879,1.3741374016,19.5109634399,0.0640199929,0.0429366417,0.0145882964,-95.3144226074,-42.7120666504,119.7745437622,-0.0044863224,-0.0258468390,0.0368393362,-108.3066329956,69.5330276489,26.6842365265,-0.0094151497,0.0324100852,0.0202316046,46.0861892700,32.0132064819,114.6498947144,0.0574585199,-0.0181439519,-0.0134741664,
172.233,-3.2446701527,1.3741935492,19.5109157562,0.0596264340,0.0453531966,0.0057978630,-95.2817382813,-42.9210052490,119.8662033081,-0.0100909472,-0.0063025355,0.0274049342,-108.3642272949,69.3977508545,26.5939426422,-0.0263565779,0.0412298441,0.0305384398,46.0859489441,31.9216899872,114.6940155029,0.0590331554,-0.0099613070,-0.0106446147,
172.243,-3.2430872917,1.3732777834,19.5121288300,0.0610753000,0.0458139256,0.0043310523,-95.2535171509,-43.1178550720,119.9549865723,-0.0189505219,0.0001861453,0.0273197591,-108.3991775513,69.2530899048,26.5335521698,0.0240215063,0.0204498470,0.0353931189,46.0880393982,31.8257255554,114.7447967529,0.0624936223,-0.0155025125,-0.0097706318,
172.253,-3.2440774441,1.3722045422,19.5107727051,0.0654511005,0.0370421372,0.0053081512,-95.2393035889,-43.3095092773,120.0468215942,-0.0218766928,-0.0035418272,0.0240003467,-108.4474105835,69.1168060303,26.4689884186,0.0114575028,0.0268551111,0.0290548205,46.0865020752,31.7317962646,114.7940292358,0.0664710999,-0.0278272629,-0.0103856921,
172.263,-3.2453773022,1.3739887476,19.5124530792,0.0562048927,0.0355998911,0.0097048283,-95.2420959473,-43.5039787292,120.1430206299,-0.0126237273,-0.0136789680,0.0160101056,-108.4953689575,68.9781265259,26.4033489227,0.0101037025,0.0367127061,0.0261479616,46.0862960815,31.6388969421,114.8432312012,0.0685093403,-0.0152548552,-0.0090258121,
172.273,-3.2464418411,1.3745516539,19.5130062103,0.0581678376,0.0429426432,0.0116587877,-95.2424621582,-43.6997985840,120.2372665405,-0.0043564439,-0.0355569124,0.0118935704,-108.5451202393,68.8410873413,26.3322658539,-0.0151709914,0.0255416632,0.0247108340,46.0814514160,31.5463104248,114.8880767822,0.0642032027,-0.0241152644,-0.0086873770,
172.283,-3.2486438751,1.3719280958,19.5142421722,0.0649579987,0.0454224721,0.0058012009,-95.2315216064,-43.9036750793,120.3273696899,-0.0010652542,-0.0306717157,0.0159260035,-108.5940017700,68.7016067505,26.2605571747,-0.0038454533,0.0236842632,0.0257257223,46.0735626221,31.4526538849,114.9302062988,0.0515789986,-0.0217189789,0.0023546815,
172.293,-3.2464370728,1.3727198839,19.5172615051,0.0576476008,0.0478254184,0.0053105354,-95.2080917358,-44.1101989746,120.4126358032,0.0007367134,-0.0365557075,0.0134522617,-108.6411056519,68.5611190796,26.1869945526,-0.0184107423,0.0277019143,0.0311323404,46.0671157837,31.3542346954,114.9711074829,0.0569487810,-0.0149725676,-0.0095657110,
172.303,-3.2516670227,1.3705942631,19.5189609528,0.0634698868,0.0239907876,0.0092212558,-95.1721267700,-44.3180618286,120.4942321777,-0.0003986955,-0.0361037850,0.0186345577,-108.6876907349,68.4063415527,26.1069717407,-0.0111007094,0.0265650153,0.0214760900,46.0535240173,31.2465534210,115.0098571777,0.0646203160,-0.0209058523,0.0037702918,
172.313,-3.2515413761,1.3691709042,19.5201663971,0.0610036403,0.0405902080,0.0126386285,-95.1478729248,-44.5275497437,120.5855865479,-0.0108224750,-0.0356942415,0.0381222367,-108.7193756104,68.2561340332,26.0444259644,-0.0208578110,0.0341746211,0.0224497318,46.0489578247,31.1439361572,115.0544052124,0.0455101132,-0.0146903396,0.0001481175,
172.323,-3.2533471584,1.3671625853,19.5207519531,0.0629217252,0.0381802954,0.0121511221,-95.1366958618,-44.7405929565,120.6882781982,-0.0090738535,-0.0539073944,0.0372616947,-108.7615051270,68.0927581787,25.9680576324,0.0117735267,0.0199864805,0.0211169720,46.0454368591,31.0315551758,115.1009750366,0.0594554543,-0.0222184658,-0.0010802150,
172.333,-3.2578942776,1.3660337925,19.5212574005,0.0619254671,0.0328884460,0.0106905699,-95.1241989136,-44.9679145813,120.8031005859,-0.0006560087,-0.0420312881,0.0280687809,-108.8160324097,67.9369201660,25.8833198547,-0.0483267307,0.0525297523,0.0295898318,46.0436172485,30.9156036377,115.1500320435,0.0547905564,-0.0180662274,-0.0096347928,
172.343,-3.2560250759,1.3660511971,19.5218448639,0.0599726476,0.0489691645,0.0082467794,-95.1100311279,-45.1977653503,120.9216918945,-0.0103244781,-0.0399608612,0.0300829113,-108.8852920532,67.7773437500,25.7839164734,-0.0523062348,0.0640959740,0.0196239948,46.0439414978,30.7917041779,115.2051620483,0.0553755760,-0.0134965777,-0.0069828629,
172.353,-3.2561309338,1.3658685684,19.5229988098,0.0609460212,0.0440882035,0.0126420856,-95.0936737061,-45.4269943237,121.0434341431,-0.0077669621,-0.0481457710,0.0198641717,-108.9299011230,67.5973587036,25.7090015411,-0.0022293329,0.0345186591,0.0227973461,46.0424423218,30.6620426178,115.2628097534,0.0524536371,-0.0089420676,-0.0161024332,
172.363,-3.2592918873,1.3680490255,19.5240669250,0.0570778176,0.0397486761,0.0170398355,-95.0694656372,-45.6603775024,121.1625900269,-0.0106197596,-0.0280648470,0.0256593227,-108.9657745361,67.4158630371,25.6503734589,-0.0005115271,0.0386694670,0.0327621698,46.0364112854,30.5257740021,115.3209915161,0.0591954589,-0.0121915936,-0.0170080662,
172.373,-3.2620012760,1.3695781231,19.5256595612,0.0634521544,0.0393075608,0.0072781444,-95.0462722778,-45.8925285339,121.2845535278,-0.0080746412,-0.0392320752,0.0256106853,-108.9901962280,67.2338790894,25.6096744537,-0.0115016103,0.0365001559,0.0294747353,46.0223464966,30.3865394592,115.3733367920,0.0595421195,-0.0129306912,-0.0043429136,
172.383,-3.2615778446,1.3698155880,19.5275306702,0.0532023907,0.0436947085,0.0150898695,-95.0235595703,-46.1291275024,121.4121398926,-0.0124074221,-0.0265407562,0.0216575861,-109.0298767090,67.0500259399,25.5559120178,-0.0078653097,0.0377385020,0.0272734761,46.0081596375,30.2453975677,115.4283599854,0.0691342950,-0.0180712938,-0.0151261091,
172.393,-3.2589883804,1.3697690964,19.5299282074,0.0585726723,0.0426730365,0.0131347179,-95.0018234253,-46.3637504578,121.5456008911,0.0018504858,-0.0587597489,0.0196726024,-109.0707015991,66.8603591919,25.4969749451,-0.0086728334,0.0312453508,0.0187644958,45.9909858704,30.1041431427,115.4792022705,0.0577256680,-0.0153643489,-0.0117781758,
172.403,-3.2591795921,1.3679649830,19.5336265564,0.0604943186,0.0436529778,0.0072743297,-94.9854583740,-46.6049308777,121.6826248169,-0.0039775968,-0.0070948005,0.0265354216,-109.0948638916,66.6720657349,25.4526138306,-0.0026449561,0.0340405107,0.0267434716,45.9694442749,29.9599494934,115.5278625488,0.0604297221,-0.0258091092,-0.0050747395,
172.413,-3.2611939907,1.3675962687,19.5347728729,0.0595113225,0.0373404138,0.0146007538,-94.9850616455,-46.8429679871,121.8300628662,-0.0121966600,-0.0115709305,0.0199203491,-109.1215362549,66.4821777344,25.4074230194,-0.0054273009,0.0305007994,0.0249832273,45.9470214844,29.8150863647,115.5746459961,0.0616555810,-0.0235487819,-0.0037528276,
172.423,-3.2591021061,1.3662335873,19.5365657806,0.0648586452,0.0475579128,0.0033676028,-94.9755477905,-47.0772666931,121.9751205444,-0.0179172754,-0.0160019994,0.0312667489,-109.1453552246,66.2944641113,25.3650455475,-0.0086926818,0.0288835764,0.0212406516,45.9248809814,29.6711997986,115.6239089966,0.0692407489,-0.0237221122,0.0005110502,
172.433,-3.2587327957,1.3664193153,19.5376548767,0.0638853163,0.0436452329,0.0106910467,-94.9729766846,-47.3101234436,122.1236495972,-0.0177492499,-0.0018782020,0.0182825923,-109.1685256958,66.1144866943,25.3284683228,-0.0006827116,0.0427713394,0.0277077556,45.9080886841,29.5324859619,115.6767349243,0.0617646575,-0.0209855437,-0.0131991506,
172.443,-3.2602083683,1.3635772467,19.5381889343,0.0677419752,0.0373233370,0.0058088303,-94.9736709595,-47.5476341248,122.2740097046,-0.0269012451,0.0336557627,0.0194909573,-109.1953811646,65.9343414307,25.2923564911,-0.0004954338,0.0332112312,0.0254124999,45.8915672302,29.3979282379,115.7313613892,0.0685090125,-0.0260345936,-0.0122300386,
172.453,-3.2601969242,1.3657900095,19.5381298065,0.0521555915,0.0446473137,0.0082513094,-94.9688339233,-47.7785415649,122.4229278564,-0.0154553056,0.0009090900,0.0172232687,-109.2264862061,65.7572326660,25.2515659332,0.0040990710,0.0323796868,0.0245963931,45.8683128357,29.2675189972,115.7799758911,0.0592004955,-0.0212172866,-0.0108184218,
172.463,-3.2603826523,1.3668431044,19.5392341614,0.0604747459,0.0461153686,0.0004391074,-94.9591751099,-48.0126571655,122.5747146606,-0.0123355985,-0.0182131529,0.0256375968,-109.2477416992,65.5771102905,25.2211761475,-0.0025673509,0.0233112574,0.0300778747,45.8398895264,29.1351871490,115.8232574463,0.0732977092,-0.0280715227,-0.0143554211,
172.473,-3.2604393959,1.3657040596,19.5410327911,0.0624079965,0.0441632532,0.0160642862,-94.9510726929,-48.2464141846,122.7349014282,-0.0082226992,-0.0187885761,0.0238164663,-109.2777175903,65.3961639404,25.1799106598,0.0073527694,0.0210659802,0.0229289532,45.8139114380,29.0032806396,115.8689193726,0.0703089535,-0.0202965736,-0.0139538050,
172.483,-3.2606499195,1.3638460636,19.5422153473,0.0643287003,0.0417255610,0.0033676028,-94.9586791992,-48.4852981567,122.9047546387,-0.0114809871,0.0186285377,0.0041039884,-109.3025512695,65.2187576294,25.1411819458,-0.0183548331,0.0221924782,0.0318408012,45.7882041931,28.8717575073,115.9155426025,0.0516984463,-0.0183773041,-0.0081733465,
172.493,-3.2626912594,1.3638268709,19.5439014435,0.0604221150,0.0329720676,0.0106945038,-94.9613800049,-48.7159805298,123.0686111450,-0.0112138391,-0.0039125085,0.0131512582,-109.3252182007,65.0335159302,25.1074047089,0.0183712244,0.0234367251,0.0266194344,45.7656669617,28.7399311066,115.9654464722,0.0555417240,-0.0257670283,-0.0179827809,
172.503,-3.2643768787,1.3618783951,19.5457630157,0.0608763993,0.0427670963,0.0141132474,-94.9549407959,-48.9417228699,123.2264175415,-0.0079481602,-0.0058826804,0.0201455653,-109.3432846069,64.8549957275,25.0798530579,-0.0161513686,0.0275170207,0.0301201344,45.7380676270,28.6057319641,116.0115051270,0.0481156707,-0.0243237019,-0.0097915530,
172.513,-3.2653105259,1.3625773191,19.5468349457,0.0618651584,0.0413184948,0.0048371553,-94.9529266357,-49.1640281677,123.3814697266,-0.0021901131,0.0034081936,0.0144990385,-109.3581085205,64.6783142090,25.0605411530,-0.0355323553,0.0384095013,0.0233350992,45.7067031860,28.4648971558,116.0539245605,0.0659757555,-0.0311759114,-0.0065611005,
172.523,-3.2645854950,1.3620914221,19.5473690033,0.0618566796,0.0427707210,0.0116720796,-94.9479293823,-49.3825683594,123.5296096802,-0.0002842546,-0.0175315738,0.0161460340,-109.3806076050,64.4981231689,25.0352783203,-0.0012373924,0.0337058604,0.0278529525,45.6795463562,28.3278350830,116.1017913818,0.0672893822,-0.0243741870,-0.0120484829,
172.533,-3.2648849487,1.3603779078,19.5491199493,0.0662213117,0.0413111374,0.0067884922,-94.9396514893,-49.5987091064,123.6696548462,-0.0081057549,-0.0042660832,0.0133642256,-109.3960266113,64.3194961548,25.0139579773,-0.0064902902,0.0236208439,0.0279184580,45.6537170410,28.1933860779,116.1477432251,0.0583865643,-0.0248910785,-0.0087141395,
172.543,-3.2654063702,1.3599808216,19.5496540070,0.0613315701,0.0427850708,0.0058126450,-94.9370269775,-49.8137283325,123.8055419922,-0.0022319555,-0.0017420650,0.0042987764,-109.4017715454,64.1433486938,25.0007648468,0.0136575103,0.0184021592,0.0298547149,45.6283874512,28.0642948151,116.1929016113,0.0607941151,-0.0331901908,-0.0092471242,
172.553,-3.2666380405,1.3602781296,19.5538272858,0.0598719157,0.0398768373,0.0126498342,-94.9208450317,-50.0285987854,123.9305114746,-0.0012284517,0.0105525255,0.0151021481,-109.4148559570,63.9780082703,24.9771900177,-0.0100656748,0.0315555334,0.0259274244,45.6091918945,27.9356784821,116.2403488159,0.0690660179,-0.0239705443,-0.0111715794,
172.563,-3.2656209469,1.3593269587,19.5555515289,0.0657146946,0.0437653847,0.0072773099,-94.9007568359,-50.2332534790,124.0492172241,-0.0088893175,0.0078421235,0.0117134750,-109.4324569702,63.8113479614,24.9452915192,0.0037910938,0.0237170160,0.0220398307,45.5882949829,27.8125858307,116.2860031128,0.0583778024,-0.0322747827,-0.0121042132,
172.573,-3.2653629780,1.3608491421,19.5585079193,0.0574404746,0.0452257022,0.0116721988,-94.8757858276,-50.4309463501,124.1542434692,-0.0081621408,0.0164512992,0.0160930157,-109.4508209229,63.6501617432,24.9148788452,-0.0042899251,0.0275104642,0.0156882405,45.5606117249,27.6936416626,116.3209533691,0.0560523868,-0.0277826786,-0.0116208792,
172.583,-3.2637665272,1.3595772982,19.5596942902,0.0623010918,0.0437330753,0.0038576722,-94.8669204712,-50.6256103516,124.2628936768,-0.0083687901,0.0118954182,0.0113771558,-109.4640884399,63.4963302612,24.8864688873,-0.0040199757,0.0272993445,0.0278157592,45.5300025940,27.5704269409,116.3487854004,0.0712370276,-0.0281627774,-0.0048444271,
172.593,-3.2619662285,1.3604698181,19.5602226257,0.0588986985,0.0466313809,0.0038561821,-94.8529663086,-50.8151969910,124.3688049316,-0.0163230300,0.0034980178,0.0212609172,-109.4761047363,63.3492622375,24.8569240570,-0.0051683784,0.0308946371,0.0223208666,45.5029487610,27.4577789307,116.3776321411,0.0558214188,-0.0255874395,-0.0057796240,
172.603,-3.2638611794,1.3590676785,19.5620174408,0.0608273596,0.0378753617,0.0062986016,-94.8541183472,-51.0078849792,124.4813079834,-0.0072130561,-0.0108212233,0.0239826739,-109.5051803589,63.2024421692,24.8072910309,0.0014917254,0.0300442278,0.0140216947,45.4740982056,27.3473567963,116.4044723511,0.0672940612,-0.0366484523,-0.0159975290,
172.613,-3.2652518749,1.3599544764,19.5630855560,0.0613311157,0.0418058112,0.0082537532,-94.8554153442,-51.2011489868,124.5995178223,-0.0078661442,-0.0232018828,0.0179150701,-109.5293197632,63.0592193604,24.7587852478,-0.0079387426,0.0315907598,0.0208051205,45.4452743530,27.2392902374,116.4274673462,0.0602468252,-0.0252323151,-0.0174108148,
172.623,-3.2636995316,1.3567525148,19.5619411469,0.0622518063,0.0437319800,0.0067859888,-94.8566741943,-51.3981857300,124.7219085693,0.0021907091,-0.0273406506,0.0137957036,-109.5451736450,62.9142608643,24.7176589966,-0.0159237981,0.0292760730,0.0290007591,45.4231529236,27.1249923706,116.4637222290,0.0750738084,-0.0251520276,-0.0143887401,
172.633,-3.2629148960,1.3579108715,19.5642566681,0.0583657697,0.0407885946,0.0048325658,-94.8561553955,-51.5919494629,124.8413543701,-0.0052858591,-0.0089797378,0.0169844627,-109.5614395142,62.7715110779,24.6835479736,-0.0258500576,0.0313192606,0.0298641324,45.4076881409,27.0147323608,116.5071334839,0.0645711422,-0.0251184106,-0.0132207870,
172.643,-3.2695894241,1.3596038818,19.5646667480,0.0520476475,0.0189321712,0.0116758943,-94.8362045288,-51.7722320557,124.9457473755,-0.0013774037,-0.0324155688,0.0219314992,-109.5628662109,62.6138038635,24.6686458588,0.0324574709,0.0170155466,0.0389938354,45.3912353516,26.9058170319,116.5519638062,0.0535995066,-0.0143217444,-0.0198681951,
172.653,-3.2710835934,1.3598077297,19.5681896210,0.0623051152,0.0389777198,0.0146071911,-94.8111953735,-51.9497947693,125.0418395996,-0.0145217776,0.0052186847,0.0307352245,-109.5740356445,62.4664688110,24.6545372009,-0.0024197102,0.0230394006,0.0320294499,45.3651924133,26.7974224091,116.5886993408,0.0607006848,-0.0239220858,-0.0085492134,
172.663,-3.2721910477,1.3598073721,19.5705699921,0.0583988577,0.0404618569,0.0126551390,-94.7891311646,-52.1240272522,125.1345520020,-0.0085799098,0.0038273335,0.0176034570,-109.5960235596,62.3299255371,24.6354446411,-0.0176840425,0.0322915316,0.0231387019,45.3446617126,26.6946258545,116.6311416626,0.0673992634,-0.0281776190,-0.0156918764,
172.673,-3.2716124058,1.3602727652,19.5723705292,0.0564538538,0.0443580225,0.0067952871,-94.7647171021,-52.2887611389,125.2215957642,0.0008885860,-0.0115971565,0.0054350495,-109.6111068726,62.1900177002,24.6221160889,-0.0022190213,0.0215885639,0.0283731222,45.3211784363,26.5939693451,116.6712646484,0.0702235699,-0.0314099193,-0.0062519908,
172.683,-3.2710590363,1.3608226776,19.5735569000,0.0559751689,0.0443483666,0.0048419833,-94.7414703369,-52.4563636780,125.3012771606,-0.0087097287,-0.0041183829,0.0191563666,-109.6276168823,62.0559196472,24.6101627350,0.0123116374,0.0205602050,0.0213816166,45.3035202026,26.4983730316,116.7153854370,0.0628716350,-0.0288162827,-0.0089258552,
172.693,-3.2731170654,1.3588795662,19.5747413635,0.0603357926,0.0331537910,0.0028901100,-94.7268447876,-52.6240921021,125.3878555298,-0.0026777387,-0.0122790337,0.0119737089,-109.6429367065,61.9268302917,24.5938186646,0.0195543766,0.0238540173,0.0236327052,45.2836875916,26.4084358215,116.7523345947,0.0580483377,-0.0168880224,-0.0154974461,
172.703,-3.2739050388,1.3576471806,19.5746326447,0.0661736652,0.0419566110,0.0033782721,-94.7255630493,-52.8011779785,125.4805984497,0.0047271848,-0.0025203824,0.0073636472,-109.6658401489,61.7957992554,24.5620155334,-0.0059382319,0.0090866685,0.0186284781,45.2539901733,26.3160076141,116.7782516479,0.0541614890,-0.0273237228,-0.0036355257,
172.713,-3.2761399746,1.3577095270,19.5769901276,0.0603153780,0.0429721028,0.0121698380,-94.7168350220,-52.9756774902,125.5750732422,0.0058192611,-0.0063964128,0.0026774108,-109.6953582764,61.6680755615,24.5180358887,-0.0089470744,0.0181749463,0.0151246786,45.2273979187,26.2245216370,116.8029479980,0.0532179475,-0.0280205607,-0.0107764006,
172.723,-3.2771463394,1.3544960022,19.5781993866,0.0695366561,0.0473842435,0.0141226649,-94.7043380737,-53.1454124451,125.6659698486,0.0015975237,-0.0087438226,0.0194422901,-109.7104110718,61.5431976318,24.4832515717,-0.0187726021,0.0277489424,0.0207707882,45.2016906738,26.1292133331,116.8285598755,0.0522134006,-0.0297222733,-0.0120668411,
172.733,-3.2778344154,1.3543438911,19.5787506104,0.0583035275,0.0400720239,0.0048459172,-94.6878890991,-53.3092727661,125.7579574585,-0.0054856539,-0.0100349784,0.0234780014,-109.7162399292,61.4190673828,24.4601726532,-0.0188304782,0.0329400897,0.0229232311,45.1911239624,26.0253448486,116.8736419678,0.0725577772,-0.0267527699,-0.0020034313,
172.743,-3.2770414352,1.3550356627,19.5786571503,0.0573390387,0.0410347395,0.0038688779,-94.6691589355,-53.4666976929,125.8505172729,-0.0095656514,-0.0029380918,0.0231035054,-109.7202453613,61.3001327515,24.4446315765,-0.0217785239,0.0361075997,0.0255213976,45.1829223633,25.9324245453,116.9155502319,0.0540100038,-0.0130057931,-0.0177324414,
172.753,-3.2770121098,1.3556315899,19.5802669525,0.0666267723,0.0424990654,0.0048458576,-94.6553344727,-53.6187477112,125.9420852661,-0.0077246428,-0.0065175295,0.0296234190,-109.7260742188,61.1833229065,24.4318866730,-0.0110406280,0.0402122736,0.0349595547,45.1662025452,25.8356704712,116.9505767822,0.0734868646,-0.0177377462,-0.0164845586,
172.763,-3.2782397270,1.3554415703,19.5819835663,0.0607640892,0.0381259210,0.0033820868,-94.6463012695,-53.7685928345,126.0363845825,-0.0131794214,0.0094573498,0.0200819373,-109.7256546021,61.0641021729,24.4283618927,-0.0091158152,0.0287441611,0.0316639543,45.1457252502,25.7440509796,116.9814376831,0.0681408048,-0.0204452872,-0.0157386065,
172.773,-3.2792768478,1.3535797596,19.5832328796,0.0602433234,0.0430268422,0.0082651377,-94.6471328735,-53.9172515869,126.1321105957,-0.0132453442,0.0098116994,0.0272450745,-109.7348556519,60.9514160156,24.4167118073,-0.0012799501,0.0332647264,0.0318294168,45.1231307983,25.6564998627,117.0138778687,0.0701818764,-0.0289648771,-0.0164575577,
172.783,-3.2784731388,1.3520376682,19.5838527679,0.0587515682,0.0410597660,0.0009394288,-94.6521301270,-54.0645065308,126.2313995361,-0.0025493503,-0.0005641580,0.0237100124,-109.7443923950,60.8382682800,24.4043788910,-0.0012639761,0.0226523280,0.0300465822,45.1018829346,25.5737667084,117.0450897217,0.0625322163,-0.0355186462,-0.0107873082,
172.793,-3.2768893242,1.3519347906,19.5844135284,0.0582614951,0.0415204540,0.0087504387,-94.6675949097,-54.2113151550,126.3384017944,-0.0045387149,0.0056555271,0.0183281004,-109.7576675415,60.7309913635,24.3864917755,-0.0080372095,0.0275687873,0.0311930180,45.0877380371,25.4927101135,117.0805587769,0.0656501651,-0.0289572477,-0.0221177936,
172.803,-3.2776880264,1.3514810801,19.5855274200,0.0636246726,0.0439757779,0.0014267564,-94.6922378540,-54.3566741943,126.4469985962,-0.0074845552,-0.0218071938,0.0286647379,-109.7785263062,60.6236953735,24.3593387604,-0.0070011616,0.0222077966,0.0192171931,45.0656318665,25.4145355225,117.1105499268,0.0585588217,-0.0320559144,-0.0091064572,
172.813,-3.2749028206,1.3518002033,19.5855121613,0.0587474257,0.0522280410,0.0067951679,-94.7143020630,-54.5095176697,126.5679321289,0.0002411604,0.0018925667,0.0194327235,-109.7990646362,60.5185928345,24.3301696777,-0.0108321905,0.0275556445,0.0223652720,45.0447921753,25.3339481354,117.1377410889,0.0626591444,-0.0195547342,-0.0063465834,
172.823,-3.2745928764,1.3515259027,19.5878791809,0.0611840487,0.0434335843,0.0033763647,-94.7394485474,-54.6592483521,126.6943359375,-0.0071326494,-0.0075732470,0.0170693398,-109.8156967163,60.4170761108,24.3046512604,-0.0209829211,0.0309095383,0.0293694139,45.0240325928,25.2551860809,117.1660385132,0.0628811121,-0.0251097679,-0.0133410096,
172.833,-3.2766091824,1.3496282101,19.5896720886,0.0626157820,0.0395625010,0.0077727437,-94.7736282349,-54.8135147095,126.8260345459,0.0010785460,-0.0166268349,0.0226017833,-109.8337326050,60.3145294189,24.2784042358,-0.0164967775,0.0298776925,0.0319961905,45.0033416748,25.1779212952,117.1933517456,0.0528720021,-0.0228435397,-0.0105602741,
172.843,-3.2784695625,1.3498313427,19.5901775360,0.0592013523,0.0381300636,0.0048444271,-94.8098068237,-54.9699745178,126.9652709961,0.0053673983,-0.0218114257,0.0193597078,-109.8521423340,60.2037925720,24.2516002655,-0.0120844841,0.0289588571,0.0229498744,44.9783363342,25.0926113129,117.2174224854,0.0593365729,-0.0234993696,-0.0024976134,
172.853,-3.2785534859,1.3511458635,19.5906658173,0.0577594452,0.0420377403,0.0141227841,-94.8475952148,-55.1270370483,127.1120376587,0.0067266226,-0.0265216231,0.0185709000,-109.8658752441,60.0922279358,24.2267532349,-0.0291669965,0.0353884101,0.0294945240,44.9542655945,25.0094318390,117.2453002930,0.0487440228,-0.0192697644,-0.0075960755,
172.863,-3.2795965672,1.3501538038,19.5911979675,0.0636015087,0.0430325046,0.0107054710,-94.8850173950,-55.2848968506,127.2646408081,0.0056427717,-0.0209930539,0.0221685171,-109.8791732788,59.9777526855,24.2020874023,-0.0257703662,0.0359985232,0.0311681628,44.9341125488,24.9195747375,117.2766876221,0.0575761795,-0.0214644670,-0.0068240762,
172.873,-3.2800045013,1.3499122858,19.5905628204,0.0582262054,0.0454810224,0.0004518628,-94.9206466675,-55.4449234009,127.4200973511,-0.0013157129,-0.0164753795,0.0154889822,-109.8819656372,59.8541450500,24.1904964447,-0.0214806795,0.0294429064,0.0269426703,44.9139938354,24.8261241913,117.3113861084,0.0624441206,-0.0212348700,-0.0060701966,
172.883,-3.2797758579,1.3509078026,19.5929603577,0.0548256077,0.0430356003,0.0102176070,-94.9512939453,-55.6026763916,127.5673294067,-0.0018976927,-0.0065537095,0.0180369914,-109.8857269287,59.7357864380,24.1850566864,-0.0176371336,0.0345267653,0.0363694429,44.9003143311,24.7341728210,117.3562622070,0.0570807457,-0.0181382298,-0.0145123601,
172.893,-3.2789514065,1.3525992632,19.5952529907,0.0587613732,0.0430211946,0.0082639456,-94.9753494263,-55.7617111206,127.7074813843,-0.0034626126,0.0062799454,0.0136808455,-109.8968963623,59.6141624451,24.1763134003,0.0027754307,0.0327968001,0.0243895650,44.8823165894,24.6438598633,117.3981475830,0.0683438778,-0.0315840244,-0.0127379894,
