Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
318.533,-3.2881312370,1.3563151360,36.4079055786,0.0583379194,0.0426927432,0.0058336258,-65.8942489624,-68.7871475220,146.5603332520,-0.0128090382,-0.0046473444,-0.0733059645,-99.3868026733,47.9308204651,146.9797210693,-0.0125464797,0.0105739236,0.0331761837,43.4847145081,13.8960494995,-140.1396789551,0.0521728694,-0.0250052214,-0.0202927589,
318.543,-3.2877073288,1.3536180258,36.4103736877,0.0636619627,0.0436619855,0.0146211982,-65.8291168213,-68.8385772705,146.4668273926,-0.0277819037,-0.0031370521,-0.0811519027,-99.3964843750,47.9070739746,146.9687042236,-0.0133124590,0.0216009617,0.0372444391,43.4883193970,13.8906593323,-140.1287841797,0.0432924777,-0.0304361582,-0.0217320323,
318.553,-3.2864708900,1.3519082069,36.4115943909,0.0616789982,0.0446170531,0.0033887625,-65.7631072998,-68.8838577271,146.3724822998,-0.0226958394,-0.0049556494,-0.0866006017,-99.4096145630,47.8879585266,146.9525299072,-0.0169541240,0.0252374411,0.0301128030,43.4893531799,13.8829975128,-140.1199340820,0.0553696752,-0.0280295014,-0.0149073601,
318.563,-3.2846217155,1.3504385948,36.4115600586,0.0631182045,0.0445848778,0.0136402249,-65.6780090332,-68.9298324585,146.2575531006,-0.0303088427,0.0131855607,-0.0706678033,-99.4168701172,47.8771705627,146.9442901611,-0.0151272416,0.0209674835,0.0297303796,43.4913635254,13.8814105988,-140.1144256592,0.0529014021,-0.0285471678,-0.0305135846,
318.573,-3.2858431339,1.3519258499,36.4125442505,0.0636324286,0.0402115807,0.0112006664,-65.6066818237,-68.9744796753,146.1495361328,-0.0335183740,0.0084330142,-0.0624753237,-99.4170074463,47.8774223328,146.9429473877,-0.0117064118,0.0282878280,0.0311968327,43.4928855896,13.8793058395,-140.1106872559,0.0640961677,-0.0295485258,-0.0251312256,
318.583,-3.2859895229,1.3497604132,36.4124755859,0.0675008968,0.0441204309,0.0082702041,-65.5560531616,-69.0181427002,146.0571289063,-0.0269556046,0.0032608211,-0.0614942908,-99.4169921875,47.8840560913,146.9457855225,-0.0126053095,0.0233203769,0.0375301838,43.4948234558,13.8815183640,-140.1060333252,0.0553446114,-0.0285893679,-0.0251019001,
318.593,-3.2890110016,1.3506686687,36.4116821289,0.0587276816,0.0319660120,0.0077853203,-65.5273284912,-69.0561370850,145.9867858887,-0.0247514248,-0.0125134289,-0.0618897080,-99.4163742065,47.8892707825,146.9497222900,-0.0213333368,0.0173956156,0.0389769077,43.4990425110,13.8827838898,-140.1004028320,0.0534128994,-0.0208250880,-0.0270020962,
318.603,-3.2886748314,1.3524583578,36.4114646912,0.0621768832,0.0436788723,0.0072975159,-65.4924316406,-69.0930709839,145.9244232178,-0.0381652117,-0.0024077892,-0.0447497368,-99.4228210449,47.8908042908,146.9477233887,-0.0198504925,0.0246878266,0.0292825103,43.5028114319,13.8840780258,-140.0931549072,0.0505051613,-0.0228208303,-0.0250010490,
318.613,-3.2884676456,1.3513697386,36.4114074707,0.0611813217,0.0412338786,-0.0024688244,-65.4751358032,-69.1291961670,145.8823852539,-0.0242298841,-0.0098237693,-0.0660880208,-99.4304199219,47.8915405273,146.9450683594,-0.0198419094,0.0241757035,0.0322983265,43.5059471130,13.8833131790,-140.0811157227,0.0529336035,-0.0228615999,-0.0313144922,
318.623,-3.2865545750,1.3508107662,36.4132270813,0.0577536002,0.0426654033,0.0024118423,-65.4577407837,-69.1573791504,145.8491058350,-0.0268464088,-0.0088209510,-0.0625783205,-99.4385299683,47.8921012878,146.9383697510,-0.0198352933,0.0226881504,0.0226251483,43.5060195923,13.8834085464,-140.0700683594,0.0480524302,-0.0267683864,-0.0244774818,
318.633,-3.2850553989,1.3516997099,36.4137725830,0.0567925498,0.0455689579,0.0043638945,-65.4445495605,-69.1857070923,145.8199157715,-0.0270222425,-0.0014625788,-0.0697850585,-99.4390029907,47.8922538757,146.9381561279,-0.0183687210,0.0187790990,0.0367905498,43.5062522888,13.8848190308,-140.0622711182,0.0500294566,-0.0253024101,-0.0215405822,
318.643,-3.2860109806,1.3512632847,36.4137458801,0.0592263415,0.0455856137,0.0063178539,-65.4280929565,-69.2103576660,145.7833099365,-0.0340109468,-0.0116353631,-0.0653169751,-99.4424285889,47.8950729370,146.9389495850,-0.0188239813,0.0187365413,0.0334061384,43.5043983459,13.8854694366,-140.0560302734,0.0515052825,-0.0301605463,-0.0303493738,
318.653,-3.2843799591,1.3491604328,36.4149436951,0.0650490224,0.0460455380,-0.0000327826,-65.4011993408,-69.2340621948,145.7410278320,-0.0297631621,-0.0198686123,-0.0726318955,-99.4465789795,47.9006690979,146.9407043457,-0.0168053508,0.0240281820,0.0329538584,43.5033836365,13.8863306046,-140.0524139404,0.0524964482,-0.0262393951,-0.0274289250,
318.663,-3.2849471569,1.3479223251,36.4154968262,0.0620977320,0.0426374711,0.0048503876,-65.3451385498,-69.2620010376,145.6744384766,-0.0245648623,-0.0238453150,-0.0615271926,-99.4471359253,47.9041976929,146.9473114014,-0.0187171698,0.0190991759,0.0290466547,43.4995193481,13.8881359100,-140.0457153320,0.0515504777,-0.0271632075,-0.0196561813,
318.673,-3.2845063210,1.3480736017,36.4166564941,0.0596589670,0.0460477620,0.0092446804,-65.2834548950,-69.2929229736,145.6038513184,-0.0281738043,-0.0127438009,-0.0660580993,-99.4420394897,47.9044799805,146.9575195313,-0.0192022324,0.0161757469,0.0377761722,43.5017814636,13.8894958496,-140.0381011963,0.0520617813,-0.0252339840,-0.0347623229,
318.683,-3.2846376896,1.3478337526,36.4171638489,0.0630727559,0.0440969281,0.0097330809,-65.2293853760,-69.3259277344,145.5330505371,-0.0269124508,-0.0040946007,-0.0622303486,-99.4487609863,47.8959884644,146.9572601318,-0.0188132524,0.0187126994,0.0329890847,43.5043182373,13.8885831833,-140.0301666260,0.0535111874,-0.0286856890,-0.0181337595,
318.693,-3.2839977741,1.3465173244,36.4189071655,0.0625614971,0.0382264405,0.0033840537,-65.1935272217,-69.3560638428,145.4722747803,-0.0275863409,-0.0007278323,-0.0544118881,-99.4539108276,47.8869247437,146.9558258057,-0.0120833516,0.0168652534,0.0325796008,43.5088272095,13.8877906799,-140.0228118896,0.0451969802,-0.0204426646,-0.0229665041,
318.703,-3.2837085724,1.3448069096,36.4194869995,0.0639964938,0.0455456674,0.0111957788,-65.1931991577,-69.3873519897,145.4405670166,-0.0326615572,-0.0153516531,-0.0639656186,-99.4619293213,47.8773689270,146.9497070313,-0.0161014795,0.0135539770,0.0258564353,43.5134849548,13.8851108551,-140.0151672363,0.0534523576,-0.0229490399,-0.0229203701,
318.713,-3.2865285873,1.3438054323,36.4204597473,0.0703266785,0.0324112140,0.0131508708,-65.2019195557,-69.4232025146,145.4202117920,-0.0348347425,-0.0168361962,-0.0534178019,-99.4631500244,47.8731842041,146.9469146729,-0.0161504745,0.0248354673,0.0341802239,43.5153732300,13.8819828033,-140.0069885254,0.0519345105,-0.0176101923,-0.0273022652,
318.723,-3.2864165306,1.3463373184,36.4220581055,0.0601169541,0.0426631123,0.0121759176,-65.2277984619,-69.4663772583,145.4254302979,-0.0341227651,-0.0222917199,-0.0563964248,-99.4660415649,47.8729705811,146.9411163330,-0.0132232904,0.0326451063,0.0254250169,43.5129432678,13.8776092529,-139.9963684082,0.0464893281,-0.0175929070,-0.0302736759,
318.733,-3.2872614861,1.3467913866,36.4225196838,0.0625662804,0.0417012535,0.0038751364,-65.2607879639,-69.5106124878,145.4423828125,-0.0290222168,-0.0248154700,-0.0466334224,-99.4667358398,47.8669471741,146.9349822998,-0.0172000527,0.0229548812,0.0366766453,43.5080490112,13.8710050583,-139.9816894531,0.0517485291,-0.0224345922,-0.0274211764,
318.743,-3.2863285542,1.3470332623,36.4241638184,0.0635470599,0.0392435901,0.0038750768,-65.3073959351,-69.5552597046,145.4731445313,-0.0263650417,-0.0160807073,-0.0514410138,-99.4732055664,47.8545379639,146.9227752686,-0.0188102722,0.0182182789,0.0328712463,43.5036735535,13.8648252487,-139.9669799805,0.0448078662,-0.0238634348,-0.0284672976,
318.753,-3.2862706184,1.3471212387,36.4247016907,0.0576892197,0.0382660143,0.0116873980,-65.3630981445,-69.6025390625,145.5112304688,-0.0266529322,-0.0132224560,-0.0635051131,-99.4848632813,47.8315963745,146.9097137451,-0.0161492825,0.0155587792,0.0340314507,43.4976043701,13.8560094833,-139.9525604248,0.0514944196,-0.0282087326,-0.0187997818,
318.763,-3.2848944664,1.3480559587,36.4250946045,0.0630766228,0.0387303010,0.0053389072,-65.4048919678,-69.6513748169,145.5295410156,-0.0220668316,-0.0104229450,-0.0556181669,-99.5037765503,47.8067626953,146.8890686035,-0.0174168944,0.0182798505,0.0289324522,43.4953079224,13.8458700180,-139.9373779297,0.0562053919,-0.0208854079,-0.0169033408,
318.773,-3.2846415043,1.3467999697,36.4256820679,0.0601250231,0.0411673300,0.0077794790,-65.4568328857,-69.7005310059,145.5512390137,-0.0267593861,-0.0159048140,-0.0691573024,-99.5186157227,47.7810592651,146.8737640381,-0.0133237243,0.0205326676,0.0364824533,43.4932479858,13.8377790451,-139.9230957031,0.0467909276,-0.0238130093,-0.0281829238,
318.783,-3.2844176292,1.3465002775,36.4268569946,0.0591432340,0.0431165658,0.0107088089,-65.5152130127,-69.7533264160,145.5714111328,-0.0397739410,-0.0116596818,-0.0821499228,-99.5328750610,47.7592544556,146.8599090576,-0.0135794878,0.0178524256,0.0298587680,43.4885520935,13.8302783966,-139.9114685059,0.0539880544,-0.0242651105,-0.0219125748,
318.793,-3.2825508118,1.3475869894,36.4279708862,0.0586739108,0.0445488617,0.0136367083,-65.5640487671,-69.8061904907,145.5704803467,-0.0283740759,-0.0133004189,-0.0683400035,-99.5417633057,47.7466125488,146.8493194580,-0.0122630000,0.0248321891,0.0241294503,43.4815635681,13.8233947754,-139.9040527344,0.0568010509,-0.0383590460,-0.0244563818,
318.803,-3.2813870907,1.3473422527,36.4291000366,0.0630641729,0.0464817211,0.0058232546,-65.5896606445,-69.8560256958,145.5529937744,-0.0291622877,-0.0232561529,-0.0541902184,-99.5373001099,47.7382469177,146.8501434326,-0.0123612285,0.0185997486,0.0455798507,43.4786872864,13.8191232681,-139.8961486816,0.0552638173,-0.0183163881,-0.0230379105,
318.813,-3.2829253674,1.3467538357,36.4289894104,0.0620773435,0.0391843095,0.0111957788,-65.6193771362,-69.9086380005,145.5362243652,-0.0324077606,-0.0112700760,-0.0502546430,-99.5355606079,47.7301750183,146.8474273682,-0.0139207840,0.0147997141,0.0348348618,43.4741592407,13.8142089844,-139.8880004883,0.0527391434,-0.0299935341,-0.0299414396,
318.823,-3.2861230373,1.3452254534,36.4289169312,0.0630272329,0.0377752073,0.0058267117,-65.6706542969,-69.9647521973,145.5363311768,-0.0332320333,-0.0212568939,-0.0613146424,-99.5365905762,47.7238464355,146.8434753418,-0.0125302672,0.0217142105,0.0294891000,43.4722404480,13.8124914169,-139.8782958984,0.0414795578,-0.0206974745,-0.0250862837,
318.833,-3.2857968807,1.3443847895,36.4294013977,0.0649656951,0.0436289236,0.0043620467,-65.7002792358,-70.0156631470,145.5283660889,-0.0301181078,-0.0356150270,-0.0422551036,-99.5353546143,47.7156181335,146.8346405029,-0.0189745426,0.0213330388,0.0377933383,43.4703979492,13.8077850342,-139.8669433594,0.0413997769,-0.0182468891,-0.0270749927,
318.843,-3.2843351364,1.3448151350,36.4299736023,0.0586255491,0.0475096963,0.0111961365,-65.7340316772,-70.0720977783,145.5338134766,-0.0285011530,-0.0202607810,-0.0626879930,-99.5485382080,47.6983222961,146.8194274902,-0.0196659565,0.0195744634,0.0252876878,43.4647331238,13.7982501984,-139.8524932861,0.0475858301,-0.0177162290,-0.0159393549,
318.853,-3.2861707211,1.3445730209,36.4299354553,0.0566681996,0.0402174629,0.0146160126,-65.7644958496,-70.1229705811,145.5374450684,-0.0302683115,-0.0102042854,-0.0568088293,-99.5555648804,47.6739311218,146.8064880371,-0.0228822231,0.0174291730,0.0322577357,43.4579849243,13.7866973877,-139.8390960693,0.0469017774,-0.0245021582,-0.0189826488,
318.863,-3.2853147984,1.3435505629,36.4329071045,0.0639745742,0.0431322604,0.0048490763,-65.8021545410,-70.1753311157,145.5426940918,-0.0271606445,-0.0118706226,-0.0645546913,-99.5643997192,47.6488265991,146.7926635742,-0.0124351382,0.0177320242,0.0329013467,43.4512634277,13.7767944336,-139.8274536133,0.0516166836,-0.0283539891,-0.0161610842,
318.873,-3.2847828865,1.3430576324,36.4340858459,0.0620128512,0.0484941080,0.0116842985,-65.8501205444,-70.2256622314,145.5540008545,-0.0313644409,-0.0066472292,-0.0771411061,-99.5693664551,47.6322593689,146.7830047607,-0.0126299858,0.0233033299,0.0466669798,43.4470481873,13.7695798874,-139.8157196045,0.0568654686,-0.0263696313,-0.0264859200,
318.883,-3.2877948284,1.3398479223,36.4365234375,0.0653748140,0.0402458645,0.0121742487,-65.8879699707,-70.2725372314,145.5535278320,-0.0321292281,-0.0072574019,-0.0678334832,-99.5738677979,47.6218070984,146.7759857178,-0.0191005468,0.0214744806,0.0359991789,43.4389152527,13.7636976242,-139.8066558838,0.0587188900,-0.0272628665,-0.0202508569,
318.893,-3.2867619991,1.3385946751,36.4371452332,0.0599818528,0.0460872762,0.0038719773,-65.9139480591,-70.3194274902,145.5345764160,-0.0319168568,-0.0049661398,-0.0624978542,-99.5782470703,47.6176223755,146.7720642090,-0.0176849365,0.0185891390,0.0336178541,43.4373168945,13.7601385117,-139.7971038818,0.0596351326,-0.0218822360,-0.0251631737,
318.903,-3.2870044708,1.3370337486,36.4371261597,0.0609311834,0.0416970067,0.0038712025,-65.9469680786,-70.3649215698,145.5188598633,-0.0219300389,-0.0099627674,-0.0786175728,-99.5823516846,47.6174812317,146.7723083496,-0.0147569180,0.0229781270,0.0326884985,43.4354171753,13.7591619492,-139.7919921875,0.0537591577,-0.0321156383,-0.0276296139,
318.913,-3.2872078419,1.3360184431,36.4376106262,0.0657962784,0.0417005755,0.0097306371,-65.9606552124,-70.4050140381,145.4874114990,-0.0255829096,-0.0163905919,-0.0670450926,-99.5860671997,47.6189002991,146.7752838135,-0.0166933537,0.0131865144,0.0254051089,43.4364471436,13.7600574493,-139.7850036621,0.0503564179,-0.0199186206,-0.0178490877,
318.923,-3.2873210907,1.3344806433,36.4393386841,0.0657694489,0.0397494510,0.0107066631,-65.9482650757,-70.4400939941,145.4447174072,-0.0252997875,-0.0301287174,-0.0585770011,-99.5847091675,47.6187782288,146.7789916992,-0.0123002529,0.0234450102,0.0380845070,43.4372749329,13.7603626251,-139.7765960693,0.0508498400,-0.0292053223,-0.0280923843,
318.933,-3.2891428471,1.3343399763,36.4398117065,0.0628373027,0.0402694717,0.0126616359,-65.9116668701,-70.4731826782,145.3921051025,-0.0333054662,-0.0287590623,-0.0502497554,-99.5850830078,47.6138954163,146.7796783447,-0.0172405243,0.0191112757,0.0302874446,43.4362564087,13.7609004974,-139.7678833008,0.0440230519,-0.0257732868,-0.0300558805,
318.943,-3.2919020653,1.3344845772,36.4421195984,0.0599101409,0.0368995667,0.0087582469,-65.8735427856,-70.5058517456,145.3382263184,-0.0325193405,-0.0254334807,-0.0482806563,-99.5876693726,47.6037521362,146.7777404785,-0.0115004778,0.0182592869,0.0386392474,43.4366455078,13.7570934296,-139.7572326660,0.0493295789,-0.0223709345,-0.0281099081,
318.953,-3.2925429344,1.3362960815,36.4432907104,0.0516409650,0.0422817804,0.0072944164,-65.8321380615,-70.5386657715,145.2835388184,-0.0327103138,-0.0245591402,-0.0477923751,-99.5919342041,47.5905685425,146.7701873779,-0.0184915662,0.0213474035,0.0294402242,43.4336128235,13.7531614304,-139.7470855713,0.0458449870,-0.0242979527,-0.0198562145,
318.963,-3.2913157940,1.3394374847,36.4455528259,0.0556020290,0.0466548577,0.0009471178,-65.7889938354,-70.5721130371,145.2240142822,-0.0299749374,-0.0100266039,-0.0453546643,-99.6016082764,47.5768852234,146.7601623535,-0.0215823650,0.0175960660,0.0295820236,43.4330902100,13.7465314865,-139.7371826172,0.0530567765,-0.0208924413,-0.0198823214,
318.973,-3.2929265499,1.3396141529,36.4447517395,0.0634176135,0.0369173028,0.0072965026,-65.7710037231,-70.5999298096,145.1854248047,-0.0276949406,-0.0109742880,-0.0574700236,-99.6129302979,47.5629196167,146.7472381592,-0.0188171864,0.0201925635,0.0292552114,43.4326324463,13.7414436340,-139.7300872803,0.0529705137,-0.0204130411,-0.0169733167,
318.983,-3.2918939590,1.3409551382,36.4464263916,0.0600230396,0.0437352173,0.0126670599,-65.7479629517,-70.6243972778,145.1434783936,-0.0253952742,-0.0011422634,-0.0618209839,-99.6238327026,47.5524024963,146.7380981445,-0.0189409852,0.0168865919,0.0323341489,43.4329872131,13.7398252487,-139.7226257324,0.0534313619,-0.0267696381,-0.0242980123,
318.993,-3.2920958996,1.3407012224,36.4469871521,0.0609951764,0.0481332727,0.0102257133,-65.7345046997,-70.6411437988,145.1054534912,-0.0318398476,-0.0087486804,-0.0554322004,-99.6290664673,47.5452957153,146.7384948730,-0.0102356672,0.0179431438,0.0314337611,43.4328956604,13.7375965118,-139.7184143066,0.0621826500,-0.0262866020,-0.0223525763,
319.003,-3.2919263840,1.3399794102,36.4481353760,0.0624474213,0.0452006459,0.0019245744,-65.7182693481,-70.6570358276,145.0650329590,-0.0368145704,-0.0148856938,-0.0676165819,-99.6283340454,47.5505447388,146.7449645996,-0.0160331726,0.0178779364,0.0392264724,43.4336471558,13.7379207611,-139.7142028809,0.0616998672,-0.0233652592,-0.0203897953,
319.013,-3.2910752296,1.3407676220,36.4480895996,0.0551369563,0.0432326756,0.0126662254,-65.6806640625,-70.6689605713,145.0085449219,-0.0354186296,-0.0141768754,-0.0530868173,-99.6197128296,47.5661354065,146.7605895996,-0.0104784966,0.0196502209,0.0420223475,43.4321632385,13.7444753647,-139.7106170654,0.0549750477,-0.0282111168,-0.0242936611,
319.023,-3.2902503014,1.3436732292,36.4496688843,0.0586056262,0.0388237052,0.0063188672,-65.6249771118,-70.6785278320,144.9476776123,-0.0398684144,-0.0334962904,-0.0459908843,-99.6036453247,47.5891494751,146.7817077637,-0.0058130026,0.0179246068,0.0369035602,43.4313087463,13.7541923523,-139.7064514160,0.0473272949,-0.0228017569,-0.0301336646,
319.033,-3.2882215977,1.3443415165,36.4513969421,0.0600821264,0.0451360047,0.0082703233,-65.5779037476,-70.6902847290,144.9013214111,-0.0277292728,-0.0201129317,-0.0569012165,-99.5899581909,47.6130676270,146.8021087646,-0.0138323307,0.0210657716,0.0313220620,43.4304656982,13.7594575882,-139.6996459961,0.0566938967,-0.0217998028,-0.0198738575,
319.043,-3.2898497581,1.3420184851,36.4525032043,0.0683423728,0.0388167650,0.0092475414,-65.5336990356,-70.6997299194,144.8588409424,-0.0346196890,-0.0096178651,-0.0321672559,-99.5877532959,47.6263618469,146.8159637451,-0.0156289935,0.0199244618,0.0283382535,43.4307098389,13.7638673782,-139.6928710938,0.0465147346,-0.0198370814,-0.0232756138,
319.053,-3.2897889614,1.3423486948,36.4529571533,0.0629770458,0.0427219532,0.0033882260,-65.5283279419,-70.7043914795,144.8562622070,-0.0258575678,-0.0126304626,-0.0365581512,-99.5932083130,47.6289634705,146.8207855225,-0.0185281038,0.0130447745,0.0318139791,43.4324035645,13.7667884827,-139.6866760254,0.0426580310,-0.0266855955,-0.0261772871,
319.063,-3.2907066345,1.3425431252,36.4546928406,0.0595624670,0.0412730910,0.0072954893,-65.5663757324,-70.7036972046,144.8996276855,-0.0351308584,-0.0012982786,-0.0417339802,-99.5998001099,47.6268768311,146.8219757080,-0.0102518797,0.0233122706,0.0348247290,43.4329452515,13.7688875198,-139.6801300049,0.0407404900,-0.0271744728,-0.0237224698,
319.073,-3.2877187729,1.3421120644,36.4552993774,0.0595549457,0.0485452749,0.0126630068,-65.6524429321,-70.6964035034,144.9839019775,-0.0389950275,-0.0019598305,-0.0501198173,-99.6142425537,47.6278495789,146.8148040771,-0.0102403760,0.0218069553,0.0198531747,43.4369201660,13.7705335617,-139.6744232178,0.0534636825,-0.0247773528,-0.0329489708,
319.083,-3.2869329453,1.3412674665,36.4558639526,0.0610050522,0.0451136306,0.0126624703,-65.7664184570,-70.6895980835,145.0841522217,-0.0438386202,-0.0040282011,-0.0490767360,-99.6147308350,47.6434440613,146.8226165771,-0.0168929100,0.0294200778,0.0452162027,43.4319534302,13.7753744125,-139.6705780029,0.0511043072,-0.0232375860,-0.0227382779,
319.093,-3.2870984077,1.3415919542,36.4582519531,0.0571044646,0.0416985378,0.0077794790,-65.9035568237,-70.6794509888,145.2029876709,-0.0408503413,-0.0138046145,-0.0596519709,-99.6107559204,47.6699829102,146.8371429443,-0.0121864080,0.0232313275,0.0353472829,43.4277381897,13.7833843231,-139.6679840088,0.0629588664,-0.0329283476,-0.0291108489,
319.103,-3.2842221260,1.3434566259,36.4581565857,0.0556721576,0.0460429192,0.0131485462,-66.0218353271,-70.6709365845,145.3068847656,-0.0325003862,-0.0148625672,-0.0542014241,-99.6082458496,47.7016143799,146.8580627441,-0.0147444606,0.0267400146,0.0386681557,43.4229202271,13.7920837402,-139.6647033691,0.0616414994,-0.0284496546,-0.0296289325,
319.113,-3.2832679749,1.3437377214,36.4587478638,0.0566536263,0.0479794145,0.0004526377,-66.1223068237,-70.6600646973,145.4025268555,-0.0290195942,-0.0242280662,-0.0615552068,-99.5996017456,47.7337532043,146.8884887695,-0.0153436661,0.0263482332,0.0370337367,43.4201393127,13.8039379120,-139.6595306396,0.0511001796,-0.0176392794,-0.0291373134,
319.123,-3.2807002068,1.3455562592,36.4587211609,0.0557087921,0.0557471365,0.0087515116,-66.2147903442,-70.6489715576,145.4908752441,-0.0362796783,-0.0184739232,-0.0650447011,-99.5921478271,47.7653732300,146.9174499512,-0.0169257522,0.0152175426,0.0378564596,43.4171676636,13.8139677048,-139.6562347412,0.0546881706,-0.0297811031,-0.0310944319,
319.133,-3.2810566425,1.3451044559,36.4611167908,0.0600954406,0.0430580527,0.0155876279,-66.2971267700,-70.6394119263,145.5660247803,-0.0328063965,-0.0083717704,-0.0612536669,-99.5885314941,47.7979278564,146.9440917969,-0.0189853311,0.0187167525,0.0309079289,43.4149513245,13.8241462708,-139.6528015137,0.0568138361,-0.0263066292,-0.0218122602,
319.143,-3.2805938721,1.3455718756,36.4622268677,0.0605918765,0.0440265387,0.0063099861,-66.3479385376,-70.6133575439,145.6295318604,-0.0350969434,-0.0342285335,-0.0259992480,-99.5846176147,47.8256912231,146.9696350098,-0.0118239522,0.0208114386,0.0332447290,43.4147872925,13.8388051987,-139.6502075195,0.0360661447,-0.0282157063,-0.0320236087,
319.153,-3.2819910049,1.3470776081,36.4638862610,0.0591533035,0.0396563150,0.0043588877,-66.4199447632,-70.5970764160,145.7154998779,-0.0340260267,-0.0108665824,-0.0423250198,-99.5808334351,47.8526496887,146.9909210205,-0.0154143572,0.0190103650,0.0331428051,43.4137496948,13.8480415344,-139.6443176270,0.0503828228,-0.0262233019,-0.0246834755,
319.163,-3.2821583748,1.3466041088,36.4650344849,0.0596333258,0.0396592394,0.0072885752,-66.5246276855,-70.5799255371,145.8258972168,-0.0329499841,-0.0147592723,-0.0589700341,-99.5771484375,47.8746452332,147.0087280273,-0.0088092089,0.0236200094,0.0306115150,43.4134826660,13.8541564941,-139.6395568848,0.0499981940,-0.0232727528,-0.0236914158,
319.173,-3.2827692032,1.3464002609,36.4679794312,0.0610946119,0.0401581600,0.0043596029,-66.6361541748,-70.5617523193,145.9354858398,-0.0294265151,-0.0186222792,-0.0545865297,-99.5756225586,47.8969841003,147.0266571045,-0.0158719420,0.0135721564,0.0334755778,43.4118003845,13.8612833023,-139.6370391846,0.0550017506,-0.0261612535,-0.0192950368,
319.183,-3.2827379704,1.3451553583,36.4684867859,0.0644908547,0.0382045284,0.0107061863,-66.7409973145,-70.5426788330,146.0361938477,-0.0298039913,-0.0239517093,-0.0438965559,-99.5716247559,47.9223251343,147.0462951660,-0.0170403123,0.0196040869,0.0406990051,43.4088592529,13.8716154099,-139.6359710693,0.0512705743,-0.0265836716,-0.0183212757,
319.193,-3.2847275734,1.3429738283,36.4708900452,0.0639645159,0.0416572019,0.0136376619,-66.8411636353,-70.5209808350,146.1344146729,-0.0326074362,-0.0414606035,-0.0449650884,-99.5716018677,47.9490051270,147.0642395020,-0.0245408416,0.0202398896,0.0298991203,43.4044151306,13.8813180923,-139.6346435547,0.0465521663,-0.0211299658,-0.0168787241,
319.203,-3.2856340408,1.3414912224,36.4720916748,0.0610089563,0.0392316245,0.0068010092,-66.9367446899,-70.5085067749,146.2322845459,-0.0300934315,-0.0224981010,-0.0528339744,-99.5741043091,47.9709739685,147.0777282715,-0.0184247494,0.0175133944,0.0303686857,43.4028625488,13.8920288086,-139.6310119629,0.0501515716,-0.0279159546,-0.0266297460,
319.213,-3.2871253490,1.3402037621,36.4744758606,0.0604982115,0.0392576270,0.0048496127,-67.0290451050,-70.4948806763,146.3265991211,-0.0319671631,-0.0259875655,-0.0587732196,-99.5788116455,47.9858970642,147.0902404785,-0.0133675337,0.0187780857,0.0225784779,43.4006118774,13.9005956650,-139.6270599365,0.0498084724,-0.0288400650,-0.0237002373,
319.223,-3.2873342037,1.3413753510,36.4732017517,0.0556358397,0.0460971743,0.0107097626,-67.1164627075,-70.4842300415,146.4069213867,-0.0338581800,-0.0197679102,-0.0520238280,-99.5819931030,48.0017662048,147.1008453369,-0.0117173195,0.0224753022,0.0289285183,43.4014434814,13.9073734283,-139.6216583252,0.0528529733,-0.0229714513,-0.0280643702,
319.233,-3.2863965034,1.3398830891,36.4750061035,0.0634223074,0.0455925949,0.0097312331,-67.2025299072,-70.4738235474,146.4834289551,-0.0342857838,-0.0301571786,-0.0594393015,-99.5851058960,48.0203285217,147.1129150391,-0.0110123158,0.0232087374,0.0269711614,43.4015007019,13.9136581421,-139.6165771484,0.0514945835,-0.0258837938,-0.0246266723,
319.243,-3.2837622166,1.3387798071,36.4755401611,0.0643796176,0.0450584516,0.0204705596,-67.2721176147,-70.4679183960,146.5473175049,-0.0279036760,-0.0269806683,-0.0644725561,-99.5792160034,48.0406036377,147.1271362305,-0.0200530291,0.0195423961,0.0395553708,43.4014701843,13.9228067398,-139.6108398438,0.0472550392,-0.0268335342,-0.0304584503,
319.253,-3.2855365276,1.3408359289,36.4747009277,0.0609975234,0.0406947881,0.0038715601,-67.3234863281,-70.4633636475,146.5940856934,-0.0269005299,-0.0238649845,-0.0559248924,-99.5797576904,48.0588264465,147.1390228271,-0.0164224505,0.0227270126,0.0253612399,43.3987998962,13.9294729233,-139.6083221436,0.0493211001,-0.0228751898,-0.0231449604,
319.263,-3.2852978706,1.3415371180,36.4764060974,0.0600331947,0.0431320220,0.0102194548,-67.3592910767,-70.4604110718,146.6237335205,-0.0288364291,-0.0271584392,-0.0484249592,-99.5822143555,48.0721168518,147.1485900879,-0.0148025751,0.0201101303,0.0234084129,43.3992385864,13.9355955124,-139.6045532227,0.0518662184,-0.0204215050,-0.0192150474,
